cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_65513,Fibroblast,107.46,5,98.07
CELL_87682,Fibroblast,15.48,45,68.23
CELL_27905,Neuron,43.57,24,89.69
CELL_60045,Neuron,13.83,7,91.21
CELL_18045,Fibroblast,39.26,20,94.53
CELL_25832,Neuron,58.03,12,62.32
CELL_34922,Myocyte,86.59,48,72.72
CELL_72635,Erythrocyte,68.12,26,95.77
CELL_76361,Erythrocyte,67.35,35,92.41
CELL_87257,Fibroblast,22.71,5,77.16
CELL_74845,Fibroblast,67.04,28,88.21
CELL_21202,Myocyte,48.35,7,58.74
CELL_51366,Fibroblast,82.47,21,76.86
CELL_89522,Leukocyte,15.72,35,60.34
CELL_81738,Stem Cell,85.41,46,51.5
CELL_30199,Fibroblast,39.83,8,76.12
CELL_49078,Myocyte,38.32,42,86.01
CELL_87243,Myocyte,8.3,39,86.59
CELL_74088,Leukocyte,28.75,8,92.34
CELL_89738,Myocyte,63.49,9,90.55
CELL_66832,Myocyte,18.48,50,59.38
CELL_53855,Epithelial,43.31,41,71.27
CELL_64307,Leukocyte,82.84,42,75.09
CELL_50381,Leukocyte,59.72,31,88.29
CELL_23291,Erythrocyte,32.72,7,97.24
CELL_78143,Erythrocyte,91.04,36,86.07
CELL_93222,Neuron,50.84,36,99.08
CELL_68671,Stem Cell,21.95,42,79.38
CELL_56005,Erythrocyte,55.3,37,93.17
CELL_24113,Erythrocyte,99.05,31,72.84
CELL_21962,Fibroblast,54.97,7,95.51
CELL_20969,Epithelial,38.07,36,68.38
CELL_77157,Neuron,80.53,34,93.68
CELL_67578,Stem Cell,95.04,14,89.77
CELL_48268,Erythrocyte,87.53,6,88.86
CELL_65744,Neuron,111.31,47,93.65
CELL_72515,Myocyte,38.85,8,90.14
CELL_41758,Stem Cell,30.69,33,51.44
CELL_94339,Epithelial,73.74,13,79.86
CELL_71350,Erythrocyte,21.25,16,81.32
CELL_91866,Stem Cell,83.61,6,51.18
CELL_14348,Myocyte,81.88,23,62.14
CELL_82371,Leukocyte,117.91,48,98.87
CELL_49320,Epithelial,67.42,37,60.03
CELL_80214,Stem Cell,108.93,43,95.62
CELL_26057,Erythrocyte,119.74,29,92.75
CELL_45450,Stem Cell,17.36,42,61.88
CELL_89641,Epithelial,27.17,9,81.35
CELL_98494,Erythrocyte,88.53,41,72.23
CELL_59979,Neuron,95.54,12,53.11
CELL_76725,Neuron,59.97,50,53.38
CELL_17930,Epithelial,102.92,13,53.48
CELL_32768,Epithelial,48.88,34,68.68
CELL_86204,Fibroblast,51.44,36,90.0
CELL_74403,Leukocyte,17.79,28,61.62
CELL_98265,Myocyte,81.89,29,97.85
CELL_20254,Myocyte,76.7,17,93.01
CELL_49361,Fibroblast,38.07,19,67.14
CELL_92341,Epithelial,81.09,35,87.07
CELL_56700,Epithelial,108.25,31,88.33
CELL_92851,Neuron,100.97,49,67.08
CELL_93647,Fibroblast,118.11,27,69.02
CELL_20075,Myocyte,87.38,29,60.07
CELL_69062,Stem Cell,79.98,15,69.98
CELL_10000,Erythrocyte,34.18,38,51.79
CELL_77107,Fibroblast,117.05,27,70.76
CELL_91710,Erythrocyte,63.67,38,55.46
CELL_33876,Epithelial,77.17,35,81.19
CELL_26735,Neuron,114.7,36,94.85
CELL_35088,Myocyte,67.97,46,56.44
CELL_45116,Fibroblast,42.84,6,85.99
CELL_35194,Erythrocyte,34.61,22,80.74
CELL_40647,Neuron,90.08,8,98.08
CELL_33740,Leukocyte,51.49,15,74.89
CELL_12123,Fibroblast,46.72,24,62.0
CELL_70786,Stem Cell,60.69,39,62.9
CELL_38310,Leukocyte,75.37,32,65.66
CELL_57850,Neuron,64.38,34,79.95
CELL_52310,Leukocyte,78.4,6,63.4
CELL_18335,Neuron,102.9,24,53.7
CELL_91321,Leukocyte,113.63,35,96.52
CELL_95784,Erythrocyte,49.86,10,62.37
CELL_66782,Stem Cell,101.25,40,68.57
CELL_44033,Epithelial,79.08,18,92.66
CELL_57213,Fibroblast,24.63,7,77.7
CELL_26164,Erythrocyte,95.09,19,69.58
CELL_29837,Epithelial,82.48,34,85.42
CELL_62934,Stem Cell,110.05,23,92.2
CELL_44919,Leukocyte,116.89,6,89.03
CELL_18619,Leukocyte,67.74,9,84.48
CELL_89993,Myocyte,13.51,29,59.19
CELL_92167,Epithelial,114.09,28,92.09
CELL_20806,Epithelial,60.36,10,58.85
CELL_99429,Leukocyte,45.94,42,85.29
CELL_69877,Leukocyte,84.65,15,81.83
CELL_19094,Stem Cell,53.45,33,98.18
CELL_75870,Fibroblast,95.29,22,97.09
CELL_98693,Erythrocyte,60.55,47,89.97
CELL_80548,Neuron,110.82,15,83.64
CELL_20740,Stem Cell,64.54,25,65.29
CELL_71304,Myocyte,119.99,24,71.92
CELL_25749,Neuron,114.83,36,96.81
CELL_14547,Leukocyte,117.14,22,53.0
CELL_65395,Myocyte,78.09,39,71.47
CELL_99891,Stem Cell,20.6,42,57.42
CELL_85136,Leukocyte,64.29,17,99.9
CELL_37211,Leukocyte,31.87,49,63.93
CELL_18322,Neuron,68.16,40,57.92
CELL_20802,Erythrocyte,116.57,48,60.77
CELL_66674,Stem Cell,23.0,19,67.28
CELL_52592,Leukocyte,22.71,43,86.68
CELL_45961,Myocyte,5.13,22,62.11
CELL_45725,Leukocyte,89.16,22,59.02
CELL_29859,Epithelial,84.43,50,89.68
CELL_17842,Epithelial,36.04,39,65.93
CELL_67316,Fibroblast,90.64,33,95.03
CELL_19703,Stem Cell,53.83,38,58.98
CELL_69059,Erythrocyte,62.29,6,83.09
CELL_95641,Epithelial,42.32,44,88.65
CELL_75838,Neuron,11.01,35,65.76
CELL_56152,Neuron,24.32,40,84.52
CELL_58645,Stem Cell,111.96,44,92.19
CELL_38669,Erythrocyte,44.31,33,69.3
CELL_86254,Myocyte,72.26,30,84.92
CELL_54620,Fibroblast,91.05,35,95.93
CELL_45396,Stem Cell,75.8,48,98.83
CELL_85734,Stem Cell,25.6,38,56.87
CELL_35167,Fibroblast,22.1,34,50.11
CELL_28277,Myocyte,41.73,10,64.16
CELL_21191,Myocyte,108.29,18,60.41
CELL_77597,Neuron,93.42,13,67.71
CELL_27716,Epithelial,27.57,40,53.46
CELL_56476,Neuron,21.63,39,53.5
CELL_33691,Leukocyte,11.08,34,55.05
CELL_32893,Fibroblast,45.81,47,50.03
CELL_67207,Erythrocyte,37.98,45,66.63
CELL_28349,Neuron,94.57,43,91.02
CELL_32441,Myocyte,79.69,40,77.77
CELL_51906,Fibroblast,65.55,27,67.27
CELL_14174,Epithelial,78.46,18,76.88
CELL_92209,Stem Cell,106.69,7,95.92
CELL_44860,Leukocyte,77.06,14,99.06
CELL_24953,Leukocyte,44.49,45,82.04
CELL_36076,Epithelial,46.83,25,67.24
CELL_31685,Neuron,21.87,23,58.19
CELL_21202,Erythrocyte,51.45,13,65.57
CELL_63012,Leukocyte,14.39,19,71.17
CELL_44825,Leukocyte,115.64,21,58.36
CELL_49896,Leukocyte,106.13,20,91.99
CELL_43613,Myocyte,66.43,14,68.37
CELL_57122,Leukocyte,77.94,30,96.56
CELL_39076,Neuron,33.05,5,92.02
CELL_72995,Erythrocyte,108.35,28,57.81
CELL_63752,Leukocyte,50.52,50,60.55
CELL_80397,Neuron,11.24,42,81.66
CELL_49952,Epithelial,58.16,16,70.83
CELL_23636,Myocyte,46.84,48,71.17
CELL_46167,Fibroblast,111.46,6,86.43
CELL_27059,Fibroblast,26.93,40,74.19
CELL_52564,Neuron,73.1,48,57.95
CELL_14831,Epithelial,39.27,26,83.74
CELL_15607,Erythrocyte,110.57,23,64.23
CELL_93132,Epithelial,59.08,46,58.72
CELL_67453,Erythrocyte,66.14,6,59.48
CELL_30221,Leukocyte,56.74,33,69.82
CELL_54752,Neuron,69.73,16,65.87
CELL_80169,Erythrocyte,38.68,32,63.67
CELL_96997,Neuron,34.29,34,92.61
CELL_90453,Fibroblast,62.7,49,80.17
CELL_62593,Myocyte,38.09,37,64.1
CELL_25569,Erythrocyte,21.29,15,52.71
CELL_87422,Erythrocyte,69.67,20,56.18
CELL_92348,Leukocyte,114.62,41,52.93
CELL_98590,Leukocyte,31.11,31,76.13
CELL_58901,Fibroblast,13.12,34,95.93
CELL_79448,Neuron,109.05,42,77.87
CELL_95477,Neuron,99.68,24,81.37
CELL_58924,Myocyte,88.57,44,75.78
CELL_42354,Fibroblast,33.94,26,57.51
CELL_13161,Epithelial,88.7,11,61.46
CELL_73003,Fibroblast,12.52,12,95.99
CELL_35747,Epithelial,28.92,11,99.69
CELL_81335,Epithelial,28.84,35,81.64
CELL_38545,Leukocyte,42.61,49,81.6
CELL_15350,Leukocyte,79.61,48,97.54
CELL_69059,Neuron,116.96,24,77.66
CELL_81148,Epithelial,97.06,17,71.61
CELL_43004,Leukocyte,32.51,10,64.24
CELL_63417,Neuron,63.36,22,87.51
CELL_93460,Leukocyte,28.92,40,51.85
CELL_32669,Fibroblast,9.59,8,79.94
CELL_72738,Erythrocyte,79.46,12,67.31
CELL_44399,Neuron,64.06,33,82.99
CELL_69397,Erythrocyte,20.71,30,82.84
CELL_51665,Leukocyte,24.34,44,58.38
CELL_86494,Fibroblast,26.99,19,61.89
CELL_38524,Neuron,113.93,49,95.01
CELL_12684,Stem Cell,45.29,21,65.99
CELL_64513,Erythrocyte,12.68,48,95.9
CELL_64846,Erythrocyte,69.17,31,83.6
CELL_53892,Epithelial,34.73,38,67.19
CELL_54706,Neuron,80.24,34,85.06
CELL_89280,Erythrocyte,39.33,22,54.79
CELL_12987,Epithelial,68.43,11,54.55
CELL_19108,Epithelial,55.36,33,60.89
CELL_30842,Epithelial,53.06,7,73.83
CELL_96647,Neuron,60.32,17,86.73
CELL_96313,Stem Cell,57.33,14,56.44
CELL_77174,Fibroblast,85.98,31,75.73
CELL_82623,Myocyte,43.33,23,50.85
CELL_63878,Fibroblast,6.24,22,77.05
CELL_69186,Myocyte,46.45,8,59.15
CELL_97658,Fibroblast,83.03,7,97.4
CELL_37295,Neuron,26.83,17,61.17
CELL_14582,Epithelial,51.9,20,76.85
CELL_15913,Erythrocyte,51.44,19,69.08
CELL_56937,Neuron,9.98,45,99.76
CELL_68270,Neuron,99.38,14,53.39
CELL_83340,Erythrocyte,60.84,22,76.47
CELL_79499,Myocyte,69.87,21,86.61
CELL_29501,Myocyte,58.21,31,86.02
CELL_76947,Leukocyte,80.82,7,93.4
CELL_60704,Neuron,92.43,15,82.25
CELL_32948,Epithelial,51.29,23,54.34
CELL_11336,Myocyte,81.12,46,98.99
CELL_74244,Fibroblast,73.75,30,78.47
CELL_88922,Myocyte,73.96,19,68.74
CELL_46267,Myocyte,28.17,17,99.32
CELL_96493,Leukocyte,88.34,9,57.08
CELL_31224,Erythrocyte,87.16,49,56.64
CELL_77078,Epithelial,52.3,49,89.84
CELL_76949,Fibroblast,110.61,6,89.07
CELL_36104,Stem Cell,43.91,16,93.77
CELL_41805,Neuron,61.05,33,93.74
CELL_46093,Erythrocyte,17.81,16,90.19
CELL_93726,Leukocyte,74.89,28,77.27
CELL_69916,Neuron,33.85,19,54.25
CELL_84856,Epithelial,38.44,42,56.99
CELL_56280,Fibroblast,35.12,49,86.89
CELL_18819,Epithelial,29.69,38,55.52
CELL_45576,Fibroblast,95.83,24,59.94
CELL_50702,Myocyte,26.02,32,76.89
CELL_87407,Myocyte,102.59,29,87.32
CELL_28665,Leukocyte,65.89,18,96.87
CELL_14652,Fibroblast,62.44,30,97.33
CELL_24919,Myocyte,35.16,10,88.89
CELL_33454,Fibroblast,86.52,22,59.02
CELL_14357,Myocyte,43.78,11,50.81
CELL_89005,Stem Cell,107.83,5,53.66
CELL_84584,Epithelial,101.82,38,90.28
CELL_86682,Fibroblast,89.56,15,58.42
CELL_18015,Epithelial,70.75,21,64.5
CELL_70915,Myocyte,115.44,20,78.23
CELL_19535,Fibroblast,72.16,47,69.13
CELL_61492,Neuron,67.02,43,69.33
CELL_74555,Leukocyte,64.65,26,71.38
CELL_86346,Epithelial,19.72,31,63.46
CELL_19778,Fibroblast,38.32,31,86.28
CELL_38503,Erythrocyte,34.85,34,71.18
CELL_18181,Erythrocyte,30.06,15,85.46
CELL_14160,Fibroblast,41.92,12,88.57
CELL_58640,Myocyte,45.84,49,57.21
CELL_20313,Leukocyte,111.0,30,91.64
CELL_71982,Leukocyte,47.06,7,73.43
CELL_36531,Stem Cell,10.5,36,59.85
CELL_13168,Leukocyte,36.54,28,72.41
CELL_26819,Epithelial,76.99,35,97.94
CELL_67605,Neuron,72.62,47,94.26
CELL_89677,Erythrocyte,72.27,10,67.9
CELL_85930,Erythrocyte,30.13,48,82.66
CELL_52430,Erythrocyte,87.15,5,52.88
CELL_77024,Myocyte,77.0,42,62.43
CELL_24689,Myocyte,31.92,27,70.13
CELL_20127,Erythrocyte,46.98,41,51.01
CELL_55740,Fibroblast,104.91,18,82.98
CELL_23404,Epithelial,25.17,48,65.44
CELL_86084,Stem Cell,92.71,33,56.82
CELL_51465,Myocyte,27.47,47,58.98
CELL_92458,Fibroblast,13.06,5,86.43
CELL_82900,Stem Cell,32.41,47,97.17
CELL_91892,Myocyte,63.34,33,70.57
CELL_74833,Stem Cell,95.98,32,52.63
CELL_37862,Fibroblast,29.89,38,60.39
CELL_78436,Fibroblast,94.85,45,75.7
CELL_99158,Erythrocyte,56.7,36,96.3
CELL_93952,Stem Cell,119.49,40,57.18
CELL_18219,Leukocyte,118.29,46,87.82
CELL_21272,Neuron,36.63,13,83.09
CELL_31964,Leukocyte,63.93,24,99.75
CELL_39738,Leukocyte,13.65,25,72.26
CELL_10845,Fibroblast,115.47,38,83.95
CELL_85579,Epithelial,12.73,25,88.62
CELL_55266,Myocyte,118.32,49,58.49
CELL_66419,Erythrocyte,92.9,47,50.21
CELL_66970,Stem Cell,17.78,6,96.03
CELL_79738,Erythrocyte,8.37,8,62.41
CELL_10660,Leukocyte,17.01,34,67.21
CELL_37028,Erythrocyte,75.47,8,98.66
CELL_73213,Leukocyte,81.32,32,98.71
CELL_43169,Erythrocyte,70.15,20,86.54
CELL_95021,Epithelial,98.3,31,80.13
CELL_48156,Stem Cell,58.3,44,77.15
CELL_53974,Neuron,119.47,27,79.38
CELL_45853,Myocyte,33.49,10,70.17
CELL_46070,Myocyte,43.79,10,92.45
CELL_76684,Myocyte,105.85,36,90.03
