cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_97875,Fibroblast,62.92,23,62.38
CELL_76988,Epithelial,60.34,42,89.05
CELL_35573,Myocyte,33.82,29,62.75
CELL_90863,Leukocyte,93.45,35,56.17
CELL_49247,Erythrocyte,23.78,25,59.65
CELL_31243,Leukocyte,6.81,39,64.5
CELL_28400,Fibroblast,102.53,16,71.29
CELL_89119,Erythrocyte,80.61,10,95.69
CELL_41856,Myocyte,76.3,44,81.97
CELL_44353,Erythrocyte,91.97,35,59.16
CELL_65790,Neuron,37.03,8,60.55
CELL_39453,Stem Cell,8.62,35,71.29
CELL_98204,Leukocyte,105.82,47,96.53
CELL_63216,Stem Cell,87.55,7,53.58
CELL_21232,Fibroblast,91.41,24,90.79
CELL_26312,Neuron,35.88,46,68.3
CELL_87895,Erythrocyte,25.47,29,74.8
CELL_96914,Epithelial,67.92,14,50.05
CELL_60645,Leukocyte,21.96,38,79.21
CELL_99489,Leukocyte,44.54,30,61.7
CELL_22821,Stem Cell,101.72,11,75.99
CELL_97515,Erythrocyte,26.85,33,82.34
CELL_94192,Epithelial,42.55,40,55.61
CELL_91354,Neuron,28.7,15,76.26
CELL_93675,Fibroblast,113.76,6,53.93
CELL_71853,Leukocyte,78.99,36,69.72
CELL_16388,Leukocyte,94.82,34,86.37
CELL_30686,Erythrocyte,47.62,41,59.39
CELL_47610,Fibroblast,32.1,31,61.84
CELL_20185,Fibroblast,115.83,9,85.89
CELL_19222,Neuron,9.49,19,66.09
CELL_21652,Fibroblast,7.11,24,64.37
CELL_36687,Myocyte,61.42,36,87.29
CELL_42739,Myocyte,116.41,50,90.83
CELL_19543,Erythrocyte,42.37,37,52.77
CELL_84807,Stem Cell,102.92,45,95.38
CELL_11481,Epithelial,5.17,42,61.11
CELL_19477,Erythrocyte,15.04,24,81.01
CELL_48290,Erythrocyte,6.87,33,87.74
CELL_18813,Erythrocyte,97.2,24,58.61
CELL_15170,Myocyte,63.62,38,92.13
CELL_43682,Leukocyte,25.05,37,75.45
CELL_35913,Stem Cell,77.28,17,62.08
CELL_54483,Erythrocyte,91.71,9,58.18
CELL_69654,Neuron,14.27,13,80.23
CELL_64149,Leukocyte,73.78,50,73.59
CELL_90260,Leukocyte,114.15,35,55.76
CELL_82311,Stem Cell,26.06,41,62.52
CELL_39410,Myocyte,49.65,10,60.79
CELL_81289,Erythrocyte,102.02,25,73.0
CELL_36575,Epithelial,40.93,20,83.84
CELL_44239,Stem Cell,85.73,47,69.62
CELL_43969,Fibroblast,104.86,23,87.76
CELL_99854,Erythrocyte,79.21,30,52.64
CELL_16833,Leukocyte,94.72,19,83.82
CELL_39046,Epithelial,88.97,21,81.56
CELL_39667,Fibroblast,51.74,5,52.89
CELL_18216,Fibroblast,82.85,10,81.82
CELL_22036,Fibroblast,8.2,6,74.12
CELL_54867,Fibroblast,103.82,46,59.74
CELL_18618,Leukocyte,100.02,41,67.16
CELL_66102,Stem Cell,36.91,20,90.48
CELL_71836,Myocyte,109.92,41,60.16
CELL_57312,Erythrocyte,26.04,45,97.46
CELL_59310,Leukocyte,86.53,37,89.27
CELL_62877,Epithelial,118.12,10,96.16
CELL_82933,Neuron,95.69,47,58.69
CELL_30273,Stem Cell,94.77,29,83.12
CELL_90895,Myocyte,42.46,26,62.44
CELL_64688,Stem Cell,48.76,7,75.5
CELL_63822,Myocyte,37.11,12,70.7
CELL_53620,Erythrocyte,53.55,15,58.58
CELL_89603,Myocyte,13.03,31,66.04
CELL_27381,Neuron,55.2,21,68.38
CELL_72933,Myocyte,78.33,33,75.99
CELL_54914,Erythrocyte,109.3,35,95.49
CELL_22366,Stem Cell,99.11,50,65.35
CELL_21645,Stem Cell,8.89,27,52.4
CELL_68251,Erythrocyte,10.1,12,97.37
CELL_85646,Fibroblast,9.38,48,82.61
CELL_86060,Epithelial,52.61,25,90.08
CELL_62600,Epithelial,75.32,41,59.32
CELL_92936,Stem Cell,55.68,31,97.67
CELL_24448,Fibroblast,67.9,47,72.85
CELL_45715,Fibroblast,108.15,14,58.61
CELL_60188,Stem Cell,89.23,22,76.96
CELL_12103,Fibroblast,88.94,10,92.84
CELL_89937,Myocyte,32.67,34,57.77
CELL_29723,Erythrocyte,38.34,26,69.36
CELL_74348,Stem Cell,92.23,18,55.83
CELL_28635,Myocyte,67.1,46,94.91
CELL_17423,Fibroblast,71.97,12,79.7
CELL_32259,Leukocyte,66.46,24,99.9
CELL_63665,Stem Cell,90.29,28,50.16
CELL_84724,Epithelial,110.78,34,78.99
CELL_83634,Myocyte,98.06,35,52.8
CELL_62959,Myocyte,86.64,47,65.63
CELL_77213,Fibroblast,98.51,23,82.66
CELL_43092,Erythrocyte,117.75,23,74.96
CELL_40177,Fibroblast,40.82,6,63.16
CELL_40756,Leukocyte,30.24,47,88.58
CELL_54905,Fibroblast,46.95,11,84.88
CELL_44834,Stem Cell,72.23,14,65.81
CELL_78729,Erythrocyte,57.82,40,66.36
CELL_83255,Myocyte,100.18,16,74.37
CELL_16868,Epithelial,106.62,45,51.24
CELL_24894,Neuron,79.07,14,61.29
CELL_25928,Stem Cell,75.3,5,92.1
CELL_85060,Erythrocyte,65.82,20,51.61
CELL_87930,Stem Cell,112.13,34,82.87
CELL_15207,Erythrocyte,109.94,12,66.35
CELL_89062,Epithelial,102.43,11,84.66
CELL_31376,Neuron,101.95,43,76.15
CELL_11366,Stem Cell,65.69,9,90.39
CELL_70663,Neuron,112.44,34,81.54
CELL_54487,Myocyte,89.31,42,95.68
CELL_17084,Leukocyte,45.43,33,75.09
CELL_60513,Leukocyte,55.39,23,92.06
CELL_70314,Fibroblast,83.47,38,88.39
CELL_98733,Epithelial,66.46,13,77.08
CELL_10125,Stem Cell,40.86,35,62.76
CELL_92087,Epithelial,82.57,27,76.28
CELL_63024,Leukocyte,72.81,18,75.71
CELL_70132,Epithelial,11.99,25,87.12
CELL_86166,Neuron,33.61,47,88.17
CELL_11322,Erythrocyte,44.62,36,52.85
CELL_56147,Fibroblast,49.55,23,56.19
CELL_86021,Epithelial,68.59,30,72.59
CELL_27512,Myocyte,50.93,17,66.94
CELL_66450,Stem Cell,42.94,27,87.46
CELL_93334,Myocyte,88.75,11,66.99
CELL_97581,Neuron,76.26,8,70.52
CELL_21974,Myocyte,31.08,30,98.04
CELL_48457,Neuron,106.61,50,74.96
CELL_33997,Fibroblast,54.92,8,58.98
CELL_45280,Leukocyte,71.13,10,90.7
CELL_22850,Erythrocyte,8.61,11,70.0
CELL_79588,Myocyte,71.49,50,96.28
CELL_19478,Fibroblast,85.12,22,70.07
CELL_78409,Erythrocyte,5.28,18,91.86
CELL_62583,Stem Cell,12.54,23,77.51
CELL_18184,Fibroblast,17.11,29,97.27
CELL_56772,Fibroblast,102.55,10,99.65
CELL_51704,Stem Cell,65.09,40,82.4
CELL_65608,Leukocyte,19.05,34,54.84
CELL_42685,Erythrocyte,104.07,23,63.72
CELL_70824,Epithelial,103.86,41,55.09
CELL_85539,Leukocyte,8.99,18,98.15
CELL_94850,Fibroblast,62.34,17,97.93
CELL_16096,Erythrocyte,58.48,50,71.6
CELL_86735,Myocyte,98.82,12,52.02
CELL_61360,Myocyte,115.72,27,82.73
CELL_26019,Erythrocyte,109.74,44,65.61
CELL_58499,Erythrocyte,61.78,33,90.58
