cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_26144,Leukocyte,44.25,37,52.95
CELL_18976,Leukocyte,35.94,39,63.57
CELL_97660,Stem Cell,70.21,45,75.5
CELL_50503,Leukocyte,51.38,6,71.75
CELL_81156,Leukocyte,58.62,40,99.51
CELL_28226,Leukocyte,45.09,12,59.87
CELL_54134,Leukocyte,76.71,44,76.23
CELL_47536,Stem Cell,25.08,17,77.92
CELL_87935,Neuron,48.19,31,89.07
CELL_11685,Leukocyte,46.96,37,86.58
CELL_17315,Epithelial,116.7,23,65.49
CELL_29379,Erythrocyte,29.75,21,51.03
CELL_83870,Erythrocyte,72.26,49,61.84
CELL_77022,Myocyte,114.84,36,59.15
CELL_86286,Myocyte,39.3,31,74.17
CELL_97157,Neuron,33.3,27,71.32
CELL_66798,Myocyte,16.42,47,65.4
CELL_32773,Epithelial,10.38,30,68.51
CELL_67132,Epithelial,103.26,43,83.58
CELL_12349,Neuron,33.05,14,74.73
CELL_12652,Neuron,43.59,10,91.08
CELL_46606,Myocyte,101.09,29,66.18
CELL_90679,Fibroblast,23.97,41,58.29
CELL_40609,Fibroblast,75.4,8,72.78
CELL_98377,Stem Cell,30.86,11,67.25
CELL_46332,Fibroblast,76.06,12,75.26
CELL_27872,Leukocyte,118.69,15,55.3
CELL_10473,Leukocyte,71.95,24,69.73
CELL_94820,Stem Cell,102.53,6,96.5
CELL_83917,Myocyte,47.44,38,51.6
CELL_51725,Stem Cell,62.82,35,66.9
CELL_72811,Myocyte,45.05,39,63.91
CELL_74498,Fibroblast,51.44,12,87.12
CELL_58793,Epithelial,13.86,43,79.84
CELL_31869,Leukocyte,77.11,16,74.71
CELL_19880,Stem Cell,74.47,31,82.5
CELL_44752,Neuron,10.26,13,91.8
CELL_74171,Leukocyte,60.99,28,96.03
CELL_63122,Epithelial,61.97,40,88.06
CELL_23151,Myocyte,37.15,21,60.03
CELL_61495,Leukocyte,66.18,26,90.44
CELL_69558,Epithelial,69.57,44,82.12
CELL_81748,Neuron,70.89,32,93.78
