cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47526,Epithelial,86.16,15,99.49
CELL_80818,Neuron,68.07,9,92.43
CELL_92655,Fibroblast,42.43,10,91.92
CELL_73190,Leukocyte,10.94,5,79.38
CELL_49988,Fibroblast,99.26,20,89.21
CELL_10446,Neuron,35.57,12,96.31
CELL_36950,Neuron,6.37,17,54.33
CELL_22001,Fibroblast,87.26,43,77.84
CELL_43700,Erythrocyte,47.88,18,52.7
CELL_33355,Myocyte,17.49,13,79.92
CELL_37704,Epithelial,82.36,31,99.31
CELL_28195,Erythrocyte,72.77,24,50.38
CELL_89558,Fibroblast,62.19,7,87.74
CELL_43687,Erythrocyte,82.72,39,87.76
CELL_24461,Stem Cell,67.17,37,53.8
CELL_65372,Fibroblast,50.3,31,74.43
CELL_66574,Erythrocyte,112.67,21,62.98
CELL_20391,Erythrocyte,18.6,28,82.61
CELL_29615,Myocyte,20.94,10,71.02
CELL_60091,Erythrocyte,18.43,34,61.81
CELL_75091,Fibroblast,76.45,5,93.54
CELL_53564,Leukocyte,38.95,23,81.43
CELL_74019,Fibroblast,30.2,14,92.48
CELL_60233,Fibroblast,32.02,5,80.19
CELL_28864,Neuron,60.2,46,93.08
CELL_81944,Neuron,30.88,26,91.14
CELL_78270,Epithelial,49.88,47,77.92
CELL_14843,Epithelial,99.33,50,53.28
CELL_67631,Myocyte,21.79,37,80.4
CELL_51552,Fibroblast,82.46,16,62.79
CELL_25220,Myocyte,77.85,38,98.7
CELL_23592,Neuron,75.01,26,65.11
CELL_16414,Leukocyte,59.97,29,70.08
CELL_55494,Erythrocyte,116.64,13,86.66
CELL_41006,Neuron,32.47,11,90.83
CELL_85567,Stem Cell,116.31,45,84.79
CELL_67522,Erythrocyte,87.57,30,76.99
CELL_65654,Fibroblast,36.1,20,72.68
CELL_34211,Neuron,58.8,18,51.38
CELL_64672,Leukocyte,42.04,23,88.31
CELL_32243,Stem Cell,60.36,10,65.85
CELL_52682,Fibroblast,5.96,47,78.79
CELL_43659,Erythrocyte,28.41,30,82.67
CELL_13324,Erythrocyte,12.91,23,88.54
CELL_77598,Erythrocyte,66.07,7,86.49
CELL_87369,Erythrocyte,31.47,6,96.59
CELL_12059,Fibroblast,84.56,26,63.06
CELL_55907,Epithelial,27.79,16,96.57
CELL_14628,Leukocyte,106.25,26,98.19
CELL_69741,Erythrocyte,75.03,8,98.62
CELL_44522,Fibroblast,119.39,46,80.5
CELL_86396,Fibroblast,67.45,11,79.5
CELL_67911,Epithelial,45.45,49,51.39
CELL_94809,Leukocyte,71.86,29,81.99
CELL_43359,Myocyte,105.52,24,66.59
CELL_73249,Erythrocyte,54.15,31,74.71
CELL_42752,Erythrocyte,64.38,47,80.38
CELL_61649,Stem Cell,108.61,42,87.64
CELL_94203,Stem Cell,59.22,47,87.92
CELL_54349,Leukocyte,67.45,27,90.51
CELL_22868,Stem Cell,7.5,46,62.09
CELL_88907,Epithelial,88.08,41,74.05
CELL_48065,Epithelial,74.48,40,62.3
CELL_52129,Myocyte,115.72,27,61.68
CELL_63998,Epithelial,10.8,28,50.27
CELL_20199,Neuron,101.47,19,78.49
CELL_16342,Leukocyte,82.99,16,58.01
CELL_82076,Epithelial,13.11,39,92.45
CELL_38140,Leukocyte,44.83,37,52.23
CELL_27597,Stem Cell,99.99,24,62.64
CELL_70358,Fibroblast,106.36,19,67.41
CELL_63022,Myocyte,15.26,36,86.58
CELL_32097,Fibroblast,116.85,25,62.63
CELL_63813,Stem Cell,33.76,27,73.28
CELL_87752,Stem Cell,63.99,28,99.3
CELL_17629,Stem Cell,119.0,29,52.07
CELL_96626,Erythrocyte,25.02,23,70.4
