cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_41761,Neuron,83.62,24,60.05
CELL_90523,Fibroblast,25.59,44,89.0
CELL_89887,Neuron,27.11,13,71.42
CELL_39289,Fibroblast,59.22,41,83.61
CELL_64626,Leukocyte,33.0,40,54.7
CELL_28728,Epithelial,13.92,31,54.57
CELL_50236,Epithelial,87.56,16,64.38
CELL_70243,Fibroblast,55.31,7,83.26
CELL_55690,Neuron,108.82,30,81.71
CELL_14302,Erythrocyte,100.66,5,60.51
CELL_41362,Fibroblast,92.35,36,93.92
CELL_58110,Neuron,37.03,8,58.19
CELL_39779,Stem Cell,8.85,25,51.43
CELL_25742,Epithelial,86.05,14,53.65
CELL_59932,Epithelial,59.44,30,77.71
CELL_23185,Neuron,105.93,43,98.11
CELL_45008,Fibroblast,99.68,31,95.17
CELL_14579,Myocyte,103.77,23,71.56
CELL_88042,Stem Cell,63.62,21,87.44
CELL_70186,Neuron,69.86,15,52.59
CELL_58419,Neuron,101.98,30,69.29
CELL_78915,Erythrocyte,25.16,17,78.82
CELL_73200,Myocyte,19.01,22,83.96
CELL_50173,Stem Cell,46.32,16,82.87
CELL_16472,Fibroblast,84.45,39,63.07
CELL_45979,Erythrocyte,110.54,6,96.65
CELL_65958,Erythrocyte,102.24,12,78.8
CELL_45971,Fibroblast,20.03,43,72.74
CELL_83131,Stem Cell,113.62,35,88.39
CELL_31258,Stem Cell,77.56,46,89.69
CELL_23481,Leukocyte,10.23,37,91.97
CELL_48031,Neuron,66.03,11,82.55
CELL_88314,Leukocyte,58.84,47,58.34
CELL_85169,Erythrocyte,41.12,48,93.78
CELL_19509,Erythrocyte,98.35,46,88.54
CELL_70578,Neuron,62.16,13,94.38
CELL_57010,Leukocyte,34.45,9,93.12
CELL_29322,Myocyte,46.58,7,62.52
CELL_35861,Leukocyte,96.29,37,65.1
CELL_22341,Stem Cell,52.87,11,97.95
CELL_20066,Leukocyte,38.93,25,95.05
CELL_54385,Leukocyte,115.14,50,68.51
CELL_65333,Erythrocyte,79.38,43,88.97
CELL_15960,Epithelial,70.28,19,58.38
CELL_60198,Neuron,72.45,6,57.44
CELL_55606,Myocyte,47.68,24,52.24
CELL_36994,Leukocyte,44.88,29,63.01
CELL_13059,Epithelial,14.77,32,91.78
CELL_68072,Neuron,57.14,49,91.43
CELL_22838,Erythrocyte,82.26,7,73.31
CELL_75073,Neuron,70.8,11,66.24
CELL_14930,Stem Cell,46.16,29,84.97
CELL_45510,Leukocyte,61.61,16,72.46
CELL_41617,Fibroblast,98.93,5,99.07
CELL_24411,Stem Cell,11.85,23,56.95
CELL_39291,Fibroblast,116.09,12,84.11
CELL_91845,Stem Cell,52.12,5,96.69
CELL_29737,Erythrocyte,107.83,48,55.4
CELL_58572,Fibroblast,43.35,15,79.05
CELL_11746,Myocyte,60.48,35,73.8
CELL_28773,Neuron,32.73,12,81.29
CELL_35668,Fibroblast,50.34,19,59.33
CELL_86709,Epithelial,110.99,50,83.54
CELL_98618,Stem Cell,8.71,39,55.01
CELL_11343,Leukocyte,77.26,49,75.59
CELL_90862,Neuron,94.48,8,87.25
CELL_20459,Erythrocyte,62.46,27,73.13
CELL_26035,Stem Cell,103.89,6,57.64
CELL_43029,Stem Cell,10.41,41,70.16
CELL_66917,Fibroblast,65.55,49,97.15
CELL_46136,Myocyte,92.3,47,66.15
CELL_66646,Epithelial,13.8,35,54.08
CELL_11244,Erythrocyte,80.82,34,54.91
CELL_71138,Stem Cell,86.73,48,59.98
CELL_37408,Epithelial,32.49,45,82.37
CELL_37668,Leukocyte,51.95,21,88.41
CELL_91524,Erythrocyte,116.17,31,87.5
CELL_37238,Erythrocyte,18.15,42,52.65
CELL_59704,Myocyte,109.02,33,62.71
CELL_78575,Epithelial,6.2,9,70.4
CELL_84651,Leukocyte,53.98,35,98.1
CELL_31073,Fibroblast,113.74,7,92.62
CELL_14332,Myocyte,16.25,41,73.06
CELL_61025,Erythrocyte,44.57,11,64.51
CELL_27922,Stem Cell,44.83,10,74.74
CELL_37347,Stem Cell,46.1,24,78.21
CELL_49600,Erythrocyte,24.65,11,53.21
CELL_32611,Leukocyte,88.54,46,97.76
CELL_40648,Fibroblast,32.88,8,97.48
CELL_83762,Epithelial,69.01,47,56.18
CELL_70511,Stem Cell,113.45,32,99.37
CELL_46746,Epithelial,86.12,23,65.38
CELL_68072,Fibroblast,53.45,39,95.11
CELL_93905,Stem Cell,108.04,19,85.38
CELL_38139,Fibroblast,96.89,9,56.04
CELL_75209,Epithelial,36.71,29,75.03
CELL_25057,Fibroblast,30.92,14,89.15
CELL_69056,Leukocyte,82.78,10,76.4
CELL_34872,Stem Cell,37.47,25,74.59
CELL_88298,Stem Cell,87.57,8,99.96
CELL_63973,Stem Cell,95.47,29,98.11
CELL_71923,Fibroblast,101.98,47,64.17
CELL_36264,Stem Cell,59.7,47,60.25
CELL_89107,Leukocyte,18.19,11,74.76
CELL_66984,Fibroblast,62.33,17,99.01
CELL_83148,Neuron,102.7,45,73.45
CELL_34278,Fibroblast,32.18,10,81.09
CELL_64753,Erythrocyte,18.92,22,58.58
CELL_98529,Myocyte,52.93,43,83.85
CELL_63133,Fibroblast,47.19,14,95.25
CELL_24806,Stem Cell,60.83,16,87.77
CELL_49844,Fibroblast,16.41,31,97.64
CELL_49665,Erythrocyte,24.75,15,68.11
CELL_56108,Epithelial,44.97,47,78.24
CELL_39887,Myocyte,88.52,7,51.07
