cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_49230,Neuron,113.95,44,96.81
CELL_11066,Leukocyte,40.94,34,94.18
CELL_48310,Neuron,28.5,40,93.14
CELL_17250,Stem Cell,67.73,49,91.11
CELL_13317,Erythrocyte,104.72,49,85.21
CELL_24837,Fibroblast,37.21,42,84.02
CELL_24385,Epithelial,101.0,39,93.02
CELL_22919,Erythrocyte,53.94,6,85.25
CELL_57550,Fibroblast,37.47,22,83.06
CELL_77845,Leukocyte,77.05,25,74.64
CELL_59798,Myocyte,79.37,18,58.38
CELL_81052,Myocyte,64.69,35,73.69
CELL_42812,Fibroblast,36.75,19,50.12
CELL_79561,Erythrocyte,51.66,23,85.01
CELL_97292,Neuron,5.72,11,98.52
CELL_46331,Myocyte,92.15,43,77.15
CELL_56517,Leukocyte,54.32,19,95.18
CELL_64358,Erythrocyte,103.38,13,81.18
CELL_45842,Epithelial,32.09,31,77.56
CELL_83601,Erythrocyte,16.41,19,63.44
CELL_33685,Neuron,30.1,34,75.31
CELL_54689,Leukocyte,23.77,6,63.84
CELL_91397,Neuron,17.94,15,98.43
CELL_96937,Leukocyte,50.37,48,96.15
CELL_13510,Stem Cell,51.52,45,74.02
CELL_73484,Epithelial,89.75,50,57.29
CELL_76209,Myocyte,64.32,17,83.0
CELL_38091,Erythrocyte,23.26,38,68.89
CELL_26920,Stem Cell,91.83,17,71.01
CELL_33714,Neuron,45.75,8,61.44
CELL_55378,Fibroblast,66.25,24,61.31
CELL_61055,Erythrocyte,44.19,49,60.17
CELL_11577,Erythrocyte,91.86,10,66.99
CELL_99448,Leukocyte,95.04,22,73.56
CELL_90081,Fibroblast,91.68,6,89.71
CELL_22111,Stem Cell,105.53,31,68.39
CELL_23972,Erythrocyte,79.66,6,50.01
CELL_24130,Leukocyte,96.6,47,92.41
CELL_33195,Erythrocyte,38.14,12,56.11
CELL_67386,Epithelial,42.34,39,54.91
CELL_36151,Fibroblast,73.42,9,52.66
CELL_28577,Neuron,62.47,13,88.11
