cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_17348,Stem Cell,60.21,5,54.9
CELL_78936,Erythrocyte,112.89,43,98.31
CELL_81800,Fibroblast,26.77,8,85.22
CELL_43641,Neuron,95.69,32,53.52
CELL_11348,Neuron,116.57,40,68.67
CELL_48698,Leukocyte,71.48,30,81.23
CELL_96358,Stem Cell,74.46,38,72.42
CELL_82332,Leukocyte,108.55,13,61.06
CELL_79415,Neuron,51.75,18,55.15
CELL_40228,Neuron,102.72,41,61.09
CELL_68254,Erythrocyte,32.73,13,73.81
CELL_97071,Stem Cell,92.88,10,79.86
CELL_14891,Leukocyte,24.75,36,70.84
CELL_35368,Myocyte,109.94,16,52.36
CELL_22556,Fibroblast,71.87,27,50.12
CELL_94132,Erythrocyte,13.06,27,96.13
CELL_24151,Epithelial,26.39,32,51.72
CELL_91693,Leukocyte,60.21,24,71.15
CELL_98168,Myocyte,9.13,27,79.57
CELL_36017,Fibroblast,47.19,43,90.85
CELL_32981,Neuron,37.44,33,83.53
CELL_15636,Leukocyte,73.43,14,88.73
CELL_15694,Myocyte,112.15,12,71.85
CELL_26774,Erythrocyte,64.61,26,72.23
CELL_82060,Fibroblast,46.25,20,68.51
CELL_18466,Erythrocyte,80.99,43,69.97
CELL_43020,Myocyte,83.01,23,91.0
CELL_48700,Neuron,95.05,32,51.49
CELL_62514,Myocyte,98.89,37,65.13
CELL_42007,Fibroblast,48.7,13,52.9
CELL_31163,Epithelial,44.17,26,59.95
CELL_37836,Leukocyte,87.47,7,61.87
CELL_43338,Leukocyte,16.86,21,93.07
CELL_58158,Stem Cell,77.74,17,68.31
CELL_66535,Stem Cell,56.1,35,56.63
CELL_24083,Neuron,5.08,25,78.53
CELL_85071,Neuron,116.5,27,52.69
CELL_40390,Epithelial,54.22,28,93.92
CELL_76402,Stem Cell,64.36,5,56.97
CELL_97370,Neuron,72.73,37,91.72
CELL_80109,Leukocyte,99.73,22,66.7
CELL_45867,Stem Cell,95.41,14,80.82
CELL_58529,Fibroblast,53.27,40,85.61
CELL_95826,Neuron,55.29,5,95.52
CELL_10590,Leukocyte,77.59,14,54.55
CELL_16247,Fibroblast,112.7,17,55.17
CELL_75039,Myocyte,116.82,37,91.47
CELL_31547,Leukocyte,106.14,23,89.79
CELL_15921,Epithelial,100.16,32,58.68
CELL_53118,Myocyte,68.68,43,88.01
CELL_49224,Stem Cell,11.47,27,96.85
CELL_20177,Neuron,89.55,28,67.77
CELL_36131,Neuron,50.16,43,52.34
CELL_44257,Myocyte,90.96,27,73.64
CELL_74734,Myocyte,36.99,6,84.08
CELL_18169,Neuron,10.09,20,96.01
CELL_30499,Leukocyte,95.9,30,59.69
CELL_55096,Fibroblast,90.71,39,87.44
CELL_33838,Leukocyte,42.04,40,55.93
CELL_57098,Stem Cell,52.25,24,66.72
CELL_39787,Leukocyte,38.41,35,64.47
CELL_68875,Neuron,77.66,35,97.29
CELL_98308,Neuron,119.04,16,85.76
CELL_23544,Neuron,29.84,12,50.5
CELL_63173,Fibroblast,98.11,29,55.59
CELL_55635,Stem Cell,46.85,21,86.5
CELL_80250,Leukocyte,24.91,46,69.19
CELL_21280,Myocyte,28.64,49,93.01
CELL_13159,Stem Cell,26.25,8,63.96
CELL_75674,Stem Cell,6.75,46,99.52
CELL_51642,Stem Cell,66.41,36,54.15
CELL_83836,Leukocyte,102.77,30,61.8
CELL_48695,Stem Cell,26.39,16,88.53
CELL_52272,Neuron,48.48,5,94.97
CELL_42704,Leukocyte,24.22,19,86.35
CELL_17648,Erythrocyte,72.15,35,66.11
CELL_73180,Stem Cell,94.76,46,73.6
CELL_12369,Myocyte,10.41,7,64.05
CELL_72868,Epithelial,32.09,17,57.82
CELL_41607,Myocyte,80.19,36,75.34
CELL_67247,Leukocyte,10.39,48,70.09
CELL_39613,Epithelial,58.36,16,92.07
CELL_50422,Myocyte,70.12,11,82.04
CELL_12801,Leukocyte,32.51,22,63.43
CELL_22090,Stem Cell,45.52,30,64.61
CELL_46611,Fibroblast,5.12,10,73.12
CELL_99178,Myocyte,15.36,49,86.15
CELL_30060,Erythrocyte,96.55,34,87.47
CELL_74877,Stem Cell,46.83,17,89.22
CELL_66186,Myocyte,83.03,27,81.62
CELL_56211,Leukocyte,41.56,39,73.83
CELL_28717,Stem Cell,98.37,32,84.52
CELL_50816,Erythrocyte,94.35,35,95.43
CELL_40608,Fibroblast,7.54,46,93.42
CELL_96387,Neuron,21.58,31,61.15
CELL_40337,Erythrocyte,38.87,28,93.02
CELL_52429,Leukocyte,81.82,33,80.61
CELL_29481,Erythrocyte,84.8,39,59.15
CELL_72906,Fibroblast,110.52,31,58.04
CELL_43589,Leukocyte,30.09,42,51.5
CELL_44777,Stem Cell,96.84,5,57.44
CELL_91309,Neuron,81.27,31,78.23
CELL_82872,Leukocyte,117.7,21,82.17
CELL_13587,Fibroblast,117.37,22,95.44
CELL_83098,Myocyte,96.82,24,50.64
