cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47070,Stem Cell,60.52,45,92.82
CELL_22964,Epithelial,113.81,7,73.77
CELL_67972,Leukocyte,21.42,47,97.34
CELL_94523,Erythrocyte,80.91,30,63.41
CELL_52052,Stem Cell,49.74,25,52.89
CELL_50963,Epithelial,8.58,17,69.97
CELL_19341,Stem Cell,91.36,6,59.9
CELL_24416,Epithelial,6.97,12,59.75
CELL_95011,Myocyte,96.21,18,76.76
CELL_11144,Fibroblast,87.7,50,89.11
CELL_19736,Erythrocyte,102.36,41,88.08
CELL_14918,Neuron,119.6,34,56.77
CELL_50642,Stem Cell,39.09,41,78.49
CELL_64554,Stem Cell,30.75,34,64.22
CELL_94112,Epithelial,99.22,10,61.31
CELL_96918,Neuron,112.98,6,77.7
CELL_92558,Leukocyte,43.45,30,97.5
CELL_68339,Neuron,7.05,11,54.5
CELL_15376,Leukocyte,110.84,7,51.24
CELL_62726,Fibroblast,115.47,10,89.07
CELL_17543,Myocyte,86.67,13,62.79
CELL_72269,Neuron,94.08,23,66.32
CELL_99361,Neuron,41.4,32,50.86
CELL_61661,Neuron,81.43,43,73.12
CELL_88159,Epithelial,26.51,10,57.53
CELL_13545,Stem Cell,92.1,35,92.64
CELL_61658,Stem Cell,92.58,24,56.81
CELL_51978,Neuron,106.23,30,93.25
CELL_54491,Stem Cell,41.85,12,73.92
CELL_78426,Leukocyte,119.32,9,67.14
CELL_28276,Leukocyte,29.85,13,78.06
CELL_36395,Myocyte,14.53,16,67.35
CELL_53605,Epithelial,22.44,12,75.32
CELL_26380,Stem Cell,31.86,25,94.53
CELL_64534,Fibroblast,31.79,39,67.31
CELL_80259,Erythrocyte,10.91,10,79.02
CELL_96310,Epithelial,19.82,12,87.11
CELL_73805,Fibroblast,72.3,20,79.85
CELL_42929,Fibroblast,77.1,22,72.48
CELL_47040,Neuron,108.64,35,95.33
CELL_92341,Neuron,14.67,47,79.04
CELL_48952,Erythrocyte,68.67,5,93.98
CELL_71411,Myocyte,16.94,38,81.41
CELL_96068,Neuron,44.58,25,80.96
CELL_36854,Epithelial,53.01,21,86.6
CELL_11224,Neuron,50.11,40,95.68
CELL_29623,Fibroblast,80.49,10,91.72
