cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_13136,Epithelial,70.84,40,91.77
CELL_78354,Erythrocyte,109.36,10,93.49
CELL_97552,Erythrocyte,45.78,34,57.73
CELL_94214,Epithelial,63.09,10,57.04
CELL_32800,Neuron,103.74,30,73.8
CELL_57231,Epithelial,114.03,10,80.55
CELL_16787,Myocyte,25.86,22,82.43
CELL_42835,Erythrocyte,10.55,16,74.44
CELL_68358,Myocyte,91.36,42,55.6
CELL_35524,Leukocyte,113.81,47,71.12
CELL_93933,Epithelial,5.56,15,73.06
CELL_35681,Neuron,27.56,43,62.25
CELL_80497,Erythrocyte,113.11,39,81.78
CELL_65430,Epithelial,30.82,29,79.46
CELL_83182,Epithelial,61.94,22,58.87
CELL_39412,Epithelial,65.67,6,98.6
CELL_33582,Myocyte,107.28,44,50.18
CELL_90281,Erythrocyte,114.89,39,66.31
CELL_51441,Leukocyte,116.72,23,88.7
CELL_80344,Leukocyte,118.59,15,93.1
CELL_98396,Epithelial,13.03,32,52.54
CELL_69688,Epithelial,21.02,13,90.15
CELL_57425,Stem Cell,89.81,46,92.79
CELL_16459,Stem Cell,62.41,45,92.67
CELL_41714,Leukocyte,63.4,34,56.52
CELL_31799,Myocyte,36.95,30,89.29
CELL_88000,Stem Cell,109.43,41,57.24
CELL_60694,Neuron,6.74,32,91.94
CELL_17362,Fibroblast,10.29,5,77.37
CELL_51010,Erythrocyte,24.98,37,81.34
CELL_18909,Neuron,108.06,39,74.62
CELL_20563,Erythrocyte,60.57,28,86.54
CELL_85350,Leukocyte,67.02,5,87.51
CELL_26253,Erythrocyte,39.35,8,96.77
CELL_85935,Neuron,63.92,47,56.11
CELL_90008,Leukocyte,113.84,20,50.43
CELL_23777,Myocyte,51.66,28,94.32
CELL_50425,Stem Cell,76.94,25,93.66
CELL_55982,Epithelial,36.41,28,61.65
CELL_27536,Fibroblast,29.65,19,52.23
CELL_68512,Fibroblast,18.68,28,50.69
CELL_34545,Epithelial,56.75,34,92.58
CELL_63761,Erythrocyte,82.44,32,88.75
CELL_31168,Fibroblast,10.53,5,77.8
CELL_63598,Fibroblast,110.89,34,83.56
CELL_56803,Neuron,61.22,30,74.24
CELL_18501,Fibroblast,48.63,50,97.44
CELL_36999,Neuron,91.96,5,71.89
CELL_53468,Fibroblast,75.28,38,84.26
CELL_74775,Stem Cell,84.42,28,53.44
CELL_67957,Epithelial,23.88,48,61.07
CELL_68520,Neuron,85.98,46,59.69
CELL_64851,Fibroblast,21.69,26,62.68
CELL_38106,Myocyte,7.1,17,61.02
CELL_40515,Neuron,91.08,37,50.78
CELL_29802,Epithelial,113.53,38,52.46
CELL_27305,Epithelial,59.74,41,53.7
CELL_88940,Fibroblast,9.06,30,99.82
CELL_34679,Neuron,82.96,33,71.86
CELL_86229,Epithelial,116.68,8,70.29
CELL_73686,Epithelial,16.71,18,84.04
CELL_43354,Erythrocyte,23.5,23,98.4
CELL_46706,Neuron,68.22,31,77.86
CELL_20938,Erythrocyte,99.65,11,91.95
CELL_63155,Neuron,112.74,42,66.21
CELL_51460,Neuron,106.1,37,57.92
CELL_30659,Stem Cell,116.11,11,89.62
CELL_85972,Fibroblast,8.35,6,73.87
CELL_64005,Leukocyte,32.85,5,77.56
CELL_81812,Neuron,99.69,35,93.02
CELL_56133,Fibroblast,80.89,5,73.59
CELL_30578,Epithelial,70.8,7,81.76
CELL_71928,Neuron,37.86,35,76.17
CELL_21425,Neuron,82.74,36,94.18
CELL_78621,Erythrocyte,105.2,22,77.35
CELL_34936,Epithelial,111.01,18,65.49
CELL_80344,Stem Cell,57.42,42,79.87
CELL_10752,Epithelial,106.62,9,58.47
CELL_29023,Myocyte,25.8,46,97.21
CELL_44922,Myocyte,44.24,38,61.88
CELL_60190,Leukocyte,49.23,29,56.17
CELL_98765,Stem Cell,62.07,10,56.89
CELL_74682,Myocyte,12.3,19,63.6
CELL_44505,Myocyte,112.26,28,65.98
CELL_29659,Myocyte,55.71,14,89.63
CELL_86885,Fibroblast,48.83,13,98.56
CELL_22874,Myocyte,10.12,43,93.3
CELL_41077,Erythrocyte,44.3,49,88.29
CELL_92306,Epithelial,97.13,31,65.92
CELL_17503,Fibroblast,14.36,37,90.91
CELL_64387,Neuron,91.95,21,50.72
CELL_79482,Epithelial,90.22,11,70.05
CELL_76421,Neuron,100.17,23,59.33
CELL_83545,Neuron,87.25,22,65.93
CELL_35330,Myocyte,55.59,26,71.12
CELL_32309,Epithelial,12.11,30,53.64
CELL_76405,Myocyte,82.44,48,81.86
CELL_88146,Stem Cell,96.65,15,97.33
CELL_87602,Fibroblast,74.35,31,82.16
CELL_47197,Stem Cell,80.16,26,81.1
CELL_62301,Myocyte,48.76,5,60.48
CELL_97423,Leukocyte,97.69,47,76.61
CELL_14736,Erythrocyte,93.19,16,73.15
CELL_77651,Erythrocyte,72.48,26,73.83
CELL_53808,Epithelial,16.84,10,85.35
CELL_63083,Erythrocyte,60.09,11,64.27
CELL_19712,Stem Cell,44.49,43,59.95
CELL_20180,Stem Cell,55.35,6,99.12
CELL_41463,Fibroblast,91.75,10,50.66
CELL_21682,Leukocyte,36.09,15,58.28
CELL_69362,Erythrocyte,49.61,27,97.36
CELL_83690,Fibroblast,22.58,30,84.61
CELL_75659,Neuron,40.87,48,78.48
CELL_76096,Fibroblast,12.25,22,99.21
CELL_27734,Leukocyte,47.79,47,64.57
CELL_97712,Stem Cell,90.81,26,68.43
CELL_85638,Fibroblast,41.84,30,57.71
CELL_97983,Stem Cell,80.42,16,53.23
CELL_37233,Fibroblast,67.29,40,96.45
CELL_55817,Fibroblast,104.0,44,61.45
CELL_55276,Leukocyte,43.89,43,74.26
CELL_57839,Fibroblast,29.84,19,98.85
CELL_27581,Myocyte,39.1,31,57.71
CELL_73166,Erythrocyte,8.91,20,56.45
CELL_55489,Epithelial,116.76,11,93.21
CELL_94617,Epithelial,37.51,23,53.79
CELL_51776,Epithelial,113.32,21,77.02
CELL_98536,Leukocyte,88.83,17,90.77
CELL_28744,Stem Cell,15.11,32,66.32
CELL_78053,Epithelial,64.47,44,95.72
CELL_49851,Erythrocyte,101.05,37,73.94
CELL_81563,Fibroblast,7.98,32,96.65
CELL_47727,Stem Cell,17.15,39,80.33
CELL_72419,Myocyte,44.02,40,97.76
CELL_83984,Myocyte,64.38,14,64.77
CELL_77720,Leukocyte,88.19,43,65.38
CELL_67689,Erythrocyte,76.55,46,82.67
CELL_87792,Myocyte,22.24,14,71.04
CELL_14509,Fibroblast,99.09,8,70.82
CELL_21027,Leukocyte,39.99,9,84.08
