cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_89269,Myocyte,41.56,39,96.32
CELL_90155,Erythrocyte,115.07,41,67.82
CELL_15628,Fibroblast,89.16,5,99.27
CELL_76560,Neuron,72.37,20,76.8
CELL_45822,Neuron,87.21,14,95.96
CELL_93664,Leukocyte,25.09,34,92.84
CELL_28177,Leukocyte,10.38,12,99.06
CELL_67880,Erythrocyte,100.05,38,70.32
CELL_87326,Stem Cell,47.35,48,96.86
CELL_54458,Erythrocyte,42.03,5,77.07
CELL_18666,Myocyte,28.96,23,71.03
CELL_58263,Myocyte,40.9,29,67.34
CELL_19142,Erythrocyte,38.83,36,79.34
CELL_13701,Epithelial,111.6,43,90.27
CELL_94362,Neuron,80.52,17,62.49
CELL_35040,Stem Cell,78.57,26,69.59
CELL_49636,Stem Cell,8.52,24,70.79
CELL_27732,Erythrocyte,61.35,31,95.23
CELL_38010,Neuron,101.51,33,62.2
CELL_34379,Fibroblast,76.43,49,86.72
CELL_35649,Myocyte,29.12,12,64.91
CELL_43238,Leukocyte,50.18,24,57.17
CELL_89958,Neuron,60.98,45,84.15
CELL_12395,Myocyte,50.61,49,78.41
CELL_30622,Leukocyte,34.8,39,90.19
CELL_43392,Fibroblast,84.39,33,60.58
CELL_37991,Epithelial,63.53,20,62.18
CELL_37304,Stem Cell,36.1,20,61.31
CELL_45983,Myocyte,26.96,40,70.52
CELL_73597,Myocyte,54.18,27,56.21
CELL_20319,Stem Cell,69.09,27,67.9
CELL_29547,Stem Cell,31.09,45,76.79
CELL_51160,Epithelial,62.44,47,76.17
CELL_74545,Fibroblast,15.61,14,56.86
CELL_28212,Neuron,23.45,35,73.39
CELL_34193,Myocyte,85.38,25,73.73
CELL_45502,Leukocyte,28.61,27,62.87
CELL_76899,Stem Cell,15.52,39,52.86
CELL_64950,Erythrocyte,36.76,50,69.59
CELL_11597,Epithelial,29.64,9,52.17
CELL_11571,Leukocyte,45.03,42,99.11
CELL_21986,Neuron,27.64,33,68.32
CELL_17028,Stem Cell,61.71,16,92.96
CELL_61580,Neuron,119.57,20,91.1
CELL_92485,Stem Cell,38.71,8,52.98
CELL_55352,Stem Cell,87.14,18,96.31
CELL_57737,Leukocyte,65.72,32,63.58
CELL_61366,Erythrocyte,95.0,14,97.75
CELL_92364,Erythrocyte,20.54,30,74.38
CELL_27675,Epithelial,91.82,9,65.59
CELL_67084,Epithelial,89.01,32,64.42
CELL_30889,Stem Cell,103.57,18,62.51
CELL_14925,Leukocyte,28.15,47,80.53
CELL_11172,Fibroblast,23.58,22,80.45
CELL_50811,Myocyte,29.47,18,56.52
