cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_46036,Epithelial,109.64,26,88.35
CELL_92187,Fibroblast,77.43,26,98.63
CELL_79676,Stem Cell,105.49,47,61.69
CELL_26522,Stem Cell,85.25,13,70.37
CELL_56191,Fibroblast,97.67,40,63.16
CELL_49060,Epithelial,19.1,12,68.9
CELL_98124,Leukocyte,12.3,38,59.16
CELL_82106,Epithelial,118.54,49,82.09
CELL_70301,Myocyte,81.91,44,61.24
CELL_60465,Neuron,105.78,20,73.07
CELL_66288,Leukocyte,99.77,32,58.9
CELL_29128,Neuron,107.15,8,60.41
CELL_39591,Fibroblast,27.19,13,84.08
CELL_42582,Erythrocyte,74.27,28,85.34
CELL_94348,Epithelial,38.16,50,69.53
CELL_28652,Myocyte,5.74,17,89.21
CELL_99751,Erythrocyte,22.28,22,81.41
CELL_42003,Fibroblast,76.91,41,73.53
CELL_37573,Fibroblast,85.59,9,62.4
CELL_91852,Erythrocyte,9.73,24,90.1
CELL_78043,Fibroblast,119.91,28,53.39
CELL_50691,Fibroblast,75.21,19,52.23
CELL_14784,Myocyte,12.52,32,57.8
CELL_97452,Neuron,91.66,21,99.22
CELL_63245,Epithelial,28.98,13,63.15
CELL_64652,Epithelial,14.92,14,64.18
CELL_62698,Myocyte,94.08,12,82.79
CELL_85735,Myocyte,86.87,35,77.44
CELL_95487,Fibroblast,15.09,41,81.56
CELL_33647,Neuron,78.64,27,99.95
CELL_47398,Stem Cell,81.48,14,66.0
CELL_18910,Stem Cell,26.22,6,91.28
CELL_68068,Fibroblast,14.4,5,80.18
CELL_36032,Neuron,36.28,10,63.31
CELL_97870,Erythrocyte,87.57,8,95.3
CELL_28922,Epithelial,17.92,14,75.67
CELL_57352,Leukocyte,81.38,19,92.65
CELL_72593,Leukocyte,73.23,37,98.6
CELL_50052,Neuron,93.12,32,83.79
CELL_86384,Stem Cell,116.26,48,67.68
CELL_51824,Leukocyte,68.53,12,72.29
CELL_84636,Leukocyte,102.49,21,79.87
CELL_82182,Erythrocyte,79.53,46,86.5
CELL_40160,Erythrocyte,81.85,41,81.34
CELL_14610,Neuron,5.3,42,84.98
CELL_27412,Fibroblast,28.32,41,96.45
CELL_85271,Myocyte,77.55,28,55.93
CELL_98469,Epithelial,26.74,28,50.13
CELL_39838,Stem Cell,108.71,9,50.17
CELL_56048,Fibroblast,104.43,29,68.0
CELL_34720,Erythrocyte,108.89,31,63.16
CELL_38996,Neuron,7.56,46,92.49
CELL_83039,Epithelial,17.32,9,58.24
CELL_54436,Epithelial,48.45,40,69.7
CELL_72616,Neuron,113.4,32,93.55
CELL_73883,Leukocyte,21.59,50,92.95
CELL_35279,Erythrocyte,100.96,45,58.3
