cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_97501,Myocyte,103.34,9,71.51
CELL_35537,Stem Cell,9.03,15,74.95
CELL_93639,Neuron,39.38,20,90.69
CELL_79939,Epithelial,53.66,34,91.69
CELL_10032,Erythrocyte,19.77,44,91.76
CELL_74973,Myocyte,49.8,33,83.08
CELL_95777,Myocyte,84.07,38,87.57
CELL_49290,Neuron,96.99,6,81.27
CELL_80211,Leukocyte,77.32,14,56.03
CELL_86766,Fibroblast,20.73,15,85.6
CELL_65162,Leukocyte,54.94,24,62.24
CELL_33496,Fibroblast,66.78,31,77.5
CELL_78817,Neuron,19.68,41,78.72
CELL_83245,Leukocyte,79.3,6,55.61
CELL_99698,Stem Cell,17.21,5,91.67
CELL_40704,Epithelial,27.06,21,62.77
CELL_72296,Leukocyte,89.22,34,90.17
CELL_67508,Epithelial,27.23,14,93.35
CELL_76480,Stem Cell,7.11,11,75.5
CELL_66806,Stem Cell,52.74,46,67.43
CELL_66026,Leukocyte,45.91,20,50.8
CELL_71397,Myocyte,91.65,38,78.73
CELL_15662,Neuron,119.88,45,90.19
CELL_64180,Epithelial,74.94,18,54.73
CELL_65099,Myocyte,6.89,32,96.37
CELL_17111,Neuron,51.42,19,95.71
CELL_56529,Stem Cell,35.94,13,55.31
CELL_69026,Erythrocyte,103.39,31,69.79
CELL_83351,Erythrocyte,48.79,18,92.21
CELL_25598,Erythrocyte,58.94,20,88.1
CELL_92606,Erythrocyte,85.29,37,50.89
CELL_79561,Fibroblast,90.84,35,77.64
CELL_18930,Fibroblast,108.69,45,52.49
CELL_52046,Epithelial,20.59,49,67.43
CELL_97399,Myocyte,67.95,18,80.11
CELL_54755,Epithelial,15.26,35,63.11
CELL_87358,Erythrocyte,51.47,13,85.8
CELL_40640,Erythrocyte,5.34,31,77.39
CELL_29103,Neuron,101.42,11,87.6
CELL_96975,Stem Cell,20.23,7,77.94
CELL_39275,Epithelial,99.28,20,71.48
CELL_65266,Neuron,57.58,11,54.5
