cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_89527,Neuron,51.16,26,84.51
CELL_75873,Neuron,115.04,49,93.15
CELL_56628,Fibroblast,106.59,33,83.37
CELL_67533,Myocyte,71.86,44,77.03
CELL_63304,Neuron,102.64,24,92.56
CELL_59522,Leukocyte,59.13,45,86.82
CELL_77422,Myocyte,88.34,31,69.4
CELL_13248,Erythrocyte,36.27,27,70.83
CELL_23246,Epithelial,99.08,22,83.76
CELL_54589,Leukocyte,94.58,50,82.19
CELL_35055,Erythrocyte,90.8,42,58.44
CELL_54228,Stem Cell,116.95,22,50.15
CELL_43942,Myocyte,111.24,36,88.75
CELL_58441,Neuron,16.68,14,89.61
CELL_10456,Leukocyte,118.19,12,91.44
CELL_90633,Fibroblast,7.19,20,72.28
CELL_61003,Epithelial,19.89,47,75.31
CELL_39164,Leukocyte,22.34,27,56.29
CELL_10798,Neuron,84.54,27,84.9
CELL_30230,Stem Cell,22.6,14,84.16
CELL_56540,Leukocyte,12.77,35,94.52
CELL_78774,Erythrocyte,72.48,36,73.8
CELL_97244,Stem Cell,98.92,15,78.45
CELL_91637,Erythrocyte,7.62,28,89.05
CELL_20948,Fibroblast,86.46,40,75.06
CELL_55531,Stem Cell,76.55,28,95.5
CELL_96151,Epithelial,71.63,35,52.19
CELL_84972,Leukocyte,67.61,33,87.7
CELL_37149,Neuron,33.39,28,62.49
CELL_65914,Fibroblast,51.08,18,55.36
CELL_50157,Stem Cell,86.74,49,73.18
CELL_94392,Fibroblast,21.59,34,84.21
CELL_38367,Fibroblast,36.46,18,81.87
CELL_88135,Erythrocyte,116.76,47,84.95
CELL_90337,Neuron,21.94,36,69.52
CELL_49800,Leukocyte,56.06,29,55.17
CELL_37120,Stem Cell,110.65,21,58.01
CELL_90405,Myocyte,21.17,29,90.16
CELL_87700,Neuron,9.84,9,74.62
CELL_50428,Epithelial,61.29,46,84.79
CELL_69540,Leukocyte,71.14,26,95.16
CELL_16917,Myocyte,36.76,22,77.39
CELL_12684,Leukocyte,34.67,39,72.16
CELL_66185,Myocyte,44.11,11,79.88
CELL_89806,Neuron,23.53,40,50.99
CELL_43059,Erythrocyte,101.26,6,81.86
CELL_30620,Fibroblast,40.33,29,86.24
CELL_17508,Erythrocyte,89.17,11,96.81
CELL_33525,Neuron,21.57,45,67.87
CELL_97870,Fibroblast,89.15,35,63.05
CELL_29401,Fibroblast,118.23,7,95.83
CELL_95249,Erythrocyte,25.74,19,63.71
CELL_85733,Stem Cell,25.15,16,93.49
CELL_43664,Myocyte,36.11,8,60.38
CELL_82052,Neuron,91.12,9,87.25
CELL_39510,Neuron,87.22,11,71.59
CELL_62846,Stem Cell,89.72,9,79.73
CELL_53729,Stem Cell,51.39,17,84.84
CELL_33174,Neuron,118.28,27,55.94
CELL_61826,Leukocyte,14.64,28,70.35
CELL_33405,Fibroblast,79.88,8,58.84
CELL_64509,Epithelial,31.88,9,51.61
CELL_83571,Leukocyte,73.03,17,96.68
CELL_61645,Leukocyte,77.09,39,56.27
CELL_39864,Stem Cell,26.4,11,64.6
CELL_23542,Epithelial,112.31,12,97.8
CELL_16526,Neuron,13.09,7,55.52
CELL_24150,Erythrocyte,46.67,6,76.76
CELL_41879,Leukocyte,38.64,33,96.06
CELL_96879,Myocyte,31.18,12,50.84
CELL_65196,Stem Cell,41.77,35,89.57
CELL_92751,Erythrocyte,37.67,44,72.46
CELL_36305,Leukocyte,114.48,24,95.12
CELL_94519,Erythrocyte,89.12,15,92.38
CELL_74099,Stem Cell,100.62,23,53.11
CELL_53372,Leukocyte,49.77,40,63.18
CELL_89706,Fibroblast,85.83,38,98.08
CELL_21475,Leukocyte,25.11,33,63.72
CELL_61179,Stem Cell,85.38,16,95.84
CELL_82987,Fibroblast,95.67,45,69.44
CELL_48385,Myocyte,48.36,34,74.08
CELL_21704,Epithelial,79.94,5,54.37
CELL_10316,Neuron,46.57,19,66.81
CELL_27796,Neuron,36.25,33,66.59
CELL_64528,Epithelial,81.16,44,65.19
CELL_15555,Myocyte,107.39,14,82.29
CELL_47889,Stem Cell,78.47,6,71.89
CELL_89163,Epithelial,69.55,39,76.89
CELL_93499,Epithelial,33.91,50,82.49
CELL_37583,Myocyte,111.06,50,79.41
CELL_70483,Myocyte,76.59,21,63.86
CELL_98984,Leukocyte,82.46,6,98.03
CELL_67503,Erythrocyte,106.54,25,99.14
CELL_85207,Epithelial,11.24,8,76.38
CELL_38691,Epithelial,39.91,12,58.53
CELL_51002,Neuron,115.52,33,63.48
CELL_62499,Stem Cell,64.01,47,61.73
CELL_59800,Erythrocyte,101.24,6,81.51
CELL_46130,Epithelial,111.17,10,99.94
CELL_59651,Fibroblast,45.49,24,74.49
CELL_36700,Myocyte,12.36,5,89.0
CELL_27527,Epithelial,57.18,38,84.71
CELL_80587,Leukocyte,94.0,12,63.26
CELL_79756,Fibroblast,23.29,30,68.2
CELL_93472,Neuron,64.37,12,51.09
CELL_68243,Stem Cell,40.14,9,59.77
CELL_69957,Epithelial,47.34,29,94.82
CELL_26811,Epithelial,70.9,43,83.66
CELL_32315,Epithelial,49.03,47,95.85
CELL_72257,Myocyte,16.2,6,75.17
CELL_51290,Stem Cell,7.51,9,82.69
CELL_76865,Fibroblast,96.4,8,79.12
CELL_30708,Neuron,57.73,39,84.05
CELL_60046,Neuron,50.59,20,72.54
CELL_51797,Epithelial,103.33,18,88.53
CELL_72613,Epithelial,108.51,47,79.89
CELL_95420,Fibroblast,80.89,36,56.52
CELL_63741,Erythrocyte,61.01,10,96.44
CELL_87895,Epithelial,43.18,11,98.23
CELL_35982,Stem Cell,38.72,17,86.2
CELL_59216,Fibroblast,95.07,6,52.17
CELL_45742,Myocyte,65.12,11,67.07
CELL_69645,Stem Cell,73.86,5,77.56
CELL_43102,Neuron,28.14,35,93.97
CELL_74252,Fibroblast,104.66,21,80.18
CELL_98116,Leukocyte,71.43,50,90.19
CELL_43239,Leukocyte,36.86,45,84.45
CELL_68309,Stem Cell,91.61,48,84.81
CELL_75210,Erythrocyte,7.38,33,60.76
CELL_31107,Erythrocyte,25.87,28,94.98
CELL_93525,Stem Cell,100.28,9,51.45
CELL_53665,Stem Cell,16.21,28,89.09
CELL_93039,Fibroblast,86.07,44,80.82
CELL_15586,Neuron,81.54,16,86.76
CELL_36077,Erythrocyte,10.05,42,80.78
CELL_81203,Leukocyte,107.58,41,74.7
CELL_46693,Epithelial,118.24,43,52.28
CELL_49626,Leukocyte,7.45,38,89.84
CELL_65082,Myocyte,14.3,9,57.05
CELL_31978,Fibroblast,92.61,41,99.51
CELL_42263,Myocyte,92.4,46,60.99
CELL_91016,Neuron,9.74,13,76.93
CELL_96290,Epithelial,111.9,37,60.56
CELL_13903,Myocyte,77.24,12,65.68
CELL_69323,Epithelial,79.25,45,66.43
CELL_34157,Erythrocyte,12.68,17,90.38
CELL_59038,Erythrocyte,19.4,10,60.57
CELL_79797,Fibroblast,37.84,40,96.17
CELL_10915,Epithelial,41.19,19,83.69
CELL_92061,Stem Cell,86.55,24,63.32
CELL_58278,Fibroblast,8.0,33,58.41
CELL_81629,Leukocyte,23.83,38,58.87
CELL_58324,Stem Cell,90.08,29,77.02
CELL_63910,Epithelial,14.93,19,78.46
CELL_77873,Fibroblast,102.86,43,65.21
CELL_11080,Erythrocyte,77.89,40,80.77
CELL_71871,Epithelial,63.57,40,97.41
CELL_79467,Epithelial,87.23,6,71.34
CELL_37861,Fibroblast,92.24,17,68.01
CELL_44348,Fibroblast,77.21,28,57.4
CELL_50672,Erythrocyte,34.64,29,67.38
CELL_35810,Stem Cell,87.83,41,78.49
CELL_90704,Erythrocyte,98.75,13,70.81
CELL_80483,Myocyte,45.43,42,92.28
CELL_86719,Erythrocyte,61.95,28,64.84
CELL_24254,Erythrocyte,66.73,20,96.02
CELL_31376,Leukocyte,26.41,36,73.1
CELL_63867,Erythrocyte,65.6,50,59.08
CELL_23754,Leukocyte,52.88,37,94.78
CELL_31663,Epithelial,111.63,28,53.47
CELL_58491,Stem Cell,88.25,40,73.64
CELL_69598,Leukocyte,45.46,32,99.94
CELL_15283,Erythrocyte,20.54,21,56.1
CELL_71876,Fibroblast,42.74,24,98.51
CELL_37195,Neuron,76.02,36,100.0
CELL_24799,Leukocyte,22.19,50,75.68
CELL_45500,Myocyte,36.83,42,57.11
CELL_72009,Myocyte,46.49,40,71.59
CELL_69703,Leukocyte,97.32,18,84.73
CELL_86816,Epithelial,22.62,7,86.65
CELL_67010,Neuron,103.14,17,82.64
CELL_73456,Myocyte,84.94,36,90.75
CELL_24369,Myocyte,97.71,27,61.41
CELL_78849,Neuron,67.08,41,67.2
CELL_31700,Stem Cell,119.13,22,52.75
CELL_77179,Epithelial,69.05,43,70.96
CELL_66186,Neuron,74.24,17,92.75
CELL_70113,Neuron,117.58,49,54.46
CELL_19144,Epithelial,44.54,24,99.5
