cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_55837,Stem Cell,77.04,37,78.85
CELL_44863,Neuron,48.55,38,50.54
CELL_60428,Epithelial,97.2,28,55.17
CELL_98869,Erythrocyte,30.55,10,69.41
CELL_17286,Myocyte,84.33,41,68.33
CELL_43801,Fibroblast,51.27,29,70.16
CELL_19968,Erythrocyte,55.16,46,92.31
CELL_63261,Fibroblast,34.27,19,98.93
CELL_46259,Stem Cell,66.56,33,70.95
CELL_62430,Myocyte,33.36,42,68.57
CELL_36142,Erythrocyte,5.96,17,95.22
CELL_66577,Fibroblast,61.89,35,92.73
CELL_23167,Stem Cell,97.76,14,91.8
CELL_37102,Neuron,22.52,47,59.4
CELL_20632,Myocyte,118.09,29,81.92
CELL_99263,Epithelial,54.12,16,51.11
CELL_73226,Neuron,8.15,49,97.1
CELL_73390,Leukocyte,68.28,30,69.1
CELL_74083,Neuron,107.93,47,85.07
CELL_28609,Erythrocyte,72.97,18,81.26
CELL_17003,Neuron,81.58,15,83.13
CELL_42158,Neuron,54.65,6,82.2
CELL_63527,Myocyte,61.83,21,96.6
CELL_36105,Neuron,85.07,8,65.09
CELL_73409,Myocyte,86.21,34,70.6
CELL_12451,Neuron,18.61,11,54.18
CELL_55766,Fibroblast,57.13,32,96.57
CELL_94746,Stem Cell,63.87,18,71.35
CELL_12181,Neuron,104.17,14,91.2
CELL_93449,Stem Cell,62.91,21,55.32
CELL_75484,Stem Cell,57.32,27,91.75
CELL_75696,Neuron,8.94,34,80.81
CELL_38537,Erythrocyte,16.57,21,93.07
CELL_68810,Leukocyte,24.77,23,51.03
CELL_73654,Neuron,111.51,46,98.61
CELL_66944,Fibroblast,78.24,13,53.71
CELL_91236,Erythrocyte,53.88,25,79.26
CELL_69520,Epithelial,44.69,33,79.71
CELL_46751,Stem Cell,34.35,11,86.15
CELL_32770,Neuron,111.46,48,88.38
CELL_86118,Erythrocyte,80.61,19,53.04
CELL_32413,Myocyte,97.13,36,76.18
CELL_50534,Leukocyte,8.35,38,94.68
CELL_14733,Leukocyte,109.05,12,53.42
CELL_30757,Stem Cell,117.38,12,77.56
CELL_52093,Stem Cell,29.29,22,59.65
CELL_60257,Stem Cell,115.01,36,70.52
CELL_70028,Leukocyte,64.16,12,75.21
CELL_60903,Leukocyte,67.98,38,81.94
