cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47601,Erythrocyte,51.48,30,97.74
CELL_42970,Myocyte,115.67,19,96.48
CELL_23686,Leukocyte,52.87,8,92.43
CELL_47397,Neuron,54.41,12,85.36
CELL_60813,Erythrocyte,87.68,36,51.68
CELL_17766,Leukocyte,12.83,35,97.27
CELL_37387,Fibroblast,98.15,17,97.45
CELL_87197,Stem Cell,94.61,27,69.87
CELL_46815,Epithelial,61.91,45,77.78
CELL_90858,Neuron,79.84,27,55.72
CELL_86233,Neuron,54.23,48,92.44
CELL_58602,Myocyte,26.46,24,64.68
CELL_19065,Neuron,17.15,43,83.14
CELL_50593,Fibroblast,67.44,38,66.13
CELL_16993,Epithelial,112.24,11,59.82
CELL_61858,Stem Cell,110.78,17,57.68
CELL_50168,Neuron,115.49,19,57.09
CELL_27254,Leukocyte,62.18,45,73.22
CELL_28037,Myocyte,76.7,6,79.94
CELL_42865,Myocyte,16.73,48,52.58
CELL_30945,Fibroblast,84.04,46,92.55
CELL_88215,Stem Cell,36.67,42,93.59
CELL_18639,Leukocyte,7.45,5,87.55
CELL_55463,Neuron,14.7,11,72.71
CELL_71174,Epithelial,21.16,49,83.88
CELL_18231,Myocyte,12.19,33,89.7
CELL_72888,Epithelial,12.12,22,56.18
CELL_37607,Epithelial,77.58,10,62.73
CELL_89867,Myocyte,61.39,34,50.99
CELL_72066,Epithelial,96.39,35,70.4
CELL_82890,Erythrocyte,118.98,10,74.17
CELL_72956,Erythrocyte,117.74,42,90.18
CELL_71582,Fibroblast,89.7,31,94.83
CELL_42037,Fibroblast,25.11,41,77.16
CELL_42266,Leukocyte,13.25,48,85.79
CELL_11706,Stem Cell,87.94,34,99.61
CELL_29368,Erythrocyte,11.65,32,60.79
CELL_26310,Epithelial,70.57,46,87.96
CELL_10644,Stem Cell,106.7,29,84.88
CELL_53809,Leukocyte,32.95,17,84.78
CELL_99937,Epithelial,64.43,28,73.13
CELL_99452,Leukocyte,50.46,21,66.39
CELL_22713,Leukocyte,33.29,44,82.08
CELL_56845,Neuron,45.71,22,80.27
CELL_24407,Leukocyte,57.66,26,65.21
CELL_41868,Epithelial,36.63,10,64.77
CELL_99863,Fibroblast,116.12,45,81.45
CELL_71749,Stem Cell,118.45,47,61.48
CELL_43770,Epithelial,105.15,15,86.55
CELL_73858,Leukocyte,48.73,22,61.38
CELL_89114,Neuron,66.32,5,70.19
CELL_93011,Neuron,102.02,36,91.31
CELL_50489,Stem Cell,59.13,40,68.39
CELL_32447,Fibroblast,33.09,37,62.06
CELL_18779,Leukocyte,92.68,14,63.54
CELL_49738,Leukocyte,55.19,44,79.88
CELL_19662,Erythrocyte,40.77,22,95.4
CELL_57957,Epithelial,38.56,15,54.39
CELL_93882,Leukocyte,82.01,17,50.67
CELL_55543,Stem Cell,29.92,26,86.85
CELL_94247,Fibroblast,96.11,50,99.13
CELL_82653,Stem Cell,92.63,28,94.6
CELL_44051,Myocyte,46.31,20,95.6
CELL_47439,Erythrocyte,51.11,22,75.68
CELL_12465,Erythrocyte,9.61,13,99.76
CELL_97017,Stem Cell,96.4,44,88.44
CELL_53492,Leukocyte,19.05,5,84.72
CELL_73826,Neuron,48.25,30,89.91
CELL_77308,Erythrocyte,26.72,50,79.68
CELL_73471,Stem Cell,101.51,7,91.74
CELL_23215,Myocyte,66.98,17,85.9
CELL_32219,Fibroblast,88.83,11,69.96
CELL_87081,Fibroblast,41.54,43,96.66
CELL_48036,Myocyte,7.65,25,50.96
CELL_46209,Myocyte,98.34,31,97.32
CELL_39217,Neuron,112.98,26,95.03
CELL_40828,Epithelial,36.9,8,78.45
CELL_10410,Epithelial,86.91,5,88.24
CELL_61732,Erythrocyte,16.01,10,69.17
CELL_23657,Neuron,35.48,31,65.24
CELL_64601,Epithelial,101.83,32,99.26
CELL_73496,Myocyte,114.87,33,89.55
CELL_22984,Neuron,53.89,12,69.7
CELL_15743,Erythrocyte,36.26,29,88.0
CELL_71597,Fibroblast,75.91,39,90.15
CELL_20610,Myocyte,46.07,25,91.91
CELL_45972,Myocyte,52.5,17,74.39
CELL_60704,Neuron,17.72,7,90.8
CELL_45791,Leukocyte,39.22,29,71.37
CELL_98888,Myocyte,100.77,36,71.58
CELL_79153,Leukocyte,111.74,18,95.29
CELL_84109,Myocyte,62.43,37,59.6
CELL_84691,Leukocyte,49.33,18,92.64
CELL_30279,Fibroblast,91.19,25,57.15
CELL_74910,Erythrocyte,106.36,10,98.15
CELL_73462,Fibroblast,66.71,34,91.68
CELL_50407,Myocyte,62.65,18,72.18
CELL_28679,Stem Cell,107.27,40,92.58
CELL_98408,Stem Cell,81.05,7,71.5
CELL_85228,Stem Cell,93.29,13,97.36
CELL_20011,Leukocyte,77.29,8,84.77
CELL_22631,Stem Cell,64.19,44,84.5
CELL_93496,Erythrocyte,60.69,9,97.53
CELL_39110,Neuron,83.72,42,50.1
CELL_77269,Erythrocyte,116.79,43,71.45
CELL_63260,Epithelial,53.08,7,86.12
CELL_17469,Erythrocyte,63.01,8,92.98
CELL_25611,Fibroblast,34.98,50,78.37
CELL_63968,Leukocyte,13.23,24,66.11
CELL_56347,Erythrocyte,112.14,22,97.25
CELL_27865,Neuron,54.67,18,81.01
CELL_91601,Erythrocyte,118.06,48,71.64
CELL_49083,Fibroblast,45.11,33,79.99
CELL_44380,Neuron,86.45,31,98.8
CELL_60272,Stem Cell,74.07,28,66.68
CELL_32043,Erythrocyte,103.97,23,78.59
CELL_38814,Stem Cell,99.47,21,71.76
CELL_74194,Neuron,57.31,23,92.39
CELL_26378,Myocyte,95.86,38,91.94
CELL_24943,Epithelial,109.05,26,63.64
CELL_54925,Leukocyte,109.52,37,84.44
CELL_61477,Fibroblast,84.97,49,71.72
CELL_42832,Leukocyte,96.77,24,64.09
CELL_45468,Myocyte,48.04,21,50.12
