cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_81798,Neuron,11.5,28,63.9
CELL_32647,Epithelial,88.32,49,73.49
CELL_44057,Erythrocyte,40.97,31,87.53
CELL_99553,Neuron,86.92,29,50.86
CELL_99618,Leukocyte,5.19,20,72.19
CELL_43955,Epithelial,69.39,14,73.5
CELL_73824,Stem Cell,82.42,11,83.5
CELL_68597,Leukocyte,33.61,11,78.18
CELL_16902,Fibroblast,73.95,10,51.68
CELL_11905,Leukocyte,110.82,19,86.8
CELL_83017,Fibroblast,59.52,31,91.51
CELL_46476,Stem Cell,107.4,44,80.62
CELL_95003,Fibroblast,28.4,8,79.46
CELL_34986,Neuron,37.12,41,78.1
CELL_74489,Stem Cell,65.97,24,84.63
CELL_54027,Erythrocyte,100.4,21,50.43
CELL_59802,Fibroblast,93.98,11,66.62
CELL_80687,Neuron,55.08,41,86.93
CELL_86477,Neuron,105.48,32,54.7
CELL_28928,Neuron,49.0,31,51.01
CELL_75708,Neuron,35.75,9,68.14
CELL_89145,Epithelial,42.36,33,52.01
CELL_15991,Epithelial,84.0,24,56.73
CELL_57212,Myocyte,11.46,36,90.06
CELL_46426,Fibroblast,108.31,27,99.09
CELL_81058,Neuron,81.88,49,71.06
CELL_56245,Leukocyte,15.27,18,53.03
CELL_95090,Epithelial,27.25,20,69.7
CELL_14722,Epithelial,91.3,34,74.05
CELL_48556,Leukocyte,119.52,34,59.72
CELL_41867,Erythrocyte,114.09,39,71.7
CELL_87446,Leukocyte,45.2,30,76.85
CELL_43223,Erythrocyte,104.15,37,75.18
CELL_64980,Neuron,92.64,9,54.4
CELL_77184,Fibroblast,111.11,42,80.82
CELL_17620,Fibroblast,21.95,43,61.09
CELL_10890,Neuron,118.13,26,99.95
CELL_16754,Erythrocyte,87.88,48,61.07
CELL_32874,Epithelial,98.47,18,71.57
CELL_18284,Neuron,86.1,19,61.48
CELL_19098,Neuron,83.24,16,92.29
CELL_76171,Fibroblast,78.04,12,55.72
CELL_28906,Leukocyte,104.02,24,82.15
CELL_58458,Neuron,37.44,30,66.68
CELL_80636,Stem Cell,74.28,20,55.75
CELL_38853,Myocyte,67.99,11,87.12
CELL_68897,Myocyte,51.92,45,66.47
CELL_78409,Epithelial,58.22,27,60.53
CELL_22443,Epithelial,70.22,10,71.48
CELL_26457,Leukocyte,33.19,43,96.13
CELL_12332,Erythrocyte,46.36,11,58.73
CELL_27852,Fibroblast,71.6,27,51.15
CELL_77384,Myocyte,80.86,49,78.27
CELL_88235,Epithelial,38.18,24,92.31
CELL_55839,Stem Cell,71.7,40,50.2
CELL_72958,Myocyte,64.99,29,94.45
CELL_60522,Stem Cell,53.59,30,94.52
CELL_28342,Myocyte,62.72,26,86.92
CELL_23977,Neuron,47.26,18,99.18
CELL_24657,Leukocyte,66.23,36,89.32
CELL_62750,Myocyte,15.01,21,50.12
CELL_11692,Myocyte,41.24,35,99.91
CELL_72090,Epithelial,65.61,44,83.67
CELL_15113,Fibroblast,77.03,38,80.5
CELL_27671,Leukocyte,21.15,41,99.82
CELL_39582,Epithelial,105.22,43,79.86
CELL_89115,Epithelial,79.18,23,59.09
CELL_36377,Stem Cell,111.67,38,78.94
CELL_83184,Myocyte,50.73,8,50.74
CELL_14602,Myocyte,5.14,43,94.8
CELL_82849,Myocyte,16.23,47,76.49
CELL_66345,Neuron,101.31,32,77.16
CELL_35783,Leukocyte,79.7,43,77.04
CELL_71454,Erythrocyte,41.15,32,81.93
CELL_12117,Myocyte,35.65,6,76.97
CELL_45936,Myocyte,59.77,40,56.97
CELL_76441,Erythrocyte,75.07,33,72.85
CELL_79779,Stem Cell,47.3,47,56.53
CELL_36647,Erythrocyte,39.24,15,53.68
CELL_48037,Erythrocyte,33.24,38,99.11
CELL_17324,Leukocyte,89.34,42,84.4
CELL_66777,Fibroblast,82.9,46,91.83
CELL_64888,Neuron,7.45,13,72.71
CELL_41331,Fibroblast,28.94,19,78.57
CELL_87564,Leukocyte,52.08,20,57.41
CELL_39649,Myocyte,32.44,22,65.26
CELL_28445,Erythrocyte,43.75,40,84.36
CELL_25823,Fibroblast,98.52,50,99.35
CELL_55914,Epithelial,86.75,9,67.9
CELL_93046,Neuron,61.06,49,97.28
CELL_38071,Neuron,87.49,39,78.96
CELL_86600,Stem Cell,104.39,14,53.63
CELL_60390,Myocyte,77.22,14,98.02
CELL_67850,Stem Cell,90.71,41,98.06
CELL_31249,Myocyte,83.31,42,54.77
CELL_58707,Fibroblast,102.2,13,91.44
CELL_19235,Fibroblast,26.2,25,98.06
CELL_53463,Erythrocyte,96.2,7,87.56
CELL_45800,Myocyte,11.85,13,99.24
