cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_76409,Erythrocyte,44.46,43,77.83
CELL_32414,Erythrocyte,85.55,33,69.54
CELL_93822,Fibroblast,26.2,12,87.81
CELL_13141,Fibroblast,40.19,17,94.87
CELL_33428,Leukocyte,76.66,8,55.78
CELL_71173,Fibroblast,19.14,9,74.51
CELL_79535,Myocyte,7.16,22,80.28
CELL_10512,Erythrocyte,36.36,18,90.01
CELL_86671,Epithelial,59.74,8,70.85
CELL_90586,Neuron,82.36,12,85.7
CELL_17567,Leukocyte,5.49,18,58.05
CELL_18756,Epithelial,64.88,9,56.69
CELL_40398,Neuron,69.33,10,91.69
CELL_49460,Neuron,24.09,8,77.67
CELL_46084,Fibroblast,34.99,40,54.11
CELL_46879,Myocyte,37.74,47,86.74
CELL_54349,Neuron,114.23,25,59.94
CELL_35479,Myocyte,71.8,8,78.75
CELL_59436,Epithelial,95.97,7,55.68
CELL_46651,Myocyte,45.87,28,81.56
CELL_25855,Erythrocyte,61.38,43,96.74
CELL_49351,Epithelial,77.42,45,89.39
CELL_47644,Epithelial,32.07,35,60.0
CELL_68788,Leukocyte,110.38,32,90.68
CELL_47569,Leukocyte,21.74,49,99.78
CELL_75058,Stem Cell,52.02,37,71.23
CELL_75708,Epithelial,111.48,22,99.66
CELL_96594,Erythrocyte,5.85,33,99.7
CELL_89522,Leukocyte,95.6,35,60.51
CELL_91697,Neuron,21.89,20,69.5
CELL_74775,Myocyte,75.93,17,66.74
CELL_28496,Neuron,102.58,40,94.82
CELL_21404,Stem Cell,21.77,29,63.77
CELL_30443,Myocyte,53.95,44,90.19
CELL_59230,Leukocyte,78.38,25,67.31
CELL_41370,Neuron,76.92,37,99.81
CELL_65197,Erythrocyte,98.22,47,59.02
CELL_95012,Stem Cell,76.96,47,98.39
CELL_56155,Fibroblast,55.45,26,98.36
CELL_17421,Leukocyte,68.38,43,93.76
CELL_72504,Myocyte,97.36,12,92.43
CELL_92144,Epithelial,33.35,47,75.97
CELL_20196,Leukocyte,48.24,50,81.17
CELL_61257,Epithelial,112.98,22,56.31
CELL_68445,Stem Cell,108.94,29,56.8
CELL_82990,Epithelial,59.08,17,72.77
CELL_48999,Myocyte,42.41,40,52.14
CELL_70018,Epithelial,35.4,46,96.11
CELL_17713,Stem Cell,112.28,50,66.7
CELL_72005,Erythrocyte,79.05,32,77.56
CELL_62066,Leukocyte,83.82,24,96.8
CELL_87599,Erythrocyte,80.23,28,66.49
CELL_41333,Erythrocyte,85.76,9,99.67
CELL_71701,Epithelial,25.83,35,86.41
CELL_18967,Leukocyte,108.73,9,62.48
CELL_38139,Neuron,51.18,26,73.36
CELL_96138,Fibroblast,83.87,50,66.57
CELL_62465,Stem Cell,65.47,46,82.68
CELL_73136,Erythrocyte,60.16,7,96.54
CELL_74020,Epithelial,27.34,49,51.92
CELL_50857,Fibroblast,71.96,20,99.64
CELL_45328,Myocyte,27.54,19,62.19
CELL_28749,Fibroblast,107.31,45,95.03
CELL_93633,Erythrocyte,69.85,11,57.34
CELL_31898,Epithelial,41.45,5,65.1
CELL_43602,Leukocyte,26.4,10,63.31
CELL_68807,Epithelial,54.63,35,57.48
CELL_52311,Myocyte,72.38,26,87.46
CELL_99769,Neuron,48.42,17,82.77
CELL_19059,Erythrocyte,17.34,8,53.58
CELL_99944,Leukocyte,74.25,9,76.27
CELL_18982,Epithelial,112.98,44,51.58
CELL_60586,Stem Cell,110.06,24,58.44
CELL_35049,Neuron,111.31,30,67.88
CELL_20542,Erythrocyte,80.01,47,96.55
CELL_71086,Stem Cell,61.83,17,88.85
