cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_44307,Leukocyte,91.68,43,83.05
CELL_79497,Epithelial,15.73,43,66.17
CELL_79729,Neuron,94.17,28,94.69
CELL_12174,Epithelial,8.48,34,72.28
CELL_11915,Leukocyte,109.84,48,88.17
CELL_35049,Erythrocyte,91.54,28,51.23
CELL_87524,Epithelial,51.45,18,57.41
CELL_51994,Myocyte,75.91,9,57.62
CELL_74246,Leukocyte,57.0,35,92.04
CELL_36686,Fibroblast,73.44,20,79.31
CELL_45756,Neuron,64.62,43,97.37
CELL_61960,Epithelial,24.63,22,66.75
CELL_10836,Fibroblast,57.46,43,95.48
CELL_73429,Erythrocyte,8.95,37,61.95
CELL_52327,Neuron,28.35,26,94.17
CELL_52558,Leukocyte,114.59,47,89.84
CELL_49970,Erythrocyte,12.28,48,92.81
CELL_97858,Leukocyte,54.04,34,64.9
CELL_34849,Neuron,35.54,37,74.37
CELL_86324,Neuron,105.47,36,95.3
CELL_36301,Stem Cell,44.4,28,75.95
CELL_46076,Myocyte,94.34,23,87.92
CELL_45127,Leukocyte,38.14,19,94.41
CELL_66261,Myocyte,38.8,29,69.37
CELL_79076,Epithelial,58.52,16,55.33
CELL_55682,Myocyte,45.58,36,63.66
CELL_33429,Leukocyte,74.26,12,60.5
CELL_28218,Stem Cell,113.16,18,66.15
CELL_46262,Stem Cell,114.12,9,72.84
CELL_26959,Leukocyte,119.7,28,88.62
CELL_67289,Neuron,60.53,22,51.07
CELL_84851,Fibroblast,52.83,23,93.73
CELL_32903,Fibroblast,105.18,19,67.61
CELL_51689,Leukocyte,71.1,36,73.41
CELL_55611,Stem Cell,47.94,6,77.75
CELL_37830,Neuron,45.69,15,92.71
CELL_67209,Myocyte,37.58,22,57.45
CELL_81365,Myocyte,33.77,5,96.98
CELL_87889,Fibroblast,109.93,14,67.51
CELL_82834,Fibroblast,11.07,41,76.41
CELL_27793,Epithelial,15.95,11,73.07
CELL_24287,Epithelial,105.19,9,92.21
CELL_20680,Erythrocyte,100.64,43,96.89
CELL_63711,Epithelial,54.1,7,90.47
CELL_86309,Leukocyte,57.24,14,75.96
CELL_49967,Neuron,60.87,16,93.48
CELL_47837,Fibroblast,93.24,24,53.97
CELL_16903,Epithelial,14.31,5,79.05
CELL_40440,Leukocyte,53.29,41,79.16
CELL_41060,Stem Cell,103.29,50,71.8
CELL_86273,Myocyte,100.18,23,78.52
CELL_26692,Epithelial,108.11,47,84.62
CELL_71019,Neuron,92.25,40,71.22
CELL_33431,Epithelial,10.77,41,71.27
CELL_28420,Neuron,51.76,37,99.27
CELL_68769,Neuron,78.23,18,72.38
CELL_13114,Fibroblast,60.04,17,62.12
CELL_17238,Epithelial,58.01,19,88.76
CELL_68630,Leukocyte,39.82,49,53.52
CELL_63062,Myocyte,7.88,10,98.48
CELL_44323,Leukocyte,25.75,10,68.43
CELL_88988,Leukocyte,36.77,13,87.86
CELL_62073,Epithelial,7.12,8,68.19
CELL_94044,Erythrocyte,114.09,46,55.22
CELL_99873,Myocyte,29.13,19,96.59
CELL_71606,Myocyte,57.81,42,60.68
