cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_13398,Stem Cell,59.08,26,67.58
CELL_26044,Stem Cell,96.51,18,77.61
CELL_37989,Epithelial,113.13,15,60.96
CELL_36305,Erythrocyte,40.04,25,98.63
CELL_35568,Neuron,70.99,36,77.29
CELL_84463,Erythrocyte,52.85,7,72.96
CELL_36261,Erythrocyte,80.05,18,83.24
CELL_58004,Epithelial,26.11,23,52.8
CELL_88392,Neuron,23.58,29,57.13
CELL_79174,Fibroblast,22.88,27,52.16
CELL_51881,Neuron,5.55,7,77.23
CELL_34965,Stem Cell,8.67,50,78.12
CELL_93296,Leukocyte,49.77,24,87.39
CELL_30570,Epithelial,19.62,23,53.32
CELL_98373,Fibroblast,116.3,49,68.07
CELL_30811,Stem Cell,68.21,38,68.91
CELL_32751,Epithelial,88.02,16,76.33
CELL_91911,Stem Cell,99.23,32,98.03
CELL_86554,Myocyte,64.24,23,92.81
CELL_10615,Erythrocyte,27.21,34,51.85
CELL_58728,Neuron,86.8,6,58.69
CELL_52924,Myocyte,80.94,5,56.95
CELL_61369,Stem Cell,68.96,25,98.3
CELL_69414,Epithelial,85.53,23,70.73
CELL_12152,Stem Cell,72.92,20,90.88
CELL_84887,Stem Cell,93.05,29,61.65
CELL_70422,Stem Cell,17.63,43,59.41
CELL_79240,Leukocyte,111.44,11,72.43
CELL_38526,Stem Cell,49.21,42,70.96
CELL_76035,Neuron,53.44,44,74.02
CELL_45233,Epithelial,16.86,21,91.61
CELL_54312,Fibroblast,55.14,5,90.92
CELL_58327,Erythrocyte,78.82,45,79.3
CELL_89783,Neuron,81.87,39,52.23
CELL_24261,Leukocyte,69.63,39,76.79
CELL_52917,Fibroblast,54.18,10,93.4
CELL_28640,Leukocyte,101.44,44,87.11
CELL_81418,Neuron,57.84,25,67.21
CELL_79676,Myocyte,31.67,36,81.2
CELL_95167,Epithelial,43.76,48,94.81
CELL_86965,Stem Cell,109.11,34,98.5
CELL_13878,Epithelial,17.21,28,86.28
CELL_17591,Fibroblast,116.82,19,93.25
CELL_67832,Neuron,13.6,11,69.3
CELL_43890,Neuron,19.13,10,93.43
CELL_78194,Erythrocyte,72.72,38,67.94
CELL_55667,Fibroblast,64.07,42,79.09
CELL_74503,Erythrocyte,42.62,20,80.23
CELL_54562,Myocyte,46.31,10,84.15
CELL_81092,Stem Cell,66.37,7,82.55
CELL_13421,Stem Cell,116.32,34,69.64
CELL_73292,Erythrocyte,25.42,5,83.82
CELL_97393,Erythrocyte,45.61,43,90.55
CELL_74337,Myocyte,69.45,20,93.32
CELL_63419,Neuron,114.87,40,50.54
CELL_43409,Erythrocyte,86.16,16,88.16
CELL_55505,Myocyte,110.21,32,77.14
CELL_35805,Epithelial,8.11,50,84.03
CELL_37442,Leukocyte,99.88,38,68.92
CELL_42912,Erythrocyte,53.22,14,85.01
CELL_13561,Leukocyte,102.78,28,66.57
CELL_87871,Stem Cell,116.42,14,69.61
CELL_47483,Epithelial,90.85,13,87.59
CELL_73453,Fibroblast,24.87,44,72.99
CELL_99178,Erythrocyte,103.81,8,61.83
CELL_67641,Myocyte,46.18,45,67.34
CELL_96336,Leukocyte,89.93,32,67.52
CELL_39640,Neuron,92.97,7,93.82
CELL_49610,Leukocyte,26.02,17,59.48
CELL_65405,Leukocyte,112.62,47,66.75
CELL_78870,Erythrocyte,70.97,13,61.31
CELL_71699,Erythrocyte,15.62,5,61.93
CELL_63697,Neuron,28.78,19,78.57
CELL_21359,Epithelial,43.48,8,80.74
CELL_73277,Myocyte,110.52,14,55.27
CELL_62897,Erythrocyte,70.92,37,75.41
CELL_84008,Myocyte,20.32,23,94.37
CELL_34692,Epithelial,30.59,50,96.44
CELL_82153,Neuron,17.35,14,58.3
CELL_50087,Stem Cell,79.05,42,64.21
CELL_54769,Stem Cell,71.8,28,61.3
CELL_18796,Leukocyte,76.33,48,64.35
CELL_93454,Leukocyte,43.21,30,85.59
CELL_61004,Fibroblast,5.34,26,54.04
CELL_90735,Epithelial,40.24,25,68.83
CELL_39785,Neuron,107.93,42,82.53
CELL_13009,Erythrocyte,106.96,32,69.37
CELL_87529,Stem Cell,118.26,14,73.68
CELL_11443,Epithelial,86.91,36,81.45
CELL_20369,Epithelial,76.21,30,51.6
CELL_54009,Epithelial,79.23,43,87.51
CELL_53968,Myocyte,25.02,41,57.21
CELL_51931,Stem Cell,37.49,36,65.36
CELL_25062,Leukocyte,98.84,39,95.35
CELL_87010,Leukocyte,116.77,33,89.14
CELL_37499,Leukocyte,102.23,19,80.75
CELL_81030,Stem Cell,99.16,46,68.49
CELL_75655,Fibroblast,29.74,49,55.87
