cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_20070,Myocyte,39.9,11,79.49
CELL_57700,Stem Cell,76.8,21,69.35
CELL_81095,Fibroblast,77.33,46,61.75
CELL_34279,Epithelial,53.38,11,97.52
CELL_46364,Epithelial,30.15,28,51.84
CELL_71576,Fibroblast,21.39,22,67.72
CELL_38204,Epithelial,111.36,43,64.97
CELL_89090,Erythrocyte,18.28,10,91.38
CELL_84572,Stem Cell,8.91,45,83.08
CELL_70734,Leukocyte,60.18,47,79.72
CELL_75104,Erythrocyte,58.62,5,72.31
CELL_11569,Neuron,96.01,47,51.3
CELL_81379,Myocyte,66.09,23,75.87
CELL_68544,Stem Cell,57.1,5,93.93
CELL_13531,Stem Cell,60.15,11,95.74
CELL_99109,Neuron,88.87,15,99.67
CELL_27524,Myocyte,66.57,24,80.54
CELL_28507,Leukocyte,43.86,33,68.81
CELL_78311,Erythrocyte,98.37,49,59.9
CELL_11872,Stem Cell,110.16,17,63.43
CELL_69683,Epithelial,116.08,14,90.98
CELL_21574,Leukocyte,15.73,32,55.14
CELL_66210,Stem Cell,117.03,13,63.65
CELL_80587,Neuron,16.55,44,69.14
CELL_96154,Leukocyte,101.35,46,91.5
CELL_26891,Erythrocyte,56.69,34,95.92
CELL_39611,Epithelial,57.66,12,58.58
CELL_78555,Erythrocyte,39.85,14,56.75
CELL_78775,Fibroblast,40.26,47,52.26
CELL_71800,Erythrocyte,110.39,25,93.76
CELL_92035,Stem Cell,18.79,13,67.91
CELL_88781,Epithelial,22.73,38,60.49
CELL_39910,Neuron,5.28,23,88.03
CELL_43547,Epithelial,30.03,11,77.27
CELL_32095,Fibroblast,117.61,24,50.55
CELL_51625,Myocyte,9.25,17,84.72
CELL_87351,Erythrocyte,113.62,46,60.16
CELL_88833,Neuron,76.18,34,93.38
CELL_26102,Epithelial,98.91,42,73.9
CELL_30896,Myocyte,94.11,11,85.83
CELL_80547,Myocyte,69.01,37,81.74
