cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_19108,Fibroblast,112.3,9,54.23
CELL_18989,Fibroblast,51.5,6,51.65
CELL_12397,Leukocyte,119.18,17,80.76
CELL_20771,Epithelial,39.43,49,78.47
CELL_92074,Myocyte,72.66,46,80.95
CELL_55740,Leukocyte,64.85,33,82.94
CELL_10053,Neuron,80.57,8,50.23
CELL_10520,Fibroblast,46.76,30,93.85
CELL_17584,Epithelial,101.35,23,73.94
CELL_55804,Erythrocyte,30.04,10,59.29
CELL_42258,Stem Cell,101.41,31,80.03
CELL_16227,Neuron,115.49,30,83.64
CELL_91627,Myocyte,8.61,38,90.96
CELL_63232,Neuron,109.57,10,60.3
CELL_89174,Myocyte,70.2,27,86.28
CELL_82435,Epithelial,53.5,26,55.46
CELL_90251,Leukocyte,52.67,35,61.24
CELL_46357,Leukocyte,76.35,27,76.82
CELL_65058,Neuron,92.35,10,88.71
CELL_68861,Fibroblast,41.28,38,52.42
CELL_57001,Myocyte,24.63,31,52.68
CELL_55504,Myocyte,46.86,40,59.39
CELL_57695,Fibroblast,114.88,21,59.34
CELL_72124,Stem Cell,71.72,40,77.54
CELL_83125,Epithelial,18.66,40,95.4
CELL_34284,Neuron,89.02,24,59.44
CELL_45285,Fibroblast,62.09,28,96.72
CELL_35480,Leukocyte,56.23,37,69.57
CELL_30777,Myocyte,46.68,46,94.91
CELL_12167,Leukocyte,19.12,22,82.28
CELL_20634,Stem Cell,21.47,44,76.37
CELL_34530,Myocyte,68.14,33,52.24
CELL_83514,Neuron,47.18,30,90.43
CELL_26937,Neuron,32.48,22,68.91
CELL_22578,Erythrocyte,27.22,35,72.88
CELL_41041,Leukocyte,47.65,43,90.2
CELL_83718,Neuron,6.79,22,58.75
CELL_13667,Myocyte,81.59,24,87.42
CELL_26920,Epithelial,7.53,46,85.85
CELL_44655,Neuron,55.11,13,64.37
CELL_10072,Fibroblast,47.69,46,65.41
CELL_81651,Neuron,37.12,30,77.65
CELL_63782,Stem Cell,54.91,36,61.4
CELL_51196,Stem Cell,116.8,37,59.36
CELL_20010,Stem Cell,84.42,23,97.6
CELL_50555,Erythrocyte,75.38,26,53.62
CELL_36181,Epithelial,66.27,10,81.39
