cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_38172,Stem Cell,27.51,20,60.33
CELL_25121,Erythrocyte,118.59,33,56.99
CELL_68143,Myocyte,118.41,32,60.25
CELL_45504,Stem Cell,51.83,33,76.94
CELL_74036,Neuron,102.76,23,89.16
CELL_12522,Stem Cell,44.38,26,54.85
CELL_51597,Epithelial,101.34,44,94.54
CELL_10446,Stem Cell,61.36,46,70.65
CELL_12912,Fibroblast,98.82,47,98.91
CELL_61258,Fibroblast,26.24,38,91.54
CELL_32904,Leukocyte,39.46,43,91.08
CELL_82419,Erythrocyte,100.18,22,79.92
CELL_36635,Stem Cell,65.34,9,90.83
CELL_20643,Myocyte,25.19,49,68.13
CELL_98808,Leukocyte,65.08,48,64.73
CELL_28361,Erythrocyte,75.07,13,52.86
CELL_85301,Leukocyte,116.57,19,70.36
CELL_75574,Fibroblast,105.93,13,67.85
CELL_18808,Myocyte,58.12,46,76.44
CELL_73620,Myocyte,69.32,47,59.09
CELL_61352,Epithelial,117.79,15,85.08
CELL_23597,Epithelial,99.47,15,67.15
CELL_52301,Stem Cell,102.26,16,69.9
CELL_42713,Leukocyte,111.6,42,68.6
CELL_99356,Erythrocyte,23.69,23,74.92
CELL_12680,Leukocyte,102.91,42,58.89
CELL_86795,Stem Cell,76.33,27,70.54
CELL_28259,Stem Cell,112.29,29,53.01
CELL_14683,Myocyte,77.83,41,52.51
CELL_86191,Myocyte,100.46,15,86.41
CELL_96555,Fibroblast,31.9,45,99.43
CELL_26413,Epithelial,75.27,23,50.89
CELL_80503,Stem Cell,25.7,46,69.83
CELL_83144,Epithelial,32.38,11,70.94
CELL_12644,Epithelial,58.08,32,56.46
CELL_76686,Stem Cell,83.68,37,70.91
CELL_93886,Stem Cell,61.26,48,90.94
CELL_33672,Neuron,28.11,43,97.48
CELL_31225,Fibroblast,70.63,37,53.93
CELL_92091,Neuron,64.86,27,89.06
CELL_97057,Epithelial,61.15,44,52.7
CELL_58279,Leukocyte,117.11,24,59.1
CELL_92546,Epithelial,32.69,40,60.56
CELL_98060,Stem Cell,98.69,6,92.94
CELL_79716,Erythrocyte,101.44,38,59.1
CELL_66595,Myocyte,67.38,26,77.73
CELL_44474,Myocyte,31.23,44,58.65
CELL_78974,Epithelial,16.46,27,80.37
CELL_11747,Myocyte,89.03,16,96.01
CELL_99348,Fibroblast,118.18,8,55.91
CELL_44771,Epithelial,112.98,47,88.71
CELL_45292,Erythrocyte,96.28,50,91.56
CELL_99765,Leukocyte,108.03,25,95.39
CELL_62793,Leukocyte,44.79,48,56.28
CELL_14533,Epithelial,25.31,38,61.45
CELL_66049,Fibroblast,77.51,17,68.1
CELL_16984,Erythrocyte,38.32,25,65.3
CELL_21669,Epithelial,60.56,46,52.55
CELL_66517,Stem Cell,37.77,24,57.61
CELL_65336,Erythrocyte,20.26,32,93.79
CELL_72008,Stem Cell,58.81,29,99.56
CELL_79356,Erythrocyte,48.26,35,68.55
CELL_40174,Neuron,111.87,41,64.39
CELL_37642,Neuron,66.86,11,85.35
CELL_43536,Erythrocyte,12.33,24,82.04
CELL_46932,Neuron,33.22,46,76.14
CELL_84975,Erythrocyte,73.87,36,70.2
