cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_16688,Leukocyte,65.39,38,63.68
CELL_54304,Fibroblast,9.91,33,94.36
CELL_45023,Epithelial,114.39,40,58.68
CELL_14597,Myocyte,70.46,33,54.58
CELL_83784,Stem Cell,19.14,23,83.22
CELL_32321,Erythrocyte,48.18,26,58.63
CELL_15970,Leukocyte,10.88,33,88.8
CELL_82225,Leukocyte,96.93,26,70.67
CELL_16082,Neuron,92.03,38,74.49
CELL_46934,Leukocyte,87.34,43,59.8
CELL_54517,Leukocyte,34.07,29,87.68
CELL_58915,Epithelial,41.89,5,56.96
CELL_68620,Stem Cell,90.24,22,53.27
CELL_52336,Leukocyte,92.48,11,97.89
CELL_67191,Stem Cell,91.85,39,99.58
CELL_42702,Fibroblast,101.63,13,68.67
CELL_27795,Myocyte,119.27,17,94.75
CELL_99827,Epithelial,104.39,20,74.79
CELL_40210,Stem Cell,21.14,32,71.83
CELL_88633,Fibroblast,57.15,6,68.04
CELL_81957,Myocyte,40.8,19,88.23
CELL_58529,Neuron,94.96,40,72.82
CELL_83019,Epithelial,110.8,49,71.81
CELL_54439,Leukocyte,52.82,23,65.62
CELL_85474,Erythrocyte,87.42,43,97.6
CELL_82239,Leukocyte,53.1,35,91.58
CELL_93959,Stem Cell,19.13,8,98.42
CELL_95535,Stem Cell,40.57,42,51.4
CELL_11020,Myocyte,33.19,26,92.98
CELL_57695,Stem Cell,89.71,6,65.08
CELL_51143,Leukocyte,50.79,21,66.97
CELL_84603,Neuron,25.99,18,89.9
CELL_84436,Epithelial,42.24,48,90.88
CELL_29531,Fibroblast,96.03,41,93.09
CELL_58374,Myocyte,62.34,20,70.41
CELL_26003,Myocyte,107.39,6,66.45
CELL_34106,Neuron,102.65,41,91.76
CELL_39954,Stem Cell,104.13,28,91.51
CELL_45039,Epithelial,82.41,39,94.76
CELL_39333,Neuron,32.29,44,67.2
CELL_69097,Myocyte,59.32,43,69.52
CELL_54843,Myocyte,115.23,31,71.55
CELL_18352,Erythrocyte,21.91,32,96.75
CELL_29934,Stem Cell,65.74,46,90.16
CELL_82786,Fibroblast,30.6,44,81.66
CELL_77704,Leukocyte,51.31,12,61.41
CELL_33655,Epithelial,33.41,47,69.45
CELL_14178,Erythrocyte,73.36,37,76.87
CELL_28556,Erythrocyte,111.13,49,69.7
CELL_42393,Fibroblast,63.47,14,67.39
CELL_98714,Stem Cell,101.58,45,59.88
CELL_83208,Stem Cell,115.23,6,59.76
CELL_36436,Myocyte,68.48,6,96.46
CELL_54774,Leukocyte,40.57,36,61.18
CELL_86559,Myocyte,66.33,16,85.51
CELL_78192,Erythrocyte,14.71,24,58.15
CELL_34322,Erythrocyte,106.29,21,54.93
CELL_57027,Fibroblast,106.77,18,88.84
CELL_87390,Epithelial,54.99,16,97.29
CELL_34343,Myocyte,33.72,18,68.27
CELL_66392,Erythrocyte,25.2,33,59.24
CELL_32597,Epithelial,96.15,43,54.91
CELL_46747,Neuron,53.54,23,51.62
CELL_40082,Erythrocyte,56.53,33,68.72
CELL_39881,Stem Cell,96.55,5,81.3
CELL_54792,Leukocyte,17.07,21,71.85
CELL_76095,Neuron,59.74,40,74.76
CELL_53801,Leukocyte,101.49,6,93.31
CELL_75740,Epithelial,18.11,35,51.39
CELL_68905,Neuron,35.56,5,75.44
CELL_14318,Erythrocyte,37.3,26,97.48
CELL_32589,Epithelial,23.51,18,51.31
CELL_93574,Stem Cell,119.54,38,83.41
CELL_12259,Erythrocyte,35.44,13,58.89
CELL_76846,Fibroblast,102.04,9,82.95
CELL_80790,Neuron,88.65,47,67.81
CELL_61490,Stem Cell,108.43,37,53.93
CELL_85992,Myocyte,24.25,10,63.72
CELL_58697,Stem Cell,31.83,36,88.73
CELL_43821,Stem Cell,29.91,50,51.86
CELL_33375,Fibroblast,89.24,43,79.33
CELL_85614,Myocyte,51.17,22,80.04
CELL_88403,Stem Cell,9.06,43,56.33
CELL_30533,Epithelial,67.36,19,59.31
CELL_67538,Epithelial,54.59,44,72.85
CELL_10108,Myocyte,74.87,27,86.35
CELL_47505,Leukocyte,99.81,19,62.22
CELL_21819,Epithelial,73.06,41,80.99
CELL_42572,Erythrocyte,60.44,30,78.51
CELL_18528,Myocyte,42.43,26,58.0
CELL_43508,Leukocyte,28.04,18,98.3
CELL_65729,Myocyte,36.57,20,73.91
CELL_52021,Neuron,18.99,22,62.01
CELL_21172,Fibroblast,92.42,46,94.47
CELL_21014,Fibroblast,7.07,21,52.04
CELL_25841,Myocyte,110.05,16,83.9
CELL_43448,Erythrocyte,50.32,43,99.9
CELL_39441,Erythrocyte,90.04,17,89.55
CELL_76912,Fibroblast,17.58,36,79.05
CELL_71115,Fibroblast,28.04,50,82.95
CELL_74351,Fibroblast,70.94,44,56.61
CELL_24692,Fibroblast,93.62,32,93.96
CELL_76675,Fibroblast,8.95,15,97.08
CELL_64013,Epithelial,16.36,26,82.26
CELL_42677,Fibroblast,116.92,29,87.35
CELL_33016,Fibroblast,19.99,17,95.08
CELL_65393,Epithelial,106.47,18,77.5
CELL_67928,Stem Cell,6.05,43,64.87
CELL_55627,Stem Cell,11.3,40,97.5
CELL_55614,Erythrocyte,59.7,15,78.94
CELL_63802,Epithelial,15.43,27,87.99
CELL_66967,Neuron,39.77,47,83.64
CELL_35997,Myocyte,87.56,45,73.69
CELL_28348,Leukocyte,48.4,24,50.94
CELL_72849,Erythrocyte,12.02,22,57.92
CELL_85005,Fibroblast,44.92,25,53.08
CELL_61695,Fibroblast,18.79,6,69.13
CELL_82089,Leukocyte,86.03,26,84.35
CELL_98188,Erythrocyte,61.12,23,70.57
CELL_95027,Leukocyte,33.34,38,58.21
CELL_33251,Fibroblast,46.03,30,79.94
CELL_65126,Erythrocyte,37.68,8,82.29
CELL_83986,Leukocyte,98.31,42,76.75
