cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_33526,Epithelial,117.45,23,58.36
CELL_12444,Fibroblast,91.01,21,50.24
CELL_70286,Fibroblast,11.71,28,72.79
CELL_92784,Myocyte,110.45,5,78.29
CELL_16261,Epithelial,113.36,34,69.81
CELL_26054,Fibroblast,95.8,6,80.87
CELL_31520,Fibroblast,29.17,23,80.79
CELL_35410,Epithelial,110.19,11,93.33
CELL_91086,Fibroblast,65.84,12,71.56
CELL_34260,Stem Cell,21.68,27,99.49
CELL_23437,Myocyte,110.27,28,64.81
CELL_40313,Leukocyte,20.66,11,58.36
CELL_87527,Epithelial,96.53,21,85.45
CELL_22646,Myocyte,7.47,17,54.38
CELL_71659,Fibroblast,7.15,19,89.85
CELL_32889,Erythrocyte,9.47,38,95.97
CELL_41968,Fibroblast,24.67,38,67.96
CELL_98904,Leukocyte,21.43,6,55.22
CELL_70545,Neuron,112.9,42,61.41
CELL_31924,Stem Cell,81.47,46,56.73
CELL_37926,Epithelial,5.24,36,82.33
CELL_60599,Leukocyte,31.6,26,93.84
CELL_16524,Erythrocyte,65.12,31,79.41
CELL_69137,Leukocyte,62.74,28,98.76
CELL_75249,Erythrocyte,33.84,47,87.11
CELL_85714,Erythrocyte,10.44,43,80.69
CELL_61102,Neuron,40.49,19,96.18
CELL_60576,Neuron,10.63,16,76.85
CELL_84325,Neuron,11.16,47,53.29
CELL_93248,Epithelial,119.88,9,57.84
CELL_24137,Epithelial,95.2,12,65.45
CELL_16071,Stem Cell,101.28,50,60.6
CELL_74520,Myocyte,44.45,33,58.4
CELL_43676,Leukocyte,11.52,47,74.85
CELL_71555,Fibroblast,55.3,10,54.71
CELL_33943,Erythrocyte,29.78,8,98.74
CELL_68695,Stem Cell,28.09,39,57.32
CELL_38576,Stem Cell,56.46,40,66.98
CELL_43772,Stem Cell,23.91,15,56.09
CELL_18695,Fibroblast,113.01,14,78.7
CELL_51297,Epithelial,79.75,28,80.44
CELL_43704,Erythrocyte,47.83,39,69.24
CELL_91283,Myocyte,43.02,16,56.96
CELL_73266,Myocyte,46.1,9,71.08
CELL_83892,Epithelial,65.57,42,98.4
CELL_83320,Epithelial,14.32,49,54.72
CELL_90440,Leukocyte,16.55,48,99.9
CELL_86577,Stem Cell,30.99,7,97.28
CELL_83663,Leukocyte,38.41,8,77.77
CELL_19495,Epithelial,63.85,44,97.86
CELL_60612,Fibroblast,32.53,37,94.62
CELL_17035,Stem Cell,68.66,47,76.86
CELL_75974,Neuron,71.48,45,74.39
CELL_92979,Fibroblast,22.96,37,91.09
