cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_58793,Myocyte,111.0,28,98.41
CELL_76846,Neuron,78.23,41,71.24
CELL_91548,Fibroblast,95.04,19,81.12
CELL_95736,Neuron,65.34,37,51.52
CELL_94869,Stem Cell,13.88,23,83.93
CELL_63332,Myocyte,23.78,11,56.82
CELL_42889,Epithelial,72.85,24,73.95
CELL_97899,Fibroblast,51.64,16,63.91
CELL_53863,Neuron,67.22,15,73.05
CELL_69984,Fibroblast,25.72,15,97.67
CELL_18183,Fibroblast,99.3,39,99.94
CELL_80354,Epithelial,88.61,48,60.69
CELL_88989,Myocyte,90.11,16,90.03
CELL_98432,Epithelial,114.88,49,81.1
CELL_83090,Neuron,34.64,28,90.63
CELL_37652,Leukocyte,28.46,46,55.08
CELL_62440,Myocyte,104.25,5,85.37
CELL_79294,Myocyte,21.46,13,75.53
CELL_56979,Epithelial,14.96,9,86.12
CELL_67418,Leukocyte,76.67,42,64.57
CELL_87616,Fibroblast,100.22,49,69.55
CELL_23926,Myocyte,59.83,7,78.77
CELL_66924,Fibroblast,107.12,43,57.24
CELL_87591,Neuron,62.44,49,82.49
CELL_75597,Leukocyte,43.71,50,85.24
CELL_20092,Myocyte,22.43,25,67.45
CELL_24589,Stem Cell,107.84,29,70.92
CELL_66858,Erythrocyte,25.82,16,65.66
CELL_26691,Stem Cell,53.22,24,84.0
CELL_54905,Erythrocyte,101.38,6,63.67
CELL_82562,Myocyte,40.83,40,97.35
CELL_42115,Leukocyte,9.88,14,78.83
CELL_69451,Epithelial,11.14,30,63.4
CELL_51091,Leukocyte,75.55,23,59.58
CELL_88867,Neuron,79.63,14,64.06
CELL_28519,Leukocyte,7.38,39,87.91
CELL_81434,Erythrocyte,71.54,8,76.6
CELL_37360,Neuron,35.55,24,92.16
CELL_72421,Neuron,56.12,39,71.35
CELL_25439,Stem Cell,65.49,20,67.19
CELL_32461,Erythrocyte,37.1,43,66.48
CELL_34379,Fibroblast,15.43,23,76.86
CELL_11762,Leukocyte,92.69,6,58.38
CELL_21797,Fibroblast,93.82,15,64.82
CELL_61274,Neuron,10.1,45,84.0
CELL_92617,Epithelial,82.39,46,53.16
CELL_36722,Fibroblast,51.27,45,92.81
CELL_14228,Epithelial,52.09,26,97.5
CELL_92565,Stem Cell,26.92,43,73.56
CELL_98574,Epithelial,110.06,47,98.89
CELL_66413,Leukocyte,100.11,17,50.67
CELL_93006,Neuron,34.33,24,61.4
CELL_64721,Myocyte,80.04,25,83.32
CELL_43695,Erythrocyte,84.69,42,51.79
CELL_17805,Leukocyte,38.49,13,67.03
CELL_12435,Fibroblast,63.65,25,68.96
CELL_71407,Fibroblast,112.07,43,96.19
CELL_38682,Neuron,29.59,48,95.24
CELL_20043,Epithelial,38.28,5,96.53
CELL_32153,Stem Cell,72.11,8,79.97
CELL_73505,Leukocyte,11.32,11,53.08
CELL_65143,Leukocyte,78.17,30,88.52
CELL_87794,Fibroblast,33.16,8,67.67
CELL_53017,Epithelial,5.19,18,91.66
CELL_75698,Neuron,50.29,33,54.62
CELL_63835,Leukocyte,26.22,25,80.19
CELL_91158,Fibroblast,72.6,38,79.77
CELL_50088,Erythrocyte,37.07,48,95.26
CELL_49139,Myocyte,50.65,13,74.98
CELL_51199,Stem Cell,50.49,42,73.52
CELL_26434,Neuron,88.23,9,59.25
CELL_98981,Leukocyte,81.49,24,77.95
CELL_74698,Leukocyte,74.05,42,64.27
CELL_13005,Myocyte,85.62,39,63.92
CELL_20994,Stem Cell,10.12,7,67.7
CELL_54764,Epithelial,61.99,39,56.83
CELL_25831,Fibroblast,85.05,27,97.86
CELL_70761,Fibroblast,33.66,43,68.25
CELL_40924,Myocyte,23.99,29,82.35
CELL_62209,Epithelial,14.51,48,93.06
CELL_26040,Epithelial,5.54,38,98.78
CELL_83546,Epithelial,102.36,21,99.24
CELL_82865,Erythrocyte,10.99,41,65.18
CELL_69495,Fibroblast,70.41,25,79.64
CELL_52085,Leukocyte,114.67,42,77.01
CELL_21077,Erythrocyte,101.38,5,54.09
CELL_68548,Leukocyte,118.48,11,59.17
CELL_31373,Myocyte,40.1,19,57.56
CELL_60280,Stem Cell,20.27,5,98.28
CELL_32887,Stem Cell,71.7,41,89.92
CELL_35957,Epithelial,9.58,37,89.97
CELL_29481,Leukocyte,7.69,31,52.1
CELL_64345,Stem Cell,62.42,14,96.44
CELL_41524,Stem Cell,119.95,10,76.99
CELL_10750,Neuron,35.91,23,73.4
CELL_85486,Stem Cell,34.94,49,78.31
