cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_35716,Leukocyte,20.79,50,69.42
CELL_20513,Fibroblast,110.83,50,60.88
CELL_40499,Stem Cell,81.93,32,99.46
CELL_14036,Fibroblast,23.63,49,88.92
CELL_10325,Neuron,28.71,5,59.81
CELL_83438,Erythrocyte,46.15,5,69.98
CELL_35679,Erythrocyte,73.8,10,58.46
CELL_16143,Erythrocyte,31.66,34,92.17
CELL_33032,Leukocyte,70.07,32,67.17
CELL_88873,Leukocyte,55.34,13,81.46
CELL_24773,Fibroblast,86.87,12,85.44
CELL_13874,Leukocyte,43.06,42,95.69
CELL_45611,Leukocyte,70.38,34,95.41
CELL_83370,Stem Cell,38.51,37,73.87
CELL_82142,Neuron,117.39,22,68.35
CELL_91704,Leukocyte,86.3,42,77.46
CELL_88871,Neuron,52.61,11,68.77
CELL_14216,Leukocyte,81.89,8,51.93
CELL_39318,Erythrocyte,53.15,31,62.21
CELL_31092,Myocyte,106.73,18,84.64
CELL_59145,Erythrocyte,83.13,20,53.27
CELL_67932,Stem Cell,77.68,49,88.36
CELL_46438,Epithelial,99.47,44,52.13
CELL_90600,Leukocyte,88.54,13,96.06
CELL_56660,Stem Cell,76.04,16,78.9
CELL_53215,Erythrocyte,77.84,40,78.03
CELL_88766,Erythrocyte,84.25,35,65.69
CELL_72873,Fibroblast,70.88,38,59.14
CELL_38189,Erythrocyte,93.79,21,76.88
CELL_35757,Erythrocyte,102.66,22,72.09
CELL_86080,Fibroblast,84.14,50,70.1
CELL_31053,Epithelial,51.18,48,58.47
CELL_88682,Stem Cell,19.22,14,51.98
CELL_13326,Leukocyte,25.71,18,56.4
CELL_21498,Fibroblast,45.89,35,60.13
CELL_35542,Fibroblast,18.17,39,73.4
CELL_14148,Stem Cell,59.96,7,98.3
CELL_16559,Stem Cell,108.44,24,73.84
CELL_12350,Leukocyte,119.65,40,76.66
CELL_89406,Erythrocyte,69.11,20,68.95
CELL_86712,Erythrocyte,54.64,17,93.98
CELL_90506,Epithelial,70.59,35,88.47
CELL_58715,Neuron,118.11,35,99.4
