cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_15139,Epithelial,111.74,39,61.5
CELL_95012,Erythrocyte,45.65,11,69.31
CELL_40607,Erythrocyte,99.0,50,74.16
CELL_25341,Stem Cell,109.6,16,69.36
CELL_54017,Fibroblast,8.92,44,53.45
CELL_24160,Myocyte,38.27,21,71.64
CELL_60731,Stem Cell,10.08,42,78.4
CELL_98020,Fibroblast,31.16,19,88.99
CELL_96662,Leukocyte,21.82,47,61.91
CELL_87331,Leukocyte,72.49,24,72.98
CELL_46493,Myocyte,49.68,45,90.79
CELL_17976,Leukocyte,49.89,34,62.61
CELL_27396,Stem Cell,63.27,26,94.99
CELL_91790,Fibroblast,28.17,23,78.91
CELL_92417,Neuron,45.0,45,82.39
CELL_93599,Leukocyte,41.99,33,83.68
CELL_80874,Erythrocyte,91.23,20,67.18
CELL_94316,Myocyte,24.53,6,70.31
CELL_93378,Leukocyte,70.76,27,64.31
CELL_87812,Fibroblast,10.58,48,84.8
CELL_47283,Myocyte,36.59,48,98.71
CELL_51849,Stem Cell,93.2,45,76.38
CELL_87900,Epithelial,66.37,6,70.72
CELL_13414,Epithelial,109.4,8,71.33
CELL_70010,Myocyte,41.72,32,98.72
CELL_54334,Erythrocyte,96.87,41,60.17
CELL_11562,Myocyte,46.56,44,63.35
CELL_67965,Stem Cell,84.29,5,95.23
CELL_38927,Fibroblast,119.5,12,90.97
CELL_68199,Stem Cell,70.53,45,80.14
CELL_43666,Erythrocyte,116.9,31,82.23
CELL_54472,Erythrocyte,25.13,35,92.88
CELL_49544,Leukocyte,95.26,21,72.52
CELL_21209,Stem Cell,72.6,28,55.02
CELL_96864,Neuron,24.68,33,86.63
CELL_26144,Myocyte,73.62,14,92.11
CELL_74654,Myocyte,108.21,33,84.9
CELL_45873,Neuron,118.72,14,59.38
CELL_24499,Fibroblast,21.32,39,70.19
CELL_78579,Neuron,49.87,48,95.29
CELL_18663,Epithelial,110.29,13,54.65
CELL_53408,Fibroblast,11.31,21,68.33
CELL_69795,Neuron,39.03,42,71.71
CELL_24473,Stem Cell,13.51,32,83.03
CELL_71173,Leukocyte,5.22,15,66.68
CELL_29753,Stem Cell,103.87,37,61.38
CELL_76799,Neuron,27.02,38,62.41
CELL_42498,Erythrocyte,107.05,10,55.58
CELL_95608,Leukocyte,85.91,27,89.43
CELL_96296,Leukocyte,14.09,22,66.06
CELL_79345,Epithelial,91.53,19,63.89
CELL_67836,Myocyte,32.93,36,67.53
CELL_65102,Myocyte,12.69,6,77.59
CELL_18431,Leukocyte,87.75,49,89.23
CELL_36480,Neuron,40.77,39,56.85
CELL_76875,Leukocyte,58.09,36,99.5
CELL_50712,Leukocyte,102.38,48,74.29
CELL_12152,Erythrocyte,37.8,9,85.28
CELL_13348,Leukocyte,83.73,19,93.27
CELL_13286,Stem Cell,112.55,13,59.21
CELL_50535,Epithelial,117.86,16,64.19
CELL_31382,Epithelial,117.99,39,68.05
CELL_16109,Leukocyte,72.02,45,70.77
CELL_91238,Leukocyte,99.68,33,71.08
CELL_90904,Erythrocyte,65.38,31,52.47
CELL_82298,Stem Cell,98.1,40,56.0
CELL_49263,Myocyte,116.0,39,97.08
CELL_34085,Fibroblast,109.86,28,84.1
CELL_22066,Neuron,32.17,26,92.19
CELL_64054,Neuron,50.98,26,74.31
CELL_60549,Erythrocyte,42.06,29,65.79
CELL_99322,Epithelial,106.34,9,58.45
CELL_31127,Epithelial,8.16,17,70.68
CELL_15429,Erythrocyte,74.32,39,64.13
CELL_86607,Epithelial,117.91,23,86.11
CELL_93044,Epithelial,10.73,23,95.21
CELL_24481,Stem Cell,89.04,45,74.33
CELL_86707,Fibroblast,43.43,31,65.59
CELL_13001,Epithelial,46.36,20,58.46
CELL_28791,Epithelial,33.87,43,97.56
CELL_27344,Leukocyte,11.32,22,74.13
CELL_42166,Epithelial,45.2,26,61.82
CELL_87858,Myocyte,62.26,25,64.17
CELL_88860,Erythrocyte,49.7,40,90.54
CELL_22210,Neuron,94.69,39,57.21
CELL_95443,Stem Cell,71.45,8,61.16
CELL_81494,Myocyte,77.22,49,94.81
CELL_67239,Stem Cell,45.31,24,60.6
CELL_88599,Erythrocyte,9.06,19,59.75
CELL_12664,Myocyte,63.58,45,66.41
CELL_46677,Fibroblast,45.48,14,66.41
CELL_83754,Leukocyte,101.4,15,98.76
CELL_52461,Myocyte,37.65,9,99.76
CELL_71008,Leukocyte,69.66,6,89.52
CELL_20101,Stem Cell,107.42,43,72.52
CELL_38556,Fibroblast,65.84,40,91.24
CELL_87565,Erythrocyte,82.86,6,67.06
CELL_45313,Myocyte,54.41,37,94.7
CELL_71948,Leukocyte,92.96,14,72.38
