cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_49866,Myocyte,91.72,50,67.41
CELL_99051,Neuron,112.1,7,68.72
CELL_62687,Myocyte,93.29,45,68.56
CELL_20335,Epithelial,20.21,15,98.29
CELL_58738,Erythrocyte,36.6,40,86.51
CELL_85694,Epithelial,89.14,21,56.21
CELL_33466,Epithelial,85.61,47,82.59
CELL_64871,Myocyte,95.82,46,67.59
CELL_28930,Erythrocyte,13.99,39,64.33
CELL_71958,Erythrocyte,17.77,25,56.07
CELL_55510,Erythrocyte,43.17,29,97.3
CELL_76424,Epithelial,76.93,23,85.78
CELL_42766,Leukocyte,49.33,30,91.11
CELL_61154,Myocyte,100.2,50,83.0
CELL_49171,Epithelial,55.88,26,71.07
CELL_47848,Myocyte,74.4,7,74.73
CELL_32987,Erythrocyte,40.18,49,89.07
CELL_18606,Erythrocyte,7.05,43,51.12
CELL_53832,Leukocyte,115.32,47,86.05
CELL_65563,Leukocyte,73.03,29,71.54
CELL_53995,Myocyte,51.91,5,86.26
CELL_75961,Stem Cell,96.84,15,59.65
CELL_59702,Neuron,51.78,26,91.55
CELL_75213,Epithelial,94.6,35,71.22
CELL_40993,Fibroblast,53.54,34,71.22
CELL_27810,Myocyte,44.93,47,77.35
CELL_66953,Myocyte,92.39,30,55.22
CELL_57183,Neuron,51.83,39,90.49
CELL_53018,Epithelial,73.49,34,76.48
CELL_94137,Fibroblast,49.06,15,62.17
CELL_90409,Erythrocyte,71.7,40,70.65
CELL_56205,Erythrocyte,24.43,40,82.13
CELL_85895,Myocyte,42.78,26,54.6
CELL_68770,Leukocyte,24.03,8,62.65
CELL_35984,Myocyte,61.58,18,82.44
CELL_49078,Fibroblast,44.07,23,57.89
CELL_39722,Epithelial,56.49,38,74.46
CELL_60470,Erythrocyte,18.31,47,92.87
CELL_45203,Myocyte,13.07,20,84.88
CELL_81070,Erythrocyte,52.55,24,99.23
CELL_78741,Neuron,109.4,24,61.75
CELL_21006,Fibroblast,93.83,41,65.53
CELL_61832,Neuron,34.94,48,58.05
CELL_85115,Myocyte,31.95,25,67.36
CELL_74797,Fibroblast,85.18,8,75.54
CELL_66418,Fibroblast,69.2,34,65.36
CELL_51411,Neuron,47.47,46,94.12
CELL_84321,Neuron,23.58,47,82.34
CELL_89641,Epithelial,54.64,7,84.65
CELL_17831,Stem Cell,23.79,18,90.85
CELL_86855,Stem Cell,71.05,14,79.58
CELL_34828,Neuron,65.12,20,84.96
CELL_71955,Leukocyte,87.68,35,58.59
CELL_39245,Erythrocyte,88.19,25,65.75
CELL_55501,Erythrocyte,108.17,47,50.02
CELL_33459,Erythrocyte,93.9,6,69.39
CELL_48772,Stem Cell,62.26,26,58.31
CELL_67094,Leukocyte,70.71,36,90.05
CELL_76524,Leukocyte,92.39,17,93.42
CELL_68539,Fibroblast,41.64,27,66.6
CELL_75969,Epithelial,57.09,9,71.01
CELL_85483,Erythrocyte,62.66,23,73.75
CELL_99604,Leukocyte,8.49,29,98.83
CELL_55422,Leukocyte,24.51,5,87.83
CELL_13508,Leukocyte,46.8,34,80.66
CELL_50286,Erythrocyte,108.25,12,76.37
CELL_52371,Fibroblast,71.12,23,71.27
CELL_61982,Myocyte,35.45,26,77.22
CELL_87863,Leukocyte,78.33,33,86.63
CELL_67181,Fibroblast,27.64,8,59.62
CELL_83536,Erythrocyte,29.13,35,66.4
CELL_67874,Fibroblast,12.09,19,99.68
CELL_78689,Neuron,53.07,15,56.17
CELL_92997,Stem Cell,76.78,50,72.08
CELL_63435,Erythrocyte,100.01,16,75.6
CELL_96713,Myocyte,106.36,21,85.69
CELL_52798,Myocyte,28.07,44,72.85
CELL_27851,Erythrocyte,82.4,31,77.61
CELL_61730,Erythrocyte,55.04,8,91.0
CELL_40765,Stem Cell,64.72,16,83.08
CELL_78599,Leukocyte,8.16,5,62.24
CELL_53730,Erythrocyte,44.02,6,83.26
CELL_22725,Fibroblast,61.93,21,85.41
CELL_59342,Myocyte,117.73,5,72.72
CELL_10359,Leukocyte,23.86,48,51.96
CELL_88753,Fibroblast,76.33,9,90.96
CELL_96699,Fibroblast,35.51,20,83.9
CELL_87463,Stem Cell,53.72,20,77.43
CELL_64381,Epithelial,96.17,23,98.68
CELL_47949,Leukocyte,14.46,24,81.74
CELL_20742,Stem Cell,98.12,32,63.15
CELL_44456,Neuron,117.71,9,80.43
CELL_30129,Leukocyte,76.71,15,91.96
CELL_21641,Myocyte,81.85,31,89.55
CELL_99116,Epithelial,108.96,19,62.58
CELL_74315,Neuron,70.01,39,80.14
CELL_64090,Erythrocyte,55.1,38,54.66
CELL_35790,Epithelial,54.47,16,56.31
CELL_23562,Epithelial,44.39,8,74.18
CELL_35494,Myocyte,17.69,32,97.09
CELL_81745,Leukocyte,54.06,50,86.4
CELL_18596,Fibroblast,19.6,38,99.52
CELL_85876,Neuron,89.44,19,76.77
CELL_57951,Epithelial,103.74,12,65.07
CELL_99330,Leukocyte,54.86,27,51.91
CELL_74772,Myocyte,89.85,23,73.84
CELL_68205,Epithelial,83.07,27,53.72
CELL_92427,Myocyte,75.75,26,58.25
CELL_29684,Epithelial,22.0,21,74.94
CELL_48715,Epithelial,93.93,13,80.85
CELL_88678,Myocyte,85.73,20,68.28
CELL_54350,Neuron,105.96,18,83.09
CELL_41526,Neuron,114.29,33,86.02
CELL_41120,Epithelial,13.68,5,70.94
CELL_56418,Leukocyte,7.96,43,61.42
CELL_64311,Fibroblast,6.04,25,78.05
CELL_53371,Neuron,112.32,42,96.84
CELL_76354,Myocyte,63.05,31,83.09
CELL_26609,Fibroblast,5.67,27,62.05
CELL_32388,Stem Cell,22.21,42,85.72
CELL_71153,Leukocyte,81.85,39,61.48
CELL_52551,Erythrocyte,32.18,6,95.25
CELL_83900,Stem Cell,106.5,12,94.14
CELL_91485,Erythrocyte,10.74,16,86.78
CELL_33238,Fibroblast,70.86,34,65.84
CELL_80536,Leukocyte,53.44,22,71.77
CELL_54816,Stem Cell,18.72,8,65.69
CELL_20567,Fibroblast,33.93,6,73.14
CELL_84298,Stem Cell,5.95,16,93.09
CELL_74028,Myocyte,117.79,12,80.03
CELL_40162,Fibroblast,57.71,44,86.12
CELL_77278,Myocyte,84.74,22,50.61
CELL_73615,Leukocyte,38.56,24,65.34
CELL_52698,Erythrocyte,70.84,43,59.25
CELL_24347,Myocyte,78.52,47,93.43
CELL_15041,Epithelial,49.71,6,72.55
CELL_51855,Leukocyte,17.35,7,51.34
CELL_99885,Myocyte,69.03,21,56.85
CELL_18153,Myocyte,84.82,32,85.04
CELL_96758,Myocyte,49.17,15,61.09
CELL_77082,Erythrocyte,28.15,47,50.3
CELL_61349,Stem Cell,42.06,7,88.03
CELL_77628,Neuron,83.58,19,97.06
CELL_95449,Stem Cell,100.5,32,60.67
CELL_42746,Leukocyte,9.42,38,78.19
CELL_99824,Fibroblast,91.73,29,94.53
CELL_53736,Myocyte,116.6,16,82.24
CELL_54832,Erythrocyte,71.44,44,56.35
CELL_38201,Erythrocyte,89.66,45,55.9
CELL_38796,Neuron,101.49,15,81.6
CELL_79757,Epithelial,78.44,16,87.67
CELL_20087,Neuron,63.72,31,59.82
CELL_48519,Myocyte,113.96,30,65.18
CELL_92078,Stem Cell,107.56,48,99.29
CELL_94151,Leukocyte,67.15,32,71.25
CELL_77833,Epithelial,32.25,36,65.53
CELL_80168,Epithelial,93.04,11,71.62
CELL_67896,Myocyte,106.08,34,77.37
CELL_55138,Epithelial,36.75,42,83.71
CELL_20104,Myocyte,101.55,9,86.81
CELL_47694,Epithelial,100.13,11,83.51
CELL_51540,Neuron,47.97,17,87.14
CELL_96033,Myocyte,111.61,26,97.43
CELL_38666,Epithelial,60.65,17,88.91
CELL_48671,Erythrocyte,60.42,42,60.19
CELL_74019,Fibroblast,66.73,41,64.9
CELL_77375,Fibroblast,57.48,41,97.01
CELL_25900,Fibroblast,112.58,50,55.13
CELL_99589,Fibroblast,117.56,10,70.52
CELL_61731,Myocyte,29.23,35,88.94
CELL_79824,Erythrocyte,98.99,39,65.61
CELL_31425,Stem Cell,98.06,35,74.78
CELL_61807,Leukocyte,109.62,42,63.9
CELL_75554,Erythrocyte,37.68,26,54.01
CELL_54906,Fibroblast,62.39,13,72.27
CELL_93471,Neuron,67.78,33,69.72
CELL_12466,Myocyte,13.7,24,72.35
CELL_21654,Myocyte,102.94,16,93.07
CELL_39992,Stem Cell,115.63,22,76.29
CELL_70472,Epithelial,107.05,11,71.86
CELL_94247,Erythrocyte,44.63,40,62.23
CELL_28827,Neuron,26.52,7,92.02
CELL_75239,Fibroblast,17.16,41,71.83
CELL_84831,Erythrocyte,60.78,10,71.67
CELL_18994,Neuron,12.19,25,76.27
CELL_36858,Myocyte,28.3,17,57.75
CELL_44778,Fibroblast,51.24,14,62.82
CELL_35274,Stem Cell,91.54,38,82.55
CELL_62898,Epithelial,11.46,5,71.18
CELL_68159,Fibroblast,28.25,33,87.14
CELL_10578,Epithelial,85.07,6,74.86
CELL_92185,Erythrocyte,110.65,42,85.76
CELL_49344,Leukocyte,50.69,6,64.54
CELL_46058,Fibroblast,39.1,44,98.71
CELL_10293,Neuron,9.28,48,57.85
