cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47367,Leukocyte,42.68,45,89.18
CELL_13355,Neuron,30.22,10,99.68
CELL_23957,Erythrocyte,25.29,33,52.52
CELL_40872,Erythrocyte,17.23,20,75.38
CELL_38558,Stem Cell,58.62,39,64.17
CELL_87686,Erythrocyte,68.06,37,61.2
CELL_36351,Leukocyte,11.61,22,66.47
CELL_54170,Myocyte,84.19,23,64.87
CELL_84592,Stem Cell,63.56,48,64.69
CELL_20484,Stem Cell,64.65,15,72.82
CELL_70859,Stem Cell,66.75,21,95.14
CELL_78373,Neuron,80.73,6,62.24
CELL_45689,Fibroblast,93.06,20,77.49
CELL_43367,Stem Cell,97.61,5,71.12
CELL_64291,Myocyte,49.2,23,96.96
CELL_77231,Stem Cell,94.2,39,62.66
CELL_40368,Epithelial,98.87,18,81.21
CELL_72141,Erythrocyte,42.8,50,97.23
CELL_67155,Erythrocyte,80.11,8,57.33
CELL_66848,Epithelial,74.6,37,69.09
CELL_84227,Epithelial,88.93,27,62.3
CELL_13661,Neuron,82.86,44,98.09
CELL_97163,Erythrocyte,20.06,21,86.39
CELL_38029,Fibroblast,42.56,42,97.3
CELL_85888,Leukocyte,79.54,31,51.44
CELL_44932,Stem Cell,94.36,10,91.74
CELL_37278,Stem Cell,66.09,29,94.69
CELL_59813,Leukocyte,69.9,15,62.26
CELL_39972,Epithelial,118.7,49,83.08
CELL_52383,Stem Cell,11.3,38,84.01
CELL_95226,Neuron,17.71,43,88.14
CELL_30991,Fibroblast,23.03,40,55.68
CELL_24895,Fibroblast,16.37,45,63.6
CELL_76883,Erythrocyte,69.15,18,96.62
CELL_68790,Leukocyte,62.62,23,58.46
CELL_43375,Neuron,84.14,38,65.82
CELL_53322,Leukocyte,85.62,7,97.97
CELL_44996,Leukocyte,78.72,33,89.35
CELL_47275,Fibroblast,59.29,18,99.03
CELL_86145,Erythrocyte,34.38,31,61.65
CELL_58424,Myocyte,84.99,34,87.34
CELL_28046,Stem Cell,112.51,29,68.73
CELL_32729,Erythrocyte,100.03,6,91.19
CELL_55319,Neuron,116.4,49,56.92
CELL_10207,Stem Cell,86.73,27,74.16
CELL_88947,Myocyte,117.48,25,63.57
CELL_16898,Leukocyte,103.17,47,59.54
CELL_97972,Neuron,44.26,45,73.77
CELL_28573,Neuron,79.09,8,88.03
CELL_84271,Neuron,74.18,21,54.97
CELL_17731,Erythrocyte,113.32,18,97.57
CELL_49762,Stem Cell,101.49,9,80.04
CELL_52491,Erythrocyte,97.5,26,91.81
CELL_80788,Fibroblast,12.2,36,82.98
CELL_79216,Neuron,66.88,36,60.08
CELL_53216,Neuron,45.39,29,55.92
CELL_46695,Myocyte,117.73,33,87.44
CELL_62300,Neuron,32.1,29,76.88
CELL_85371,Fibroblast,112.33,10,56.19
CELL_14385,Neuron,20.47,10,94.43
CELL_99519,Stem Cell,14.11,5,60.33
CELL_52796,Erythrocyte,69.0,50,81.79
CELL_17109,Myocyte,94.48,14,89.67
CELL_18637,Epithelial,99.44,43,93.11
CELL_75644,Stem Cell,78.52,8,53.38
CELL_57075,Fibroblast,58.65,36,77.14
CELL_55851,Neuron,78.6,45,74.43
CELL_61844,Neuron,97.2,50,96.19
CELL_99094,Neuron,100.82,44,66.06
CELL_10530,Erythrocyte,13.12,50,72.0
CELL_10180,Myocyte,110.63,44,62.58
CELL_73395,Leukocyte,7.62,43,56.93
CELL_61799,Leukocyte,28.78,7,68.37
CELL_56084,Leukocyte,48.72,34,57.38
CELL_21156,Leukocyte,41.31,21,73.98
CELL_65937,Fibroblast,97.75,43,85.37
CELL_64912,Erythrocyte,40.85,25,61.48
CELL_54055,Fibroblast,114.86,50,70.78
CELL_91230,Leukocyte,71.68,49,91.24
CELL_31572,Erythrocyte,58.63,44,58.36
CELL_51758,Leukocyte,21.15,28,99.86
CELL_44261,Leukocyte,91.92,26,67.82
CELL_52924,Erythrocyte,102.04,10,51.02
CELL_47165,Leukocyte,80.12,22,99.01
CELL_66793,Erythrocyte,77.75,38,54.43
CELL_59208,Epithelial,61.32,34,59.44
CELL_41391,Erythrocyte,11.01,22,66.58
CELL_97116,Neuron,64.12,37,55.54
CELL_82185,Stem Cell,78.97,11,73.44
CELL_31547,Erythrocyte,11.72,9,72.25
CELL_62664,Neuron,116.29,11,70.22
CELL_96143,Neuron,119.01,27,77.37
CELL_31913,Stem Cell,93.09,31,57.65
CELL_12852,Leukocyte,65.47,34,72.75
CELL_97316,Epithelial,72.55,18,89.05
CELL_12981,Fibroblast,102.38,7,63.68
CELL_34099,Leukocyte,92.93,19,81.04
CELL_14003,Leukocyte,118.41,44,56.35
CELL_99847,Epithelial,35.01,7,84.37
CELL_70559,Fibroblast,76.72,12,84.31
CELL_20320,Neuron,67.03,9,92.87
CELL_16064,Erythrocyte,96.95,21,78.02
CELL_86605,Stem Cell,93.82,37,58.22
CELL_71414,Fibroblast,16.53,45,97.27
CELL_54126,Neuron,40.89,28,84.57
CELL_70684,Epithelial,28.93,27,82.97
CELL_37618,Myocyte,117.46,17,81.82
CELL_13368,Erythrocyte,89.66,41,50.75
CELL_81456,Stem Cell,67.53,23,76.43
CELL_80479,Leukocyte,19.82,40,97.34
CELL_87862,Myocyte,84.64,26,68.15
CELL_58803,Myocyte,44.27,27,52.36
CELL_64564,Epithelial,70.35,12,98.18
CELL_21869,Stem Cell,80.24,18,98.97
CELL_57480,Leukocyte,110.9,49,85.42
CELL_35372,Neuron,96.22,43,65.74
CELL_36179,Epithelial,23.55,6,80.09
CELL_14425,Epithelial,44.39,42,95.31
CELL_15844,Stem Cell,62.86,49,63.79
CELL_52084,Fibroblast,5.24,27,81.25
CELL_28136,Epithelial,76.06,47,80.3
CELL_32140,Fibroblast,44.07,43,61.07
CELL_61749,Epithelial,22.85,16,76.46
CELL_65049,Epithelial,17.73,34,57.55
CELL_62806,Epithelial,46.72,18,57.48
CELL_61005,Fibroblast,26.04,9,95.88
CELL_15030,Epithelial,115.22,38,51.42
CELL_99706,Stem Cell,40.51,50,83.72
CELL_62817,Myocyte,70.13,48,96.81
CELL_15920,Fibroblast,98.24,9,99.43
CELL_20224,Myocyte,85.22,19,55.62
CELL_25367,Leukocyte,90.63,37,50.59
CELL_57659,Neuron,111.66,42,83.55
CELL_91293,Stem Cell,57.98,33,97.18
CELL_53877,Erythrocyte,47.04,18,65.78
CELL_57017,Fibroblast,72.81,5,84.71
CELL_76607,Stem Cell,30.63,8,91.99
CELL_37847,Neuron,11.01,8,79.06
CELL_14138,Neuron,63.48,26,99.72
CELL_70858,Epithelial,31.21,11,93.74
CELL_42244,Fibroblast,94.78,22,61.46
CELL_84641,Stem Cell,25.88,18,67.52
CELL_16527,Myocyte,118.51,15,89.27
CELL_33921,Leukocyte,78.84,38,69.16
CELL_90268,Fibroblast,30.94,49,74.87
CELL_65782,Neuron,46.9,12,80.38
CELL_61289,Neuron,11.15,16,62.9
CELL_95815,Stem Cell,60.75,17,98.64
CELL_28720,Epithelial,79.64,17,79.96
CELL_78148,Fibroblast,76.27,8,89.02
CELL_28702,Fibroblast,59.21,17,98.94
CELL_37809,Neuron,103.42,19,97.13
CELL_67448,Neuron,59.13,25,56.64
CELL_63186,Leukocyte,95.99,9,57.43
CELL_67345,Neuron,50.45,10,73.61
CELL_47995,Erythrocyte,39.1,39,64.56
CELL_92203,Epithelial,108.12,47,56.77
CELL_39564,Neuron,9.24,34,88.59
CELL_14053,Epithelial,12.02,10,52.05
CELL_75061,Fibroblast,90.92,49,77.26
CELL_91433,Neuron,95.65,41,92.5
CELL_48924,Erythrocyte,117.85,46,58.41
CELL_11582,Myocyte,34.05,48,62.34
CELL_47326,Fibroblast,101.5,17,79.45
CELL_77641,Leukocyte,17.7,13,63.79
CELL_42109,Erythrocyte,68.44,20,97.98
CELL_79421,Myocyte,43.16,27,73.91
CELL_45699,Neuron,113.09,13,66.65
CELL_11617,Leukocyte,108.01,36,98.17
CELL_31074,Fibroblast,22.19,22,63.48
CELL_16386,Neuron,21.47,7,83.06
CELL_75173,Erythrocyte,17.47,29,58.41
CELL_78566,Erythrocyte,36.93,33,95.47
CELL_32051,Epithelial,39.35,29,98.89
CELL_73226,Stem Cell,70.21,16,64.59
CELL_95559,Stem Cell,12.21,21,67.95
CELL_17189,Fibroblast,50.27,43,82.22
CELL_27063,Stem Cell,93.62,13,61.5
CELL_82031,Erythrocyte,91.3,8,82.6
CELL_51709,Erythrocyte,83.86,47,52.58
CELL_13221,Epithelial,19.92,29,69.73
CELL_24185,Epithelial,9.94,25,72.03
CELL_93845,Erythrocyte,20.26,29,83.43
CELL_38896,Fibroblast,79.48,50,74.96
CELL_99111,Fibroblast,6.67,5,52.03
CELL_16015,Epithelial,90.7,40,74.31
CELL_16789,Stem Cell,32.22,42,93.38
CELL_68993,Neuron,70.8,28,88.59
CELL_50965,Neuron,69.8,43,86.08
CELL_27499,Fibroblast,83.6,15,53.17
CELL_99321,Neuron,13.84,49,55.32
CELL_81025,Erythrocyte,17.83,34,96.15
CELL_97151,Leukocyte,95.06,8,81.48
CELL_31984,Myocyte,15.5,12,88.77
