cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45495,Fibroblast,28.62,9,89.37
CELL_31304,Myocyte,60.82,10,82.4
CELL_97969,Epithelial,109.98,10,60.54
CELL_68616,Stem Cell,10.99,25,92.49
CELL_53118,Stem Cell,10.59,12,99.29
CELL_88131,Stem Cell,101.34,50,50.74
CELL_42148,Erythrocyte,114.12,48,81.27
CELL_54831,Neuron,91.48,40,59.62
CELL_65174,Fibroblast,81.08,8,59.2
CELL_18304,Erythrocyte,7.75,33,90.55
CELL_25782,Fibroblast,94.02,43,81.41
CELL_94746,Stem Cell,40.76,17,70.25
CELL_96889,Myocyte,108.57,49,88.98
CELL_31555,Leukocyte,15.14,27,86.24
CELL_39058,Erythrocyte,119.94,45,87.63
CELL_87000,Stem Cell,81.48,27,50.25
CELL_74776,Erythrocyte,37.95,12,52.74
CELL_56827,Stem Cell,71.29,19,69.54
CELL_80249,Erythrocyte,5.03,13,62.67
CELL_49672,Erythrocyte,26.21,24,71.51
CELL_15476,Erythrocyte,91.87,17,56.77
CELL_98223,Myocyte,50.42,24,56.01
CELL_56347,Neuron,118.44,33,61.59
CELL_87908,Stem Cell,92.79,37,82.22
CELL_61082,Myocyte,86.58,17,64.18
CELL_62798,Stem Cell,81.07,30,82.08
CELL_61997,Epithelial,98.29,20,51.48
CELL_39636,Myocyte,89.05,42,68.99
CELL_17934,Leukocyte,62.43,43,88.66
CELL_10303,Fibroblast,74.55,18,95.17
CELL_39463,Stem Cell,51.43,26,74.76
CELL_41389,Epithelial,107.2,46,87.74
CELL_78514,Myocyte,110.02,24,83.26
CELL_17097,Neuron,69.63,16,74.75
CELL_37179,Myocyte,66.98,10,74.95
CELL_73394,Myocyte,107.17,48,75.78
CELL_86608,Erythrocyte,101.67,46,89.55
CELL_55838,Epithelial,98.62,20,67.46
CELL_28111,Epithelial,32.88,34,68.03
CELL_73500,Leukocyte,74.07,43,89.93
CELL_94211,Neuron,25.47,32,95.73
CELL_15971,Myocyte,16.29,48,87.62
CELL_84100,Leukocyte,112.53,49,56.58
CELL_35285,Neuron,57.96,38,83.47
CELL_39750,Epithelial,72.93,29,82.59
CELL_63059,Epithelial,31.03,31,61.6
CELL_87842,Erythrocyte,10.24,7,57.38
CELL_22001,Stem Cell,88.37,32,61.39
CELL_91426,Fibroblast,116.96,20,68.18
CELL_84945,Myocyte,58.07,21,67.37
CELL_29562,Stem Cell,101.31,46,67.49
CELL_99926,Erythrocyte,57.73,30,62.48
CELL_98304,Neuron,68.38,13,95.06
CELL_86560,Fibroblast,73.85,22,62.03
CELL_48098,Stem Cell,83.77,49,59.81
CELL_17096,Stem Cell,8.81,33,90.45
CELL_61300,Myocyte,67.41,31,56.19
CELL_34092,Myocyte,111.17,39,57.17
CELL_88257,Neuron,25.04,25,99.69
CELL_80626,Erythrocyte,32.17,24,92.98
CELL_60561,Fibroblast,39.62,30,99.17
CELL_58862,Leukocyte,90.36,9,59.45
CELL_88159,Neuron,73.57,38,60.17
CELL_67475,Stem Cell,10.99,43,55.72
CELL_77044,Fibroblast,100.77,44,59.38
CELL_46923,Leukocyte,49.16,10,57.65
CELL_44206,Neuron,78.8,32,96.58
CELL_42768,Myocyte,64.51,25,86.54
CELL_38205,Leukocyte,23.97,9,74.63
CELL_18647,Myocyte,27.55,17,89.3
CELL_50225,Stem Cell,79.47,21,78.54
CELL_81979,Neuron,29.71,38,83.96
CELL_42573,Leukocyte,110.75,14,69.29
CELL_29917,Stem Cell,5.55,39,56.17
CELL_94742,Fibroblast,112.79,27,78.59
CELL_72795,Stem Cell,75.36,33,78.48
CELL_91949,Leukocyte,15.84,27,68.58
CELL_17516,Neuron,80.22,11,74.13
CELL_74685,Erythrocyte,76.18,10,92.69
CELL_64130,Neuron,105.66,25,54.8
CELL_70356,Fibroblast,76.14,32,61.13
CELL_48769,Neuron,48.97,21,64.09
CELL_15174,Fibroblast,118.82,8,54.91
CELL_85762,Myocyte,36.18,45,83.17
CELL_95542,Stem Cell,40.13,13,56.96
CELL_39792,Leukocyte,35.07,7,71.14
CELL_46428,Myocyte,82.44,37,58.94
CELL_21959,Fibroblast,98.32,26,62.48
CELL_63772,Erythrocyte,95.03,7,92.12
CELL_21372,Stem Cell,34.41,5,59.76
CELL_90074,Stem Cell,36.9,7,59.57
CELL_39369,Epithelial,70.58,29,84.08
CELL_32327,Leukocyte,103.02,7,80.8
CELL_55338,Leukocyte,30.34,35,79.74
CELL_59315,Myocyte,117.43,29,83.11
CELL_56868,Fibroblast,38.68,48,79.81
CELL_93528,Leukocyte,78.7,43,63.97
CELL_47427,Leukocyte,33.11,47,65.41
CELL_67626,Leukocyte,24.89,10,68.04
CELL_25386,Epithelial,119.88,15,90.32
CELL_59254,Fibroblast,47.02,35,69.31
CELL_27227,Myocyte,75.74,34,98.01
CELL_96951,Epithelial,113.85,6,50.01
CELL_76110,Epithelial,47.72,49,79.56
CELL_43536,Erythrocyte,42.91,8,69.03
CELL_57803,Erythrocyte,112.18,17,71.92
CELL_31123,Myocyte,101.23,27,53.4
CELL_18242,Fibroblast,11.32,19,79.61
CELL_61845,Myocyte,28.44,50,80.08
CELL_36819,Fibroblast,40.77,39,96.91
CELL_81840,Leukocyte,71.39,22,50.76
CELL_75969,Neuron,24.6,22,62.63
CELL_55492,Neuron,67.33,40,75.37
CELL_47074,Stem Cell,92.5,33,64.86
CELL_39555,Leukocyte,59.7,9,65.32
CELL_67669,Erythrocyte,115.49,50,66.28
CELL_46653,Fibroblast,113.69,34,69.4
CELL_51750,Erythrocyte,27.62,34,56.87
CELL_40683,Epithelial,106.22,5,61.09
CELL_48602,Stem Cell,27.14,15,85.39
CELL_43551,Myocyte,30.46,43,56.44
CELL_11052,Epithelial,45.58,5,75.01
CELL_65628,Myocyte,82.63,25,59.89
CELL_72382,Myocyte,118.79,25,84.34
CELL_10992,Epithelial,95.94,41,68.72
CELL_16600,Stem Cell,81.76,28,92.29
CELL_53964,Stem Cell,117.03,46,97.0
CELL_35498,Neuron,14.04,8,68.48
CELL_88968,Fibroblast,36.96,44,96.72
CELL_93044,Myocyte,31.78,39,62.34
CELL_48730,Erythrocyte,49.62,26,63.37
CELL_23781,Neuron,10.37,38,60.59
CELL_31985,Myocyte,63.57,47,67.17
CELL_71483,Myocyte,72.75,14,51.63
CELL_67045,Myocyte,51.03,17,50.12
CELL_31297,Neuron,85.98,33,52.02
CELL_59513,Neuron,105.44,17,94.08
CELL_65822,Fibroblast,105.12,33,82.77
CELL_12886,Neuron,36.68,24,63.85
CELL_18543,Epithelial,87.68,49,60.19
CELL_97705,Stem Cell,76.05,40,63.22
CELL_71066,Erythrocyte,7.71,26,85.64
CELL_19095,Fibroblast,67.18,42,77.88
CELL_59547,Leukocyte,75.21,6,79.59
CELL_57029,Epithelial,75.36,43,80.93
CELL_92187,Myocyte,82.48,29,71.37
CELL_94092,Fibroblast,93.36,29,62.3
CELL_91634,Erythrocyte,116.96,38,99.86
CELL_48603,Epithelial,111.69,43,65.29
CELL_71036,Epithelial,6.34,26,67.13
CELL_63432,Epithelial,33.96,36,87.26
CELL_59115,Leukocyte,17.34,28,89.46
CELL_47747,Neuron,34.97,49,53.94
CELL_46587,Neuron,102.24,7,85.62
CELL_83977,Epithelial,85.27,6,88.69
CELL_60160,Erythrocyte,87.54,14,98.48
CELL_64622,Erythrocyte,61.27,42,62.74
CELL_31829,Fibroblast,8.0,33,89.18
CELL_56007,Epithelial,92.99,37,66.86
CELL_12620,Fibroblast,112.01,14,87.74
CELL_71821,Leukocyte,5.87,6,89.21
CELL_28682,Stem Cell,77.65,25,83.16
CELL_82440,Fibroblast,108.58,46,61.49
CELL_24055,Leukocyte,16.47,33,99.48
CELL_35193,Erythrocyte,29.2,44,92.59
CELL_36817,Myocyte,93.51,13,74.88
CELL_94343,Erythrocyte,15.38,17,80.04
CELL_23036,Fibroblast,115.28,45,68.3
CELL_70570,Leukocyte,20.89,37,80.13
CELL_41927,Neuron,30.18,26,97.83
CELL_92541,Stem Cell,73.38,17,67.84
CELL_96142,Myocyte,72.79,33,79.32
CELL_54554,Myocyte,37.83,28,91.99
CELL_21506,Myocyte,53.77,31,84.98
CELL_61581,Erythrocyte,52.3,40,58.97
CELL_70207,Leukocyte,94.44,15,73.84
CELL_13736,Myocyte,45.7,12,71.45
CELL_41820,Neuron,46.3,15,71.96
CELL_49327,Neuron,22.54,47,70.23
CELL_63081,Epithelial,50.51,29,98.56
CELL_61286,Neuron,68.83,26,99.35
CELL_89021,Erythrocyte,61.47,33,93.81
CELL_93082,Stem Cell,72.25,5,55.22
CELL_77132,Neuron,77.93,6,99.84
