cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_40641,Leukocyte,91.58,31,98.72
CELL_54222,Neuron,85.08,43,89.46
CELL_90245,Fibroblast,31.32,29,67.64
CELL_41596,Myocyte,87.7,46,97.81
CELL_19920,Epithelial,73.36,5,66.32
CELL_46508,Erythrocyte,81.23,15,73.64
CELL_60363,Neuron,84.68,27,60.74
CELL_50441,Myocyte,7.5,14,77.77
CELL_57169,Stem Cell,19.46,37,60.65
CELL_13685,Neuron,52.23,27,52.24
CELL_68305,Fibroblast,102.77,14,85.98
CELL_35285,Stem Cell,50.99,28,82.87
CELL_72256,Leukocyte,107.79,37,57.68
CELL_57493,Myocyte,19.17,38,70.95
CELL_13057,Stem Cell,110.32,25,84.7
CELL_67120,Epithelial,103.81,7,71.08
CELL_21429,Erythrocyte,77.81,31,50.54
CELL_39933,Epithelial,98.53,45,60.34
CELL_71941,Fibroblast,93.29,26,61.61
CELL_24278,Erythrocyte,89.42,33,80.08
CELL_87358,Myocyte,44.77,36,51.53
CELL_64841,Epithelial,118.54,36,89.93
CELL_45165,Leukocyte,34.18,40,68.01
CELL_61788,Fibroblast,117.78,7,93.31
CELL_61640,Fibroblast,27.04,6,76.04
CELL_32128,Erythrocyte,22.57,41,52.64
CELL_96369,Erythrocyte,29.46,39,84.07
CELL_64668,Neuron,9.6,46,57.71
CELL_30729,Fibroblast,62.27,48,56.31
CELL_29815,Leukocyte,7.52,20,94.68
CELL_64956,Neuron,76.36,15,67.77
CELL_73435,Stem Cell,39.9,47,51.15
CELL_84486,Myocyte,89.0,31,74.34
CELL_47033,Fibroblast,95.52,10,95.32
CELL_67444,Stem Cell,106.37,18,63.16
CELL_60885,Erythrocyte,44.64,8,75.52
CELL_89662,Neuron,16.23,25,69.35
CELL_31924,Myocyte,79.81,7,79.58
CELL_93210,Fibroblast,106.24,20,89.06
CELL_49563,Neuron,38.19,41,75.29
CELL_35707,Myocyte,53.61,28,51.66
CELL_77399,Leukocyte,10.76,18,82.73
CELL_52848,Neuron,84.24,42,62.57
CELL_71977,Stem Cell,90.21,16,54.12
CELL_46387,Epithelial,95.19,37,79.97
CELL_78581,Fibroblast,38.45,32,77.36
CELL_12010,Stem Cell,34.12,19,84.61
CELL_34901,Leukocyte,46.44,45,77.66
CELL_76382,Epithelial,70.99,33,87.97
CELL_64283,Neuron,34.7,40,74.86
CELL_63085,Fibroblast,26.46,42,96.09
CELL_70744,Erythrocyte,27.43,23,53.74
CELL_63232,Fibroblast,8.39,40,75.76
CELL_23792,Epithelial,91.34,7,89.84
CELL_18445,Stem Cell,99.19,48,62.37
CELL_79272,Fibroblast,87.84,6,56.85
CELL_94584,Myocyte,56.9,42,89.09
CELL_37761,Stem Cell,84.74,31,76.02
CELL_27292,Myocyte,37.43,16,56.11
CELL_33586,Stem Cell,94.67,39,65.09
CELL_23120,Epithelial,6.15,22,53.75
CELL_37407,Leukocyte,6.49,9,73.63
CELL_22368,Erythrocyte,82.05,15,99.99
CELL_80359,Stem Cell,118.51,10,87.81
CELL_55994,Erythrocyte,97.45,30,58.32
CELL_58099,Leukocyte,95.69,35,92.11
CELL_70289,Epithelial,38.4,11,55.58
CELL_62015,Myocyte,44.11,9,59.92
CELL_16165,Neuron,42.82,33,90.8
CELL_11181,Myocyte,49.4,42,84.83
CELL_68794,Myocyte,115.84,17,52.68
CELL_70402,Myocyte,60.06,42,64.5
CELL_35657,Erythrocyte,65.48,8,70.87
CELL_53310,Stem Cell,20.6,5,84.54
CELL_11013,Fibroblast,55.03,13,85.04
