cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_41995,Stem Cell,95.01,17,89.84
CELL_60854,Myocyte,26.92,6,90.94
CELL_44944,Epithelial,42.41,29,52.1
CELL_47950,Fibroblast,96.67,10,93.88
CELL_49369,Epithelial,93.65,39,79.76
CELL_42758,Neuron,17.19,37,85.32
CELL_83456,Neuron,101.89,8,60.35
CELL_22346,Stem Cell,71.74,41,96.71
CELL_47402,Leukocyte,107.5,45,51.38
CELL_58729,Stem Cell,101.18,9,51.78
CELL_10061,Myocyte,45.87,28,58.86
CELL_71811,Myocyte,63.64,14,53.53
CELL_61183,Leukocyte,27.04,9,99.84
CELL_48147,Myocyte,62.26,10,59.46
CELL_45441,Leukocyte,86.21,8,91.85
CELL_64002,Myocyte,110.77,19,74.57
CELL_22123,Epithelial,42.94,6,51.11
CELL_12999,Stem Cell,98.75,31,83.84
CELL_67625,Neuron,21.55,20,69.46
CELL_35979,Myocyte,110.65,40,51.55
CELL_39338,Stem Cell,101.69,21,72.08
CELL_28080,Leukocyte,111.11,17,64.21
CELL_10680,Fibroblast,82.24,30,62.83
CELL_54427,Leukocyte,11.53,39,79.74
CELL_10998,Leukocyte,78.05,8,79.37
CELL_34577,Myocyte,97.28,25,84.63
CELL_95987,Fibroblast,74.31,40,72.41
CELL_78545,Leukocyte,115.64,17,87.56
CELL_47763,Myocyte,116.06,12,65.61
CELL_86091,Stem Cell,116.37,13,94.52
CELL_60903,Stem Cell,109.61,13,54.95
CELL_17739,Erythrocyte,88.48,31,56.62
CELL_74958,Fibroblast,95.16,49,65.05
CELL_43236,Neuron,68.12,38,76.65
CELL_31852,Myocyte,39.67,39,53.23
CELL_56743,Myocyte,79.5,49,89.83
CELL_72834,Leukocyte,98.72,29,62.86
CELL_60363,Erythrocyte,103.91,37,97.96
CELL_10069,Stem Cell,80.67,26,51.08
CELL_30692,Fibroblast,99.8,42,56.06
CELL_80355,Neuron,96.79,40,52.62
CELL_28152,Fibroblast,38.02,49,90.8
CELL_50040,Fibroblast,44.17,43,56.44
CELL_46428,Leukocyte,26.4,33,87.4
CELL_36920,Neuron,117.74,45,99.13
CELL_18833,Stem Cell,57.67,48,63.78
CELL_30789,Leukocyte,34.81,24,78.0
CELL_99376,Epithelial,118.87,5,93.04
CELL_48942,Myocyte,15.31,18,83.2
CELL_50213,Neuron,22.03,48,87.45
CELL_64696,Myocyte,86.66,38,86.82
CELL_75967,Stem Cell,67.36,26,66.43
CELL_89512,Leukocyte,5.41,28,71.63
CELL_40192,Erythrocyte,34.12,37,56.09
CELL_15562,Stem Cell,14.72,8,98.0
CELL_83129,Erythrocyte,91.2,14,52.21
CELL_33070,Neuron,59.62,41,92.55
CELL_17582,Leukocyte,22.15,7,95.19
CELL_92624,Fibroblast,31.85,47,61.7
CELL_86738,Myocyte,43.64,43,75.18
CELL_46230,Epithelial,35.82,10,72.86
CELL_63109,Fibroblast,92.55,29,68.37
CELL_21844,Myocyte,76.96,48,66.76
CELL_11852,Erythrocyte,106.42,20,67.01
CELL_83878,Erythrocyte,11.57,13,96.22
CELL_76332,Myocyte,13.83,28,58.23
CELL_97298,Erythrocyte,67.67,44,91.57
CELL_12482,Leukocyte,57.8,7,80.47
CELL_42725,Leukocyte,16.93,13,70.84
CELL_79260,Myocyte,51.35,27,92.99
CELL_99620,Leukocyte,102.96,22,56.23
CELL_56994,Neuron,102.96,50,66.63
CELL_95891,Fibroblast,104.24,23,60.23
CELL_31788,Stem Cell,34.24,14,99.7
CELL_64555,Leukocyte,13.79,8,78.97
CELL_14861,Erythrocyte,6.44,46,65.13
CELL_10138,Fibroblast,97.25,26,54.22
CELL_72489,Myocyte,82.46,15,54.96
CELL_98302,Leukocyte,91.95,36,96.33
CELL_47096,Neuron,7.39,18,96.38
CELL_61623,Myocyte,62.76,7,66.64
CELL_94431,Neuron,10.17,38,87.52
CELL_55988,Erythrocyte,20.26,8,57.88
CELL_16050,Stem Cell,7.99,48,92.23
CELL_57138,Fibroblast,105.93,11,59.31
CELL_18217,Stem Cell,10.49,28,92.83
CELL_89528,Erythrocyte,38.24,16,73.47
CELL_71328,Neuron,65.66,49,86.67
CELL_39361,Stem Cell,95.33,39,79.36
CELL_68829,Erythrocyte,87.4,36,61.25
CELL_11826,Neuron,28.17,27,59.26
CELL_58571,Stem Cell,9.14,48,82.06
CELL_33617,Neuron,66.03,11,93.62
CELL_63043,Epithelial,52.41,32,81.66
CELL_62965,Myocyte,48.4,46,77.62
CELL_52502,Myocyte,83.92,45,55.83
CELL_47543,Fibroblast,108.44,46,99.34
CELL_90099,Neuron,86.23,8,55.69
CELL_27565,Myocyte,90.2,10,79.61
