cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_90571,Stem Cell,22.34,49,93.02
CELL_53983,Neuron,94.34,5,74.93
CELL_98898,Neuron,59.83,17,88.31
CELL_24043,Myocyte,44.73,46,69.48
CELL_29708,Neuron,7.42,22,83.9
CELL_63599,Myocyte,52.88,23,92.01
CELL_27822,Neuron,97.74,43,90.16
CELL_62797,Leukocyte,86.57,18,95.11
CELL_14049,Neuron,88.63,5,97.91
CELL_84883,Leukocyte,69.43,24,74.2
CELL_27793,Myocyte,47.97,38,91.88
CELL_48688,Myocyte,53.86,29,84.0
CELL_66836,Erythrocyte,69.46,29,61.99
CELL_84369,Neuron,22.82,10,67.56
CELL_51733,Fibroblast,67.55,41,84.13
CELL_25258,Myocyte,102.28,22,84.17
CELL_71335,Epithelial,80.53,37,67.28
CELL_52163,Neuron,106.38,22,80.84
CELL_63402,Neuron,51.01,36,86.48
CELL_18193,Stem Cell,19.34,29,78.57
CELL_40935,Myocyte,80.01,15,74.98
CELL_83913,Myocyte,31.91,28,96.08
CELL_53029,Leukocyte,96.37,34,89.95
CELL_79869,Epithelial,22.33,22,79.78
CELL_83743,Fibroblast,30.31,22,63.32
CELL_91883,Erythrocyte,81.21,43,67.15
CELL_55028,Epithelial,116.18,19,76.66
CELL_25633,Stem Cell,31.98,33,75.57
CELL_55363,Myocyte,28.85,15,65.73
CELL_81202,Epithelial,85.59,24,96.88
CELL_68317,Myocyte,31.11,28,57.9
CELL_90712,Fibroblast,108.89,37,97.65
CELL_15294,Neuron,96.75,48,66.55
CELL_63485,Leukocyte,98.5,48,71.28
CELL_21565,Myocyte,109.58,6,78.87
CELL_75894,Leukocyte,111.23,37,88.7
CELL_94143,Neuron,112.03,37,99.34
CELL_52600,Epithelial,82.73,36,57.75
CELL_64352,Stem Cell,37.82,28,96.35
CELL_14601,Fibroblast,108.27,6,67.31
CELL_74100,Epithelial,95.4,6,92.83
CELL_17667,Stem Cell,48.35,7,88.5
CELL_90203,Epithelial,86.2,50,59.97
CELL_59528,Myocyte,93.46,46,68.21
CELL_22933,Myocyte,73.65,33,70.21
CELL_42224,Fibroblast,8.7,47,83.58
CELL_44010,Myocyte,77.14,6,69.19
CELL_61762,Erythrocyte,83.45,8,66.23
CELL_90034,Erythrocyte,48.11,30,69.91
CELL_29567,Stem Cell,78.39,10,78.9
CELL_65591,Myocyte,76.76,30,82.25
CELL_49839,Myocyte,84.43,23,85.97
CELL_50074,Stem Cell,82.16,47,70.55
CELL_78676,Epithelial,72.28,17,70.7
CELL_20072,Stem Cell,107.4,5,64.41
CELL_57498,Myocyte,82.0,35,64.29
CELL_35092,Stem Cell,62.41,38,71.64
CELL_60779,Neuron,88.63,24,78.47
CELL_10424,Leukocyte,75.06,48,63.87
CELL_55733,Myocyte,40.11,38,93.38
CELL_61453,Leukocyte,51.94,40,51.72
CELL_23383,Fibroblast,32.86,35,81.94
CELL_72856,Leukocyte,101.41,13,73.61
CELL_45063,Erythrocyte,34.39,15,71.49
CELL_11962,Erythrocyte,65.34,23,75.48
CELL_37653,Erythrocyte,27.36,41,58.02
CELL_15538,Leukocyte,84.74,12,84.72
CELL_19774,Leukocyte,67.26,29,72.58
CELL_53112,Fibroblast,38.37,17,51.84
CELL_43583,Epithelial,97.88,42,75.87
CELL_61844,Erythrocyte,41.46,34,64.46
CELL_41720,Erythrocyte,103.88,34,74.22
CELL_35106,Myocyte,62.12,11,74.65
CELL_89368,Myocyte,57.34,44,83.76
CELL_52642,Myocyte,22.34,33,86.22
CELL_29464,Stem Cell,16.42,35,79.72
CELL_46441,Myocyte,118.12,47,96.5
CELL_25461,Neuron,53.64,12,84.72
CELL_29666,Erythrocyte,117.09,33,79.11
CELL_54079,Erythrocyte,35.51,43,85.53
CELL_58135,Epithelial,6.55,11,81.66
