cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_85060,Fibroblast,56.07,25,91.15
CELL_74002,Erythrocyte,30.8,34,94.39
CELL_68443,Fibroblast,112.79,23,51.75
CELL_28067,Stem Cell,54.05,48,91.24
CELL_23511,Epithelial,83.0,25,98.78
CELL_15621,Fibroblast,9.74,39,58.99
CELL_69999,Myocyte,64.47,20,77.19
CELL_80308,Epithelial,97.13,44,60.64
CELL_60500,Neuron,109.01,26,78.98
CELL_62620,Erythrocyte,67.07,23,69.52
CELL_77907,Fibroblast,55.27,50,55.65
CELL_77122,Leukocyte,49.8,42,85.36
CELL_89747,Erythrocyte,98.89,13,67.31
CELL_93036,Stem Cell,12.88,28,65.03
CELL_55268,Fibroblast,91.78,45,53.01
CELL_52491,Leukocyte,29.11,37,51.06
CELL_30518,Myocyte,92.07,46,64.96
CELL_80207,Epithelial,41.78,43,85.64
CELL_27882,Erythrocyte,36.62,47,54.1
CELL_43311,Erythrocyte,35.52,10,55.06
CELL_94515,Stem Cell,23.91,29,77.33
CELL_63893,Neuron,48.46,6,96.67
CELL_86986,Neuron,30.02,46,61.06
CELL_51634,Erythrocyte,41.24,44,96.27
CELL_52714,Erythrocyte,44.82,32,59.83
CELL_71099,Myocyte,76.8,36,91.18
CELL_53003,Leukocyte,22.18,47,70.65
CELL_85557,Leukocyte,59.66,48,67.09
CELL_57092,Neuron,55.03,50,97.93
CELL_64656,Leukocyte,74.9,47,79.87
CELL_92266,Myocyte,10.37,8,58.26
CELL_17627,Leukocyte,97.63,42,51.57
CELL_13327,Myocyte,22.07,23,71.25
CELL_75178,Epithelial,37.95,16,51.63
CELL_74881,Epithelial,78.54,31,64.75
CELL_77751,Stem Cell,98.43,10,62.75
CELL_69874,Erythrocyte,28.01,10,80.99
CELL_68783,Erythrocyte,18.43,35,81.58
CELL_47396,Epithelial,23.61,5,88.47
CELL_47008,Fibroblast,61.57,37,99.47
CELL_73863,Erythrocyte,18.35,15,56.95
CELL_74047,Epithelial,36.87,40,63.22
CELL_34876,Neuron,105.01,16,59.51
CELL_27889,Epithelial,41.81,40,60.57
CELL_92691,Erythrocyte,87.06,11,55.02
CELL_49387,Neuron,83.13,17,91.67
CELL_79832,Myocyte,93.86,14,65.55
CELL_31704,Neuron,52.73,8,97.26
CELL_34139,Epithelial,51.54,42,88.4
CELL_30443,Neuron,87.98,11,57.82
CELL_30015,Erythrocyte,33.67,45,58.71
CELL_15796,Erythrocyte,25.45,29,82.64
CELL_42564,Leukocyte,88.21,12,70.66
CELL_71856,Epithelial,60.33,33,64.49
CELL_50268,Fibroblast,68.23,32,88.51
CELL_52968,Stem Cell,65.5,19,53.23
CELL_52175,Epithelial,107.9,29,75.41
CELL_42245,Erythrocyte,74.32,6,69.16
CELL_70752,Erythrocyte,80.64,25,84.29
CELL_21093,Fibroblast,108.58,50,54.67
CELL_14898,Fibroblast,48.4,48,68.38
CELL_58941,Fibroblast,61.68,10,86.26
CELL_57689,Myocyte,40.78,8,78.84
CELL_84327,Stem Cell,43.8,21,92.4
CELL_95551,Myocyte,58.71,18,65.86
CELL_16818,Stem Cell,35.7,12,91.3
CELL_89455,Fibroblast,5.02,16,85.83
CELL_92866,Fibroblast,60.58,34,72.02
CELL_40235,Erythrocyte,43.77,34,84.12
CELL_60109,Fibroblast,44.41,42,57.76
CELL_46936,Leukocyte,53.26,31,77.47
CELL_27009,Neuron,45.53,26,52.47
CELL_56675,Leukocyte,12.12,8,87.15
CELL_28248,Stem Cell,61.23,23,59.33
CELL_60229,Erythrocyte,116.16,11,85.78
CELL_68966,Epithelial,16.95,21,97.71
CELL_47887,Fibroblast,18.49,28,74.47
CELL_22800,Neuron,78.86,48,54.49
CELL_68548,Epithelial,116.54,10,63.82
CELL_27529,Leukocyte,11.21,27,64.78
CELL_80886,Stem Cell,27.99,34,58.59
CELL_40349,Erythrocyte,86.86,10,94.74
CELL_42110,Erythrocyte,71.83,46,97.39
CELL_40495,Stem Cell,49.7,34,99.29
CELL_27687,Erythrocyte,93.06,29,93.82
CELL_79477,Neuron,102.75,12,65.54
CELL_74083,Erythrocyte,86.24,21,65.48
CELL_49099,Fibroblast,42.35,40,73.75
CELL_19011,Epithelial,102.17,20,81.29
CELL_98018,Epithelial,31.53,47,59.21
CELL_37731,Myocyte,114.67,37,82.31
CELL_14488,Leukocyte,74.13,14,70.86
CELL_98120,Stem Cell,107.8,9,80.66
CELL_30985,Myocyte,79.35,22,50.93
CELL_19099,Leukocyte,83.41,50,71.14
CELL_36215,Myocyte,88.04,49,54.03
CELL_69567,Neuron,37.82,37,63.57
CELL_42494,Stem Cell,53.5,42,69.22
CELL_46626,Stem Cell,54.4,33,62.57
CELL_86866,Neuron,32.76,33,54.84
CELL_65357,Stem Cell,64.94,14,60.73
CELL_51145,Myocyte,42.95,42,56.24
CELL_49200,Erythrocyte,37.69,34,80.74
CELL_35298,Stem Cell,112.27,8,97.67
CELL_15734,Fibroblast,81.78,6,57.02
CELL_26433,Epithelial,59.52,11,69.02
CELL_79191,Epithelial,6.39,50,96.76
CELL_50112,Neuron,112.75,8,86.52
CELL_98837,Neuron,93.92,43,81.25
CELL_79614,Stem Cell,62.34,20,72.86
CELL_57352,Leukocyte,25.24,43,70.23
CELL_33596,Fibroblast,101.76,42,57.65
CELL_15340,Stem Cell,94.51,5,96.05
CELL_79328,Leukocyte,10.0,7,57.77
CELL_94564,Neuron,103.7,47,91.24
CELL_53822,Neuron,29.59,30,53.64
CELL_56458,Leukocyte,49.84,46,88.36
CELL_93956,Fibroblast,110.98,30,93.26
CELL_52811,Stem Cell,73.74,30,65.51
CELL_40279,Stem Cell,49.7,28,84.08
CELL_91421,Erythrocyte,29.24,21,82.77
CELL_14450,Leukocyte,52.81,50,81.65
CELL_40445,Epithelial,34.75,48,67.62
