cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_99690,Fibroblast,110.58,49,90.59
CELL_84142,Erythrocyte,47.77,47,85.83
CELL_87636,Epithelial,114.92,6,81.12
CELL_36214,Leukocyte,44.06,22,86.35
CELL_84304,Stem Cell,106.18,12,54.24
CELL_19958,Erythrocyte,19.42,11,56.97
CELL_93717,Neuron,107.3,16,67.85
CELL_41930,Stem Cell,45.75,30,51.24
CELL_42993,Neuron,49.61,33,76.1
CELL_42366,Neuron,11.69,23,95.4
CELL_22145,Epithelial,26.8,24,68.52
CELL_36616,Neuron,6.75,49,54.35
CELL_30332,Epithelial,41.66,19,82.59
CELL_21210,Stem Cell,12.51,37,51.22
CELL_64673,Myocyte,64.82,19,56.04
CELL_44680,Erythrocyte,22.63,48,73.91
CELL_11447,Leukocyte,100.79,10,83.16
CELL_56988,Neuron,55.98,18,61.67
CELL_97906,Neuron,18.94,30,52.59
CELL_23099,Fibroblast,22.8,26,88.88
CELL_21121,Fibroblast,43.93,19,76.84
CELL_13979,Leukocyte,70.24,21,74.15
CELL_28653,Epithelial,85.11,15,81.76
CELL_24277,Stem Cell,109.25,32,98.55
CELL_80176,Leukocyte,13.33,26,89.33
CELL_16746,Neuron,62.92,18,88.1
CELL_44240,Stem Cell,117.33,28,64.27
CELL_21978,Neuron,15.4,41,76.84
CELL_32172,Leukocyte,41.26,41,64.67
CELL_48264,Leukocyte,75.66,20,99.72
CELL_97219,Epithelial,78.59,30,92.81
CELL_54130,Stem Cell,83.72,15,65.23
CELL_99995,Myocyte,118.7,6,55.69
CELL_95512,Fibroblast,13.38,31,50.6
CELL_26926,Erythrocyte,13.32,9,75.04
CELL_32250,Leukocyte,53.41,10,82.43
CELL_25992,Neuron,37.7,22,61.84
CELL_49192,Neuron,75.29,32,53.71
CELL_36647,Erythrocyte,56.6,44,64.94
CELL_90076,Erythrocyte,82.13,20,53.55
CELL_90141,Epithelial,23.31,28,80.48
CELL_68380,Erythrocyte,70.26,25,95.19
CELL_96796,Fibroblast,107.94,9,82.44
CELL_72404,Leukocyte,26.77,5,83.93
CELL_22489,Neuron,36.37,40,96.23
CELL_89576,Neuron,87.4,49,56.64
CELL_19447,Stem Cell,52.3,9,88.84
CELL_17573,Stem Cell,12.37,44,82.26
CELL_47214,Stem Cell,58.17,35,80.87
CELL_55772,Fibroblast,67.03,32,89.21
CELL_55063,Myocyte,18.84,11,80.86
CELL_42353,Neuron,119.8,16,54.86
CELL_84367,Myocyte,89.8,47,90.61
CELL_43525,Fibroblast,63.33,20,64.18
CELL_44173,Neuron,32.56,6,50.05
CELL_24550,Epithelial,38.09,29,64.25
CELL_69281,Myocyte,61.83,33,59.47
CELL_17527,Erythrocyte,112.97,38,83.87
CELL_10567,Fibroblast,22.97,40,59.76
CELL_18815,Neuron,91.48,40,75.71
CELL_89855,Epithelial,32.13,9,92.35
CELL_99300,Leukocyte,119.02,42,84.34
CELL_70211,Neuron,9.45,10,63.12
CELL_77144,Stem Cell,110.54,17,66.66
CELL_35996,Fibroblast,38.93,47,83.23
CELL_94922,Stem Cell,36.43,21,97.25
CELL_22771,Leukocyte,101.89,18,90.84
CELL_41987,Fibroblast,59.15,45,71.44
CELL_14332,Stem Cell,48.58,42,94.69
CELL_69559,Stem Cell,7.83,23,85.71
CELL_64375,Fibroblast,67.13,41,52.85
CELL_67224,Leukocyte,64.95,18,77.25
CELL_58846,Myocyte,104.38,49,81.63
CELL_55792,Erythrocyte,99.83,18,86.1
CELL_93841,Stem Cell,45.5,13,72.95
CELL_52859,Fibroblast,88.39,8,69.36
CELL_23514,Epithelial,88.54,29,50.56
CELL_86946,Fibroblast,21.93,8,70.32
CELL_75516,Neuron,17.06,50,86.57
