cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_73685,Erythrocyte,43.8,31,72.41
CELL_35029,Leukocyte,70.26,35,59.65
CELL_55433,Stem Cell,119.41,14,76.79
CELL_25859,Epithelial,27.28,15,95.18
CELL_54756,Myocyte,32.72,16,75.87
CELL_78629,Leukocyte,42.58,25,92.3
CELL_17173,Neuron,105.0,9,63.27
CELL_15864,Stem Cell,73.67,12,65.13
CELL_82445,Leukocyte,67.68,26,95.66
CELL_78462,Epithelial,68.62,41,78.77
CELL_85909,Epithelial,75.32,49,96.98
CELL_82564,Leukocyte,44.67,18,76.22
CELL_26653,Fibroblast,63.23,20,65.28
CELL_20785,Epithelial,48.62,32,75.51
CELL_34380,Neuron,45.88,50,50.98
CELL_88265,Neuron,102.9,5,95.55
CELL_82603,Neuron,74.25,13,87.87
CELL_14638,Leukocyte,47.84,50,92.97
CELL_72985,Neuron,65.51,44,70.13
CELL_11486,Fibroblast,10.49,31,72.23
CELL_30022,Fibroblast,78.03,24,94.4
CELL_35398,Leukocyte,70.48,14,72.67
CELL_79913,Erythrocyte,9.39,30,76.69
CELL_14368,Epithelial,102.21,35,85.66
CELL_57428,Fibroblast,19.48,15,92.62
CELL_76608,Leukocyte,27.61,6,90.58
CELL_84065,Neuron,41.53,9,98.41
CELL_86556,Neuron,30.18,14,78.45
CELL_29717,Myocyte,65.49,13,59.82
CELL_70930,Leukocyte,29.29,38,98.77
CELL_94176,Neuron,105.09,35,99.91
CELL_61338,Fibroblast,52.88,49,68.18
CELL_44999,Neuron,14.23,17,50.93
CELL_28268,Stem Cell,59.73,12,72.37
CELL_72511,Fibroblast,81.18,17,63.44
CELL_79139,Myocyte,106.85,45,76.91
CELL_35182,Myocyte,18.39,19,89.24
CELL_42167,Erythrocyte,77.49,20,68.83
CELL_49722,Epithelial,99.61,14,66.95
CELL_64373,Neuron,59.86,42,64.4
CELL_59105,Fibroblast,27.28,24,87.67
CELL_61118,Erythrocyte,82.38,10,94.33
CELL_34308,Neuron,36.63,22,80.64
CELL_61842,Myocyte,76.25,16,91.27
CELL_29822,Leukocyte,58.07,31,60.38
CELL_40194,Erythrocyte,95.43,9,58.66
CELL_12325,Erythrocyte,113.72,40,56.63
CELL_10507,Myocyte,75.55,46,69.06
CELL_34223,Myocyte,98.47,38,50.92
CELL_69496,Stem Cell,8.31,37,86.51
CELL_42920,Epithelial,39.83,9,96.47
CELL_81439,Stem Cell,45.79,17,54.75
CELL_25341,Fibroblast,35.35,33,86.86
CELL_33374,Epithelial,91.56,15,99.85
CELL_44075,Erythrocyte,12.36,41,89.5
CELL_10949,Leukocyte,88.6,34,51.14
CELL_76386,Myocyte,5.91,17,86.15
CELL_15515,Leukocyte,13.84,11,73.7
CELL_13270,Neuron,45.51,25,63.8
CELL_48538,Myocyte,7.27,29,68.25
