cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_84709,Fibroblast,72.76,20,87.86
CELL_90948,Leukocyte,79.37,39,78.72
CELL_66076,Erythrocyte,63.41,33,82.06
CELL_22677,Stem Cell,78.93,28,57.76
CELL_24020,Epithelial,8.99,8,55.44
CELL_20214,Epithelial,22.18,43,55.39
CELL_49898,Epithelial,88.07,39,61.44
CELL_86671,Epithelial,6.54,31,96.98
CELL_64921,Epithelial,49.15,14,53.9
CELL_65105,Erythrocyte,77.74,45,52.89
CELL_15844,Myocyte,118.9,16,90.02
CELL_44109,Epithelial,118.27,5,53.14
CELL_40306,Epithelial,94.86,33,79.82
CELL_81925,Stem Cell,109.07,15,83.44
CELL_22999,Epithelial,52.88,50,77.18
CELL_58842,Epithelial,20.06,22,82.78
CELL_28181,Erythrocyte,71.57,39,87.64
CELL_91219,Leukocyte,46.29,10,92.81
CELL_71614,Fibroblast,108.85,12,70.6
CELL_51038,Myocyte,119.67,44,64.98
CELL_40628,Neuron,58.81,18,91.58
CELL_28610,Leukocyte,98.36,35,78.58
CELL_72193,Leukocyte,42.62,32,87.47
CELL_39844,Erythrocyte,81.01,46,63.58
CELL_23095,Myocyte,49.93,16,52.52
CELL_56680,Erythrocyte,71.52,9,82.82
CELL_16220,Myocyte,42.62,34,76.07
CELL_16060,Neuron,57.59,37,62.92
CELL_24933,Neuron,20.73,45,84.53
CELL_24339,Neuron,13.69,41,57.26
CELL_34522,Myocyte,61.09,28,82.67
CELL_25262,Stem Cell,59.09,30,62.83
CELL_37138,Stem Cell,99.74,27,50.26
CELL_34004,Epithelial,24.0,15,80.82
CELL_48283,Myocyte,10.15,17,50.27
CELL_23798,Epithelial,73.47,47,88.73
CELL_47057,Myocyte,75.07,10,69.14
CELL_39470,Myocyte,7.84,17,63.12
CELL_55505,Leukocyte,45.67,47,68.14
CELL_44841,Stem Cell,66.35,25,97.92
CELL_38940,Myocyte,56.92,18,74.39
CELL_99671,Epithelial,7.56,30,56.63
CELL_24404,Epithelial,81.73,15,77.53
CELL_57488,Epithelial,88.45,44,94.61
