cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45516,Stem Cell,19.64,27,52.21
CELL_74050,Neuron,100.12,12,96.53
CELL_94672,Stem Cell,101.57,40,57.69
CELL_25117,Stem Cell,72.03,33,89.11
CELL_90045,Leukocyte,25.08,18,69.87
CELL_60605,Leukocyte,70.92,23,90.74
CELL_84754,Leukocyte,69.46,28,95.53
CELL_34463,Stem Cell,42.19,48,51.74
CELL_30789,Neuron,14.08,30,62.98
CELL_86124,Neuron,13.67,22,68.63
CELL_22313,Leukocyte,24.5,41,89.28
CELL_73450,Stem Cell,34.8,23,50.67
CELL_88709,Neuron,108.33,34,89.98
CELL_99782,Myocyte,43.47,47,58.26
CELL_69432,Leukocyte,51.12,37,83.14
CELL_17343,Fibroblast,40.39,8,54.7
CELL_35295,Neuron,87.59,5,87.41
CELL_69787,Epithelial,113.48,10,82.5
CELL_25347,Neuron,29.03,32,89.48
CELL_19871,Myocyte,23.96,28,67.21
CELL_85949,Stem Cell,8.3,27,71.44
CELL_91615,Stem Cell,92.66,44,97.15
CELL_37158,Neuron,90.4,49,97.79
CELL_18585,Neuron,87.98,13,50.23
CELL_99937,Myocyte,79.25,39,91.56
CELL_43574,Leukocyte,63.76,18,50.07
CELL_55570,Erythrocyte,5.19,8,94.04
CELL_71607,Erythrocyte,20.18,28,51.62
CELL_98705,Stem Cell,13.88,5,57.14
CELL_71897,Erythrocyte,113.83,39,65.07
CELL_51906,Epithelial,8.96,31,90.64
CELL_30795,Erythrocyte,102.15,16,72.73
CELL_24704,Neuron,111.75,26,94.75
CELL_57812,Epithelial,111.32,18,96.26
CELL_64177,Fibroblast,5.33,19,59.49
CELL_70200,Epithelial,119.98,47,61.23
CELL_41257,Leukocyte,29.99,5,79.84
CELL_93759,Erythrocyte,31.25,7,97.85
CELL_33298,Myocyte,91.46,28,80.0
CELL_25876,Myocyte,40.97,46,80.25
CELL_76481,Stem Cell,53.01,6,77.29
CELL_95129,Erythrocyte,78.71,34,84.35
CELL_20812,Epithelial,20.82,12,73.56
CELL_11159,Fibroblast,33.74,44,83.85
CELL_63398,Epithelial,66.65,23,54.88
CELL_88761,Fibroblast,99.77,49,69.75
CELL_71001,Fibroblast,42.05,44,52.68
CELL_84664,Fibroblast,36.47,15,75.43
CELL_18426,Neuron,87.65,17,83.86
CELL_24466,Stem Cell,117.42,41,81.49
CELL_69786,Epithelial,5.13,9,94.3
CELL_18297,Stem Cell,44.13,44,64.82
CELL_44474,Neuron,76.19,19,68.14
CELL_62203,Fibroblast,13.06,38,80.92
CELL_83483,Stem Cell,5.42,7,50.23
CELL_88049,Fibroblast,81.96,24,97.85
CELL_49946,Erythrocyte,100.77,40,78.7
CELL_70551,Neuron,12.21,5,94.01
CELL_22568,Myocyte,99.65,34,58.98
CELL_16474,Neuron,85.39,46,93.15
CELL_56444,Fibroblast,108.83,37,73.11
CELL_82918,Erythrocyte,17.02,50,78.99
CELL_23969,Leukocyte,45.89,34,51.99
CELL_36603,Stem Cell,20.88,41,86.86
CELL_40271,Epithelial,106.68,17,52.45
CELL_52139,Stem Cell,98.56,25,83.46
CELL_50704,Epithelial,74.77,12,74.03
CELL_50552,Stem Cell,100.34,37,72.49
CELL_20132,Leukocyte,86.76,30,77.27
CELL_29532,Erythrocyte,80.94,31,75.26
CELL_53606,Stem Cell,60.42,31,97.23
CELL_96580,Stem Cell,101.9,42,78.11
CELL_99537,Myocyte,114.27,42,82.84
CELL_92440,Neuron,55.4,22,64.46
CELL_47862,Epithelial,78.5,14,66.16
