cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_54272,Epithelial,38.45,34,87.47
CELL_52964,Neuron,28.06,39,77.58
CELL_34462,Myocyte,109.27,9,73.32
CELL_61960,Neuron,48.03,45,59.47
CELL_86961,Stem Cell,14.15,36,84.39
CELL_14080,Neuron,51.37,18,82.78
CELL_15420,Leukocyte,22.2,7,87.89
CELL_83588,Neuron,20.13,35,84.59
CELL_80246,Epithelial,67.88,18,88.53
CELL_89864,Stem Cell,66.46,5,55.89
CELL_81476,Stem Cell,51.22,13,76.55
CELL_55540,Epithelial,33.58,48,54.06
CELL_97003,Stem Cell,86.01,40,83.81
CELL_52148,Myocyte,11.62,29,77.07
CELL_12295,Fibroblast,109.47,41,71.14
CELL_93833,Myocyte,76.01,36,78.86
CELL_72636,Fibroblast,102.37,40,57.38
CELL_23105,Neuron,75.56,41,83.99
CELL_63214,Erythrocyte,14.45,11,78.04
CELL_75013,Fibroblast,39.44,12,64.06
CELL_13729,Myocyte,94.59,5,76.59
CELL_76109,Neuron,79.98,6,92.5
CELL_22752,Myocyte,38.03,17,62.67
CELL_68612,Neuron,61.35,38,82.25
CELL_29891,Fibroblast,27.66,23,98.03
CELL_80887,Neuron,19.36,32,51.34
CELL_83912,Neuron,79.29,31,81.81
CELL_42551,Erythrocyte,22.23,38,74.89
CELL_84698,Neuron,119.81,20,95.1
CELL_50140,Neuron,29.88,25,92.6
CELL_42631,Neuron,117.07,34,64.27
CELL_39934,Epithelial,104.61,41,96.23
CELL_94742,Fibroblast,103.07,42,74.22
CELL_83475,Myocyte,57.0,11,83.53
CELL_12152,Myocyte,38.57,12,98.94
CELL_52324,Neuron,111.57,43,53.09
CELL_72695,Fibroblast,82.39,38,70.34
CELL_40010,Myocyte,56.62,12,54.65
CELL_17874,Leukocyte,17.68,29,59.88
CELL_49482,Myocyte,52.74,10,50.02
CELL_46204,Fibroblast,30.56,37,82.67
CELL_65824,Fibroblast,89.84,42,89.17
CELL_78686,Fibroblast,29.35,6,80.62
CELL_66079,Stem Cell,28.3,25,74.95
CELL_83544,Myocyte,90.74,29,74.09
CELL_10099,Fibroblast,74.42,23,76.88
CELL_53905,Fibroblast,29.32,41,68.09
CELL_91237,Leukocyte,87.58,29,65.26
CELL_25569,Neuron,105.26,13,76.97
CELL_51840,Myocyte,65.26,6,88.98
CELL_25997,Leukocyte,29.95,37,86.55
CELL_39643,Leukocyte,65.54,32,76.72
CELL_24474,Myocyte,8.4,49,94.24
CELL_71958,Erythrocyte,74.51,13,50.7
CELL_91337,Myocyte,22.74,11,91.47
CELL_14702,Leukocyte,91.82,39,54.58
CELL_21780,Myocyte,109.54,12,69.85
CELL_11851,Myocyte,57.17,32,86.0
CELL_99177,Fibroblast,10.07,21,82.48
CELL_65557,Fibroblast,79.43,7,99.5
CELL_17312,Erythrocyte,114.27,43,95.63
CELL_80135,Myocyte,94.79,19,60.96
CELL_63458,Stem Cell,13.5,29,54.71
CELL_33479,Erythrocyte,91.98,17,87.76
CELL_29313,Leukocyte,25.19,22,86.34
CELL_79102,Leukocyte,66.31,43,87.68
CELL_78543,Erythrocyte,74.13,14,73.91
CELL_48583,Epithelial,98.66,22,60.53
CELL_97895,Neuron,34.38,13,81.37
CELL_53627,Myocyte,74.35,41,75.43
CELL_77176,Leukocyte,118.5,37,85.58
CELL_91927,Erythrocyte,73.69,30,92.23
CELL_14425,Epithelial,102.01,25,73.95
CELL_75894,Leukocyte,100.36,23,58.78
CELL_66737,Leukocyte,13.75,40,87.87
CELL_19480,Leukocyte,62.98,6,68.56
CELL_75319,Leukocyte,58.94,24,71.14
CELL_46501,Myocyte,55.72,38,61.5
CELL_62777,Erythrocyte,40.96,19,69.57
CELL_73279,Epithelial,15.88,21,81.97
CELL_76740,Fibroblast,9.49,14,74.4
CELL_52446,Myocyte,51.96,10,93.97
CELL_38555,Fibroblast,98.13,16,74.37
CELL_92884,Neuron,15.81,35,77.66
CELL_14844,Neuron,28.65,28,89.77
CELL_59450,Erythrocyte,39.97,15,70.21
CELL_98306,Neuron,37.66,39,72.11
CELL_46009,Neuron,9.7,20,62.34
CELL_72722,Stem Cell,99.61,27,89.82
CELL_16538,Leukocyte,69.69,14,98.55
CELL_29787,Leukocyte,103.44,29,73.46
CELL_21383,Fibroblast,31.38,24,55.93
CELL_74330,Neuron,108.85,35,62.89
CELL_12251,Myocyte,102.78,43,76.03
CELL_88104,Fibroblast,109.69,5,92.12
CELL_30709,Stem Cell,52.15,18,63.63
CELL_90191,Myocyte,66.38,35,71.64
CELL_19860,Fibroblast,24.02,31,71.69
CELL_83663,Myocyte,20.65,31,66.73
CELL_67443,Stem Cell,60.23,30,79.21
CELL_73783,Fibroblast,102.67,18,70.11
CELL_95640,Erythrocyte,30.41,46,89.42
CELL_40124,Stem Cell,100.42,41,99.94
CELL_37972,Myocyte,65.52,43,93.72
CELL_73089,Epithelial,109.51,42,74.45
CELL_16454,Myocyte,77.02,35,76.94
CELL_30831,Erythrocyte,30.37,22,83.33
CELL_22793,Leukocyte,91.76,29,59.8
