cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_11522,Erythrocyte,54.09,23,74.37
CELL_72996,Neuron,89.8,17,97.92
CELL_70780,Stem Cell,7.19,29,54.94
CELL_66200,Fibroblast,74.68,24,89.34
CELL_47318,Leukocyte,17.28,41,55.28
CELL_11802,Epithelial,9.93,33,54.49
CELL_19244,Erythrocyte,51.15,42,70.64
CELL_29818,Stem Cell,68.97,23,95.81
CELL_11690,Stem Cell,11.1,31,63.8
CELL_28478,Leukocyte,10.07,7,56.61
CELL_40707,Fibroblast,73.26,47,79.59
CELL_10477,Myocyte,98.1,29,50.37
CELL_81729,Stem Cell,111.09,47,97.14
CELL_53148,Myocyte,35.52,14,82.58
CELL_80100,Epithelial,48.1,21,62.22
CELL_15473,Neuron,42.5,32,77.56
CELL_72392,Epithelial,100.62,40,100.0
CELL_54179,Neuron,79.26,35,97.7
CELL_64474,Fibroblast,97.66,8,75.01
CELL_94207,Neuron,36.03,35,75.77
CELL_81819,Neuron,92.39,35,98.84
CELL_15690,Myocyte,58.24,45,65.8
CELL_16209,Stem Cell,51.38,8,73.78
CELL_97357,Neuron,74.3,23,82.98
CELL_32226,Fibroblast,101.1,21,85.85
CELL_23902,Stem Cell,68.24,8,53.28
CELL_27630,Fibroblast,94.9,31,66.53
CELL_36758,Fibroblast,109.04,50,51.36
CELL_32673,Stem Cell,107.88,12,72.91
CELL_59118,Myocyte,100.84,15,60.69
CELL_89990,Stem Cell,111.01,8,81.74
CELL_44096,Stem Cell,13.25,30,59.01
CELL_72635,Epithelial,62.03,37,86.43
CELL_12400,Epithelial,32.28,13,86.44
CELL_41610,Epithelial,87.76,34,98.75
CELL_42990,Erythrocyte,117.51,45,71.09
CELL_53331,Stem Cell,38.17,8,69.49
CELL_78614,Neuron,88.18,10,70.19
CELL_24534,Stem Cell,78.01,5,93.8
CELL_67973,Leukocyte,62.03,40,98.77
CELL_60518,Myocyte,13.54,33,90.62
CELL_22733,Fibroblast,69.3,44,84.48
CELL_78501,Neuron,102.05,29,76.22
CELL_46979,Fibroblast,61.13,16,92.31
CELL_95742,Stem Cell,60.21,42,56.8
CELL_57831,Fibroblast,19.21,39,61.77
CELL_23870,Erythrocyte,52.03,19,90.28
CELL_67637,Myocyte,64.93,40,90.52
CELL_51447,Leukocyte,34.06,12,75.92
CELL_50709,Leukocyte,24.22,29,77.06
CELL_35201,Fibroblast,117.73,19,61.77
CELL_47054,Epithelial,119.76,23,53.43
CELL_56221,Neuron,100.63,21,96.61
CELL_83453,Epithelial,79.37,16,92.48
CELL_26653,Epithelial,94.95,44,93.31
CELL_52260,Leukocyte,78.58,46,97.76
CELL_64440,Neuron,28.47,9,80.8
CELL_63603,Leukocyte,78.42,7,92.97
CELL_34867,Neuron,76.16,13,87.71
CELL_84972,Leukocyte,31.39,26,90.18
CELL_52601,Fibroblast,39.88,40,69.43
CELL_22707,Fibroblast,110.47,7,60.22
CELL_24352,Fibroblast,23.99,7,58.71
CELL_99747,Erythrocyte,36.79,17,90.69
CELL_31039,Epithelial,13.14,47,77.08
CELL_96095,Myocyte,109.51,33,73.78
CELL_60669,Myocyte,25.42,40,96.02
CELL_78632,Fibroblast,117.62,37,94.37
CELL_98914,Fibroblast,60.36,10,59.31
CELL_20523,Epithelial,31.84,38,56.52
CELL_24329,Leukocyte,37.68,15,57.5
CELL_68546,Fibroblast,113.03,35,65.09
CELL_18719,Neuron,62.56,14,62.05
CELL_46185,Erythrocyte,18.59,48,69.04
CELL_82433,Erythrocyte,54.18,18,70.84
CELL_56743,Myocyte,103.29,50,58.1
CELL_21629,Leukocyte,118.99,36,76.24
CELL_56055,Stem Cell,80.99,10,53.73
CELL_61412,Stem Cell,103.88,41,54.83
CELL_52665,Leukocyte,34.6,47,73.92
CELL_40808,Erythrocyte,71.08,32,71.7
CELL_89534,Fibroblast,25.71,31,53.57
CELL_64649,Fibroblast,70.15,19,84.2
CELL_79588,Fibroblast,68.39,8,64.04
CELL_54964,Leukocyte,100.41,50,62.11
CELL_36337,Stem Cell,65.61,41,64.82
CELL_11544,Erythrocyte,54.22,44,81.24
CELL_89955,Epithelial,41.82,20,85.9
CELL_89962,Stem Cell,41.53,48,75.8
CELL_15571,Leukocyte,110.9,45,84.32
CELL_10401,Erythrocyte,19.73,5,71.53
CELL_71800,Stem Cell,71.17,7,56.78
CELL_86011,Stem Cell,102.94,44,94.07
CELL_62139,Neuron,45.09,15,83.58
CELL_79646,Stem Cell,89.47,44,55.8
CELL_82636,Erythrocyte,60.46,21,96.42
CELL_22317,Erythrocyte,74.83,49,67.82
CELL_73342,Myocyte,89.64,19,89.16
CELL_71783,Epithelial,100.78,11,51.37
CELL_12647,Neuron,6.69,27,76.59
CELL_74186,Erythrocyte,15.35,14,92.91
CELL_37330,Stem Cell,113.33,18,83.79
CELL_73374,Neuron,62.73,19,95.78
CELL_43176,Fibroblast,53.03,14,82.14
CELL_76809,Stem Cell,11.19,34,50.65
CELL_14322,Myocyte,96.18,15,82.29
CELL_19575,Neuron,56.27,23,51.55
CELL_10589,Myocyte,88.12,42,98.38
CELL_22194,Stem Cell,5.66,47,76.35
CELL_77930,Erythrocyte,37.57,24,53.02
CELL_44577,Fibroblast,107.77,5,66.33
CELL_45167,Fibroblast,27.87,8,80.56
CELL_62759,Neuron,71.34,11,75.53
CELL_54279,Stem Cell,7.86,11,77.96
CELL_25652,Myocyte,87.48,28,86.11
CELL_26840,Myocyte,35.46,39,94.25
CELL_49088,Epithelial,33.06,17,79.37
CELL_89215,Leukocyte,106.36,48,80.25
CELL_10800,Leukocyte,28.22,18,75.04
CELL_49325,Epithelial,116.48,33,71.53
CELL_52419,Fibroblast,69.16,14,70.51
