cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_17301,Leukocyte,41.57,44,63.26
CELL_14473,Myocyte,94.61,33,87.21
CELL_56916,Leukocyte,96.58,16,82.34
CELL_68305,Erythrocyte,16.55,43,50.48
CELL_14503,Erythrocyte,39.31,47,60.26
CELL_33867,Neuron,56.94,16,83.02
CELL_97631,Myocyte,53.19,42,96.83
CELL_32085,Myocyte,16.46,43,68.75
CELL_12981,Leukocyte,92.13,39,76.7
CELL_83415,Leukocyte,35.13,13,61.98
CELL_93286,Neuron,27.61,34,52.23
CELL_24701,Fibroblast,7.15,32,76.26
CELL_54934,Erythrocyte,85.84,23,98.53
CELL_97895,Epithelial,56.44,34,86.65
CELL_86457,Neuron,71.95,6,95.14
CELL_41694,Neuron,9.13,38,60.32
CELL_51503,Neuron,84.12,26,55.76
CELL_66640,Erythrocyte,25.8,47,95.99
CELL_38198,Erythrocyte,68.77,6,83.88
CELL_46719,Fibroblast,57.45,31,60.13
CELL_11682,Neuron,71.24,50,50.75
CELL_68516,Leukocyte,31.7,14,98.9
CELL_83575,Leukocyte,54.29,34,53.03
CELL_29116,Epithelial,92.28,31,66.08
CELL_22766,Leukocyte,39.48,39,56.54
CELL_27018,Stem Cell,90.3,28,74.83
CELL_77427,Myocyte,92.28,27,75.73
CELL_27828,Fibroblast,58.33,45,68.17
CELL_58696,Erythrocyte,74.49,10,55.15
CELL_46825,Leukocyte,85.55,16,87.21
CELL_75635,Leukocyte,25.41,48,61.52
CELL_76014,Stem Cell,73.47,45,62.84
CELL_26464,Leukocyte,42.91,5,57.21
CELL_89022,Myocyte,18.93,35,94.93
CELL_11892,Neuron,111.12,37,61.02
CELL_37913,Neuron,71.85,47,97.66
CELL_65438,Neuron,6.63,39,80.36
CELL_80701,Erythrocyte,67.58,38,72.92
CELL_93324,Fibroblast,55.27,11,67.13
CELL_94148,Leukocyte,103.78,40,83.8
CELL_83902,Stem Cell,91.3,40,53.93
CELL_44720,Leukocyte,111.82,15,58.13
CELL_72035,Leukocyte,29.05,38,61.0
CELL_93905,Myocyte,17.33,36,57.07
CELL_82856,Neuron,31.27,37,76.22
CELL_19644,Fibroblast,94.69,46,63.0
CELL_11885,Erythrocyte,24.35,48,54.14
CELL_64008,Myocyte,81.64,16,72.85
CELL_75009,Neuron,74.88,41,51.26
CELL_39368,Erythrocyte,24.61,29,54.88
CELL_86854,Myocyte,68.83,35,52.79
CELL_52293,Neuron,37.45,48,79.08
CELL_65389,Fibroblast,41.31,14,94.47
CELL_44955,Fibroblast,21.08,36,84.06
CELL_53681,Myocyte,27.14,17,94.48
CELL_26213,Fibroblast,37.04,9,67.03
CELL_31998,Stem Cell,46.64,49,66.17
CELL_44051,Epithelial,54.68,6,52.8
CELL_17819,Fibroblast,77.0,6,56.13
CELL_84482,Epithelial,75.34,27,52.27
CELL_31757,Myocyte,65.26,14,62.83
CELL_53660,Stem Cell,28.51,40,89.32
CELL_81360,Leukocyte,19.96,47,73.57
CELL_94617,Myocyte,83.92,16,97.55
CELL_35131,Neuron,51.72,26,87.65
CELL_91740,Leukocyte,94.73,15,71.68
CELL_18465,Epithelial,113.06,38,93.29
CELL_48225,Leukocyte,66.84,6,98.97
CELL_13242,Epithelial,40.57,16,86.87
CELL_42715,Epithelial,66.06,9,98.27
CELL_30835,Fibroblast,84.5,48,50.44
CELL_95175,Leukocyte,84.47,40,67.34
CELL_45442,Neuron,81.54,18,75.93
CELL_87921,Neuron,96.78,45,87.29
CELL_37952,Epithelial,16.56,18,93.86
CELL_36213,Erythrocyte,81.77,22,81.47
CELL_44177,Epithelial,90.72,21,83.98
CELL_44648,Erythrocyte,113.78,25,84.24
CELL_59844,Stem Cell,6.76,29,54.94
CELL_19448,Epithelial,24.9,24,52.73
CELL_21508,Erythrocyte,89.64,28,67.24
CELL_66148,Neuron,83.48,47,91.55
CELL_26678,Fibroblast,20.47,32,75.95
CELL_20229,Epithelial,69.72,37,99.99
CELL_33922,Erythrocyte,65.39,20,76.9
CELL_55294,Leukocyte,45.66,45,62.29
CELL_69505,Myocyte,84.68,46,83.93
CELL_61401,Myocyte,56.06,7,56.2
CELL_31054,Neuron,43.2,10,72.96
CELL_72723,Epithelial,8.19,14,58.86
CELL_43038,Erythrocyte,33.72,25,74.97
CELL_99634,Stem Cell,70.14,49,56.1
CELL_56813,Erythrocyte,63.93,27,77.35
CELL_91258,Erythrocyte,12.65,31,55.21
CELL_91579,Stem Cell,64.06,22,72.97
CELL_38033,Fibroblast,86.63,34,72.34
CELL_28636,Fibroblast,12.94,27,86.83
CELL_19329,Myocyte,86.04,41,83.42
CELL_20571,Leukocyte,76.24,49,81.23
CELL_13701,Epithelial,98.83,23,58.98
CELL_19019,Myocyte,61.43,15,67.06
CELL_96748,Epithelial,28.23,5,70.85
CELL_73119,Stem Cell,37.48,11,60.87
CELL_82183,Erythrocyte,113.35,9,66.02
CELL_57736,Leukocyte,85.77,5,64.41
CELL_72053,Leukocyte,28.53,24,54.41
CELL_20367,Fibroblast,118.44,13,59.69
CELL_61712,Stem Cell,37.78,5,78.23
CELL_40957,Neuron,101.39,28,74.65
CELL_21702,Stem Cell,52.87,32,90.96
CELL_59069,Myocyte,36.58,8,86.6
CELL_74419,Neuron,48.78,40,59.73
CELL_37962,Myocyte,23.67,25,93.66
CELL_96723,Myocyte,64.26,18,64.47
CELL_83319,Neuron,65.61,47,85.58
CELL_57458,Fibroblast,95.71,21,75.86
CELL_92140,Stem Cell,58.02,9,98.14
CELL_73308,Leukocyte,75.64,44,87.02
CELL_91259,Myocyte,117.88,33,80.83
CELL_33506,Myocyte,49.19,18,53.58
CELL_12889,Neuron,105.35,47,74.09
CELL_75811,Erythrocyte,44.7,43,96.24
CELL_14311,Neuron,113.14,9,96.54
CELL_76150,Fibroblast,52.61,39,87.15
CELL_50373,Myocyte,80.58,39,50.93
CELL_38941,Stem Cell,88.64,36,71.34
CELL_77996,Myocyte,90.71,28,76.05
CELL_42927,Myocyte,31.54,38,89.22
CELL_45110,Stem Cell,58.21,46,90.86
CELL_15867,Erythrocyte,50.11,21,88.76
CELL_49929,Neuron,74.17,22,94.07
CELL_10960,Erythrocyte,61.53,32,84.25
CELL_63328,Fibroblast,79.85,45,85.25
CELL_99264,Stem Cell,11.61,35,82.0
CELL_78382,Epithelial,17.88,29,50.5
CELL_84395,Epithelial,117.79,22,74.06
CELL_53598,Stem Cell,103.64,31,59.84
CELL_46731,Myocyte,69.11,38,77.41
CELL_44951,Fibroblast,78.26,28,82.7
CELL_14805,Stem Cell,48.81,35,95.16
CELL_86833,Epithelial,58.68,47,76.58
CELL_68310,Fibroblast,88.48,50,86.38
CELL_54223,Erythrocyte,45.98,28,84.14
CELL_36203,Erythrocyte,100.91,30,84.39
CELL_28776,Stem Cell,6.09,18,73.05
CELL_30377,Epithelial,56.96,18,53.26
CELL_41326,Fibroblast,88.89,49,67.16
CELL_62781,Stem Cell,39.34,31,64.5
CELL_75625,Erythrocyte,53.01,33,67.26
CELL_11266,Leukocyte,46.2,33,51.1
CELL_44701,Fibroblast,30.73,42,82.32
CELL_33259,Leukocyte,68.27,26,79.07
CELL_70804,Myocyte,95.96,25,84.79
CELL_43168,Erythrocyte,63.97,24,97.79
CELL_14634,Neuron,85.13,19,57.37
CELL_65465,Erythrocyte,63.64,43,68.69
CELL_22317,Stem Cell,105.18,29,71.57
CELL_27186,Stem Cell,15.72,7,66.3
CELL_62649,Fibroblast,45.36,5,69.44
CELL_69882,Stem Cell,27.42,16,91.89
CELL_34940,Leukocyte,110.67,36,60.5
CELL_25343,Epithelial,8.52,23,96.9
CELL_30723,Myocyte,19.98,11,79.33
CELL_61916,Leukocyte,44.1,25,99.65
CELL_72701,Epithelial,7.65,36,83.37
CELL_31033,Erythrocyte,82.13,49,81.24
CELL_64034,Erythrocyte,46.23,42,96.29
CELL_75735,Fibroblast,82.54,18,63.77
CELL_66132,Erythrocyte,36.18,44,98.58
CELL_26806,Fibroblast,108.41,35,98.98
CELL_15117,Fibroblast,33.52,9,53.31
CELL_28622,Neuron,40.3,30,97.06
CELL_28648,Stem Cell,37.33,25,63.29
CELL_45001,Fibroblast,63.9,26,84.13
CELL_15970,Stem Cell,106.6,30,59.48
CELL_84114,Leukocyte,50.71,16,90.75
CELL_75393,Stem Cell,81.86,35,87.06
CELL_95200,Myocyte,59.45,10,72.95
CELL_24967,Fibroblast,7.37,25,88.36
CELL_16854,Epithelial,40.14,40,86.31
CELL_15719,Neuron,67.42,5,57.52
CELL_91575,Fibroblast,100.24,40,79.29
CELL_27564,Neuron,40.15,28,53.74
CELL_66906,Myocyte,45.59,43,80.06
CELL_87831,Leukocyte,90.99,29,72.76
