cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_88668,Leukocyte,18.26,28,52.8
CELL_43213,Leukocyte,35.42,8,86.2
CELL_27918,Leukocyte,110.41,44,82.96
CELL_20735,Myocyte,40.46,49,68.98
CELL_61109,Neuron,109.63,36,84.85
CELL_72038,Leukocyte,24.8,7,65.36
CELL_32567,Leukocyte,91.81,19,76.0
CELL_72404,Neuron,118.25,40,89.99
CELL_32492,Fibroblast,54.3,16,60.8
CELL_74510,Stem Cell,20.67,12,93.71
CELL_77587,Leukocyte,96.93,36,71.35
CELL_34961,Epithelial,65.97,9,64.49
CELL_30289,Myocyte,84.45,27,52.45
CELL_72716,Myocyte,86.61,20,83.79
CELL_54348,Erythrocyte,112.35,12,63.98
CELL_45948,Erythrocyte,29.45,29,85.62
CELL_54991,Fibroblast,59.19,50,64.17
CELL_42550,Neuron,115.27,15,84.87
CELL_89210,Stem Cell,23.86,48,99.98
CELL_23243,Stem Cell,118.33,35,95.54
CELL_82530,Neuron,68.44,41,55.65
CELL_80392,Leukocyte,46.98,21,67.79
CELL_65264,Myocyte,8.94,30,90.59
CELL_90664,Fibroblast,99.68,28,68.71
CELL_52314,Stem Cell,61.35,43,92.31
CELL_80317,Leukocyte,55.67,25,77.02
CELL_10147,Erythrocyte,10.07,16,56.6
CELL_97292,Leukocyte,79.73,12,98.38
CELL_15788,Neuron,28.85,48,86.15
CELL_36934,Stem Cell,72.25,30,66.42
CELL_45436,Stem Cell,114.68,25,90.5
CELL_14701,Stem Cell,12.8,45,91.76
CELL_94491,Erythrocyte,55.56,31,68.24
CELL_33975,Epithelial,99.96,50,68.25
CELL_33861,Neuron,35.97,24,82.59
CELL_85439,Stem Cell,35.62,25,60.44
CELL_24461,Fibroblast,30.75,28,96.55
CELL_51152,Erythrocyte,15.19,16,86.14
CELL_67399,Fibroblast,70.76,9,96.92
CELL_43311,Erythrocyte,105.94,7,54.02
CELL_67568,Erythrocyte,90.06,48,53.82
CELL_38178,Myocyte,57.96,22,99.06
CELL_62357,Stem Cell,91.78,22,92.2
CELL_66747,Myocyte,69.29,8,91.51
CELL_14805,Neuron,80.77,5,60.71
CELL_17122,Stem Cell,76.52,19,60.41
CELL_47329,Erythrocyte,79.71,38,73.71
CELL_12765,Myocyte,60.67,43,53.55
CELL_84353,Stem Cell,103.1,25,72.48
CELL_74560,Stem Cell,43.75,17,87.6
CELL_59668,Epithelial,87.96,49,57.55
CELL_50297,Neuron,80.82,42,73.99
CELL_75581,Epithelial,77.61,7,77.8
CELL_83964,Epithelial,89.32,39,93.36
CELL_99172,Neuron,7.85,29,83.07
CELL_90804,Neuron,24.46,16,94.39
CELL_17309,Neuron,99.86,35,75.8
CELL_28864,Leukocyte,40.15,23,75.77
CELL_19175,Myocyte,103.53,38,66.39
CELL_35758,Leukocyte,12.31,6,83.69
CELL_76891,Erythrocyte,44.48,22,89.81
CELL_95504,Fibroblast,104.56,19,66.11
CELL_39969,Stem Cell,104.94,32,77.03
CELL_22231,Fibroblast,58.47,6,72.9
CELL_49454,Myocyte,88.29,8,80.06
CELL_66356,Fibroblast,62.73,26,86.65
