cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_61567,Leukocyte,37.84,18,82.6
CELL_68643,Erythrocyte,34.01,45,59.49
CELL_99132,Epithelial,93.61,7,94.83
CELL_38233,Fibroblast,9.25,25,72.9
CELL_12919,Leukocyte,39.08,47,75.5
CELL_70986,Neuron,114.56,33,61.21
CELL_23293,Leukocyte,16.42,27,83.56
CELL_37667,Erythrocyte,49.99,20,67.54
CELL_42871,Erythrocyte,8.52,32,56.06
CELL_19257,Myocyte,35.24,45,55.2
CELL_62100,Epithelial,19.19,11,77.96
CELL_30201,Neuron,21.16,32,77.2
CELL_15418,Epithelial,21.19,38,78.95
CELL_98005,Erythrocyte,92.12,49,69.54
CELL_60645,Stem Cell,51.08,37,74.98
CELL_30092,Fibroblast,29.89,25,92.09
CELL_18804,Neuron,39.11,44,79.66
CELL_10532,Fibroblast,58.5,8,76.57
CELL_28882,Epithelial,54.46,25,76.79
CELL_12453,Myocyte,95.3,49,80.6
CELL_89916,Stem Cell,34.03,45,67.32
CELL_47183,Neuron,54.25,39,67.39
CELL_51507,Fibroblast,36.47,5,60.4
CELL_37200,Myocyte,71.4,8,58.07
CELL_44279,Epithelial,53.34,6,88.11
CELL_35050,Leukocyte,86.4,39,91.87
CELL_45706,Epithelial,76.61,21,58.98
CELL_64856,Myocyte,111.25,33,70.62
CELL_21819,Myocyte,108.46,49,63.2
CELL_72458,Fibroblast,95.88,6,72.26
CELL_61338,Erythrocyte,81.14,23,97.07
CELL_62042,Epithelial,94.91,42,68.22
CELL_30784,Neuron,30.04,33,74.96
CELL_50284,Leukocyte,81.7,13,94.63
CELL_82056,Erythrocyte,30.63,11,69.6
CELL_81400,Stem Cell,79.49,10,67.05
CELL_27592,Erythrocyte,90.8,32,70.88
CELL_26058,Leukocyte,34.18,16,58.65
CELL_77304,Myocyte,112.31,7,91.29
CELL_12799,Epithelial,21.27,23,75.42
CELL_21936,Epithelial,23.01,40,55.47
CELL_79189,Myocyte,48.55,6,71.81
CELL_74285,Stem Cell,112.26,15,80.52
CELL_71967,Fibroblast,41.34,40,54.95
CELL_80178,Leukocyte,81.31,32,86.03
CELL_11491,Epithelial,33.4,34,73.8
CELL_31846,Neuron,21.31,42,80.58
CELL_82992,Leukocyte,117.43,5,56.33
CELL_92720,Stem Cell,21.72,34,77.68
CELL_35602,Neuron,113.72,15,57.06
CELL_59041,Stem Cell,36.76,21,97.12
CELL_72426,Leukocyte,85.32,29,87.0
CELL_87401,Fibroblast,57.34,28,98.41
CELL_47544,Myocyte,65.1,49,53.52
CELL_31777,Epithelial,117.05,36,52.73
CELL_25400,Leukocyte,23.55,14,68.41
CELL_35818,Neuron,84.8,10,70.15
CELL_67997,Myocyte,23.1,32,72.89
CELL_79025,Leukocyte,22.35,8,86.98
CELL_46324,Epithelial,102.85,20,52.44
CELL_66942,Leukocyte,16.9,41,74.53
CELL_49736,Stem Cell,70.73,9,72.94
CELL_76940,Stem Cell,95.92,40,94.45
CELL_45663,Fibroblast,87.0,37,83.9
CELL_41370,Erythrocyte,11.43,46,90.6
CELL_33534,Stem Cell,32.87,48,52.69
CELL_65584,Neuron,63.46,39,87.07
CELL_28710,Stem Cell,88.07,49,94.17
CELL_62452,Leukocyte,75.39,13,66.69
CELL_84416,Neuron,14.71,37,53.3
CELL_40369,Fibroblast,103.1,17,56.91
CELL_24542,Erythrocyte,8.42,8,90.94
CELL_13397,Epithelial,31.03,43,65.26
CELL_77440,Neuron,75.61,41,85.93
CELL_77678,Fibroblast,41.06,26,81.1
CELL_97740,Erythrocyte,72.01,40,85.11
CELL_80459,Neuron,70.14,6,77.56
CELL_55152,Epithelial,78.41,24,90.99
CELL_74065,Myocyte,47.08,29,68.86
CELL_60000,Neuron,72.04,16,92.28
CELL_46318,Stem Cell,114.69,50,69.06
CELL_47832,Myocyte,58.37,8,79.02
CELL_55067,Neuron,59.75,35,97.56
CELL_38112,Fibroblast,95.37,41,53.75
CELL_27441,Fibroblast,39.26,41,89.83
CELL_72992,Erythrocyte,29.47,31,64.83
CELL_92551,Neuron,27.71,32,82.7
CELL_97961,Neuron,104.94,9,95.49
CELL_21045,Leukocyte,85.01,39,50.3
CELL_85997,Neuron,44.83,11,63.85
CELL_63059,Stem Cell,33.01,21,83.05
CELL_39452,Erythrocyte,78.06,32,73.16
CELL_89830,Erythrocyte,91.87,40,53.23
CELL_77111,Fibroblast,96.32,50,59.9
CELL_12671,Epithelial,64.71,23,77.65
CELL_12781,Myocyte,87.98,50,84.14
CELL_87020,Fibroblast,10.65,13,55.88
CELL_40662,Fibroblast,47.48,10,61.08
CELL_43258,Myocyte,41.39,33,70.3
CELL_14356,Fibroblast,103.59,25,96.49
CELL_58214,Myocyte,116.87,46,55.85
CELL_54224,Neuron,99.96,45,77.66
CELL_66882,Epithelial,89.7,50,66.52
CELL_16439,Epithelial,115.67,49,65.65
CELL_71904,Erythrocyte,117.81,22,94.39
CELL_55809,Epithelial,42.49,38,96.97
CELL_17368,Fibroblast,35.46,32,56.52
CELL_85934,Epithelial,113.29,34,81.37
CELL_48464,Fibroblast,79.49,8,97.72
CELL_39020,Fibroblast,53.89,48,56.99
CELL_34055,Fibroblast,42.58,48,83.6
CELL_52424,Fibroblast,59.66,50,52.42
CELL_11351,Myocyte,50.44,19,65.75
CELL_66680,Erythrocyte,56.95,30,96.73
CELL_61352,Epithelial,106.15,8,76.52
CELL_22151,Leukocyte,118.15,20,95.67
CELL_34255,Stem Cell,38.49,15,69.29
CELL_41040,Myocyte,78.71,29,90.25
CELL_18792,Epithelial,27.11,36,83.45
CELL_93652,Stem Cell,5.33,10,50.51
CELL_48092,Epithelial,90.65,32,97.22
CELL_98530,Stem Cell,71.5,47,53.06
CELL_45160,Fibroblast,9.05,41,60.38
CELL_61198,Epithelial,13.18,33,59.56
CELL_62079,Leukocyte,47.3,43,57.77
CELL_36863,Epithelial,110.27,36,84.19
CELL_31136,Myocyte,67.37,26,58.96
CELL_66839,Leukocyte,44.8,20,86.73
CELL_28009,Stem Cell,9.25,42,82.0
CELL_50877,Neuron,18.04,18,84.24
CELL_23029,Stem Cell,93.49,26,62.55
CELL_94317,Epithelial,35.61,9,76.17
CELL_70011,Epithelial,72.71,22,62.87
CELL_44026,Erythrocyte,116.01,9,72.38
CELL_73436,Neuron,40.7,6,74.85
CELL_40503,Myocyte,14.45,47,87.8
CELL_15114,Erythrocyte,58.51,12,53.25
CELL_55176,Leukocyte,62.97,19,80.4
CELL_79312,Stem Cell,35.55,24,82.62
CELL_99716,Myocyte,72.61,13,90.0
CELL_83712,Neuron,106.0,15,98.57
CELL_15599,Epithelial,41.99,25,51.08
CELL_71647,Leukocyte,47.61,10,52.57
CELL_67864,Stem Cell,58.08,37,57.06
CELL_93334,Erythrocyte,15.08,11,85.44
CELL_43318,Myocyte,60.92,35,59.32
CELL_44680,Myocyte,61.96,39,98.46
CELL_24288,Erythrocyte,75.7,45,91.92
CELL_15106,Epithelial,117.38,18,89.57
CELL_95417,Myocyte,46.11,41,89.84
CELL_92445,Stem Cell,72.68,44,90.0
CELL_44006,Erythrocyte,57.28,6,70.96
CELL_43487,Fibroblast,73.47,24,81.83
CELL_83721,Myocyte,35.96,30,96.76
CELL_77127,Epithelial,15.98,12,54.95
CELL_13405,Neuron,119.91,36,67.11
CELL_97248,Fibroblast,79.23,28,84.0
CELL_83021,Stem Cell,65.45,48,65.09
CELL_82210,Erythrocyte,110.77,36,69.47
CELL_35970,Fibroblast,116.1,8,74.08
CELL_68889,Leukocyte,101.24,36,65.62
CELL_36665,Neuron,80.13,31,90.57
CELL_22743,Erythrocyte,48.26,46,89.52
CELL_56245,Leukocyte,52.02,44,84.44
CELL_79709,Stem Cell,103.52,48,52.63
CELL_48153,Myocyte,95.5,5,60.25
CELL_18802,Leukocyte,48.04,19,52.7
CELL_39964,Stem Cell,79.75,39,60.09
CELL_11701,Stem Cell,21.0,26,56.87
CELL_54403,Epithelial,56.91,17,81.18
CELL_55195,Epithelial,39.4,50,80.78
CELL_78536,Epithelial,12.23,28,84.86
CELL_39117,Myocyte,99.52,32,63.96
CELL_31240,Stem Cell,46.9,21,61.0
CELL_77702,Myocyte,33.25,36,93.65
CELL_62979,Fibroblast,112.85,43,74.04
CELL_88623,Myocyte,6.32,49,78.22
CELL_49478,Leukocyte,50.28,22,59.11
CELL_90338,Neuron,99.03,25,78.42
CELL_39179,Epithelial,40.77,48,88.57
CELL_92360,Epithelial,95.53,36,80.28
CELL_36299,Stem Cell,8.93,5,73.98
CELL_25714,Neuron,9.77,44,97.05
CELL_85522,Fibroblast,23.23,10,70.46
CELL_13132,Erythrocyte,104.35,6,89.77
CELL_46130,Stem Cell,58.84,18,70.64
CELL_99104,Myocyte,82.46,9,94.49
CELL_80511,Myocyte,40.06,5,64.87
CELL_34382,Stem Cell,10.12,6,94.51
CELL_21146,Leukocyte,43.67,27,70.08
CELL_12447,Stem Cell,27.87,13,83.75
CELL_92014,Erythrocyte,42.18,6,57.19
