cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_13707,Leukocyte,27.05,6,60.85
CELL_29463,Erythrocyte,23.8,37,90.69
CELL_68227,Myocyte,37.04,21,71.79
CELL_77468,Erythrocyte,30.81,42,76.66
CELL_95195,Erythrocyte,44.18,14,56.54
CELL_47187,Neuron,28.61,20,88.6
CELL_40664,Myocyte,64.13,48,67.48
CELL_31031,Epithelial,105.81,23,97.28
CELL_48503,Epithelial,90.76,21,55.08
CELL_22581,Erythrocyte,97.97,28,63.54
CELL_49021,Erythrocyte,113.08,14,71.19
CELL_46221,Neuron,16.83,50,72.36
CELL_15725,Erythrocyte,110.45,26,87.89
CELL_33881,Myocyte,94.1,36,50.64
CELL_43442,Myocyte,71.35,8,85.03
CELL_98099,Stem Cell,36.94,38,52.49
CELL_43582,Stem Cell,41.02,48,58.6
CELL_15444,Fibroblast,72.08,48,99.14
CELL_46201,Epithelial,96.07,39,52.1
CELL_97143,Neuron,53.95,28,71.8
CELL_68531,Erythrocyte,72.12,14,53.32
CELL_69070,Epithelial,24.31,5,79.98
CELL_54606,Epithelial,51.11,46,52.86
CELL_97763,Stem Cell,73.68,30,69.71
CELL_70535,Myocyte,68.61,7,83.17
CELL_50415,Fibroblast,87.22,17,55.9
CELL_97258,Stem Cell,73.85,37,88.75
CELL_30588,Erythrocyte,90.59,16,84.46
CELL_90852,Erythrocyte,113.51,25,59.8
CELL_83797,Leukocyte,101.81,21,73.41
CELL_70866,Erythrocyte,94.99,23,89.2
CELL_14213,Myocyte,34.01,48,52.45
CELL_19681,Fibroblast,97.23,41,59.0
CELL_95663,Leukocyte,18.28,49,75.5
CELL_18694,Epithelial,83.17,16,57.23
CELL_47753,Leukocyte,68.03,12,66.05
CELL_29289,Epithelial,33.85,6,55.13
CELL_13489,Leukocyte,21.52,26,50.97
CELL_69990,Stem Cell,116.07,5,83.39
CELL_88143,Stem Cell,96.54,18,90.24
CELL_63612,Stem Cell,86.77,9,52.39
CELL_47961,Neuron,55.05,15,75.25
CELL_70569,Myocyte,111.32,40,97.65
CELL_55566,Leukocyte,44.3,50,76.82
CELL_65396,Erythrocyte,92.79,23,88.82
CELL_97206,Myocyte,18.37,45,74.53
CELL_54381,Fibroblast,118.55,40,58.45
CELL_53808,Erythrocyte,60.82,46,72.9
CELL_54937,Erythrocyte,65.21,22,55.99
CELL_11398,Stem Cell,111.64,14,89.83
CELL_42797,Fibroblast,31.25,28,70.37
CELL_94944,Fibroblast,29.26,28,93.62
CELL_81020,Epithelial,98.43,10,96.17
CELL_75366,Myocyte,97.23,50,87.67
CELL_91848,Fibroblast,115.75,20,53.41
CELL_56199,Neuron,93.69,42,52.45
CELL_98796,Fibroblast,76.0,24,83.36
CELL_54143,Fibroblast,116.63,41,80.89
CELL_19766,Stem Cell,48.2,30,97.21
CELL_95620,Neuron,60.89,37,62.16
CELL_14939,Epithelial,116.24,28,56.13
CELL_92154,Neuron,79.98,35,64.99
CELL_25939,Leukocyte,78.84,32,84.71
CELL_42583,Stem Cell,102.81,8,57.83
CELL_24300,Stem Cell,115.59,36,87.92
CELL_88860,Leukocyte,98.07,27,80.84
CELL_98097,Stem Cell,70.0,28,60.5
CELL_71067,Myocyte,104.13,41,75.81
CELL_31860,Erythrocyte,40.81,22,93.94
CELL_32814,Neuron,105.74,46,58.91
CELL_81513,Stem Cell,18.0,25,97.59
CELL_48853,Fibroblast,25.1,6,65.92
CELL_83765,Fibroblast,37.17,14,61.6
CELL_56666,Neuron,102.53,34,89.38
CELL_79184,Leukocyte,80.2,39,50.33
CELL_47873,Erythrocyte,91.7,38,58.45
CELL_66431,Myocyte,66.27,18,80.17
CELL_61108,Leukocyte,78.08,45,68.89
CELL_35307,Myocyte,85.77,33,60.3
CELL_25617,Myocyte,90.09,37,93.89
CELL_79819,Neuron,109.75,48,97.73
CELL_76682,Neuron,40.69,30,72.89
CELL_79931,Epithelial,108.15,45,76.01
CELL_33241,Myocyte,98.62,48,66.28
CELL_11864,Neuron,97.58,7,72.43
CELL_62914,Fibroblast,44.68,6,54.22
CELL_20290,Neuron,17.4,27,90.32
CELL_48230,Fibroblast,15.61,16,98.12
CELL_47279,Leukocyte,26.96,19,76.39
CELL_33470,Leukocyte,16.61,50,93.25
CELL_75103,Leukocyte,44.7,19,91.21
CELL_57157,Fibroblast,6.37,45,60.74
CELL_54379,Fibroblast,44.28,9,94.94
CELL_25492,Neuron,73.38,29,95.97
CELL_62750,Erythrocyte,31.23,38,73.17
CELL_50157,Neuron,49.85,14,99.01
CELL_84248,Erythrocyte,112.49,23,88.18
CELL_46905,Erythrocyte,45.48,25,74.21
CELL_54758,Erythrocyte,27.3,35,72.72
CELL_91508,Myocyte,56.76,8,98.55
CELL_76281,Myocyte,96.48,50,69.68
CELL_64380,Epithelial,29.46,13,64.08
CELL_68862,Epithelial,86.78,10,63.11
