cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_58061,Leukocyte,41.54,6,97.58
CELL_46448,Leukocyte,20.39,38,64.31
CELL_22757,Neuron,77.75,27,53.14
CELL_62673,Stem Cell,94.21,32,52.88
CELL_34675,Epithelial,85.84,48,75.85
CELL_78435,Myocyte,97.11,11,77.58
CELL_30681,Leukocyte,23.13,9,62.66
CELL_16707,Epithelial,40.98,21,54.75
CELL_74463,Myocyte,84.73,43,75.08
CELL_84610,Erythrocyte,26.67,25,51.13
CELL_51972,Erythrocyte,14.13,35,68.49
CELL_93056,Leukocyte,81.98,28,61.04
CELL_31324,Stem Cell,30.79,38,76.8
CELL_27071,Erythrocyte,40.99,15,98.65
CELL_68115,Erythrocyte,35.39,33,52.27
CELL_86942,Fibroblast,107.82,37,74.78
CELL_77673,Erythrocyte,77.42,26,70.01
CELL_58851,Erythrocyte,99.56,27,99.5
CELL_15249,Neuron,96.08,43,65.38
CELL_52075,Fibroblast,21.79,27,53.15
CELL_94021,Myocyte,33.73,8,86.22
CELL_54067,Neuron,20.86,49,53.28
CELL_56367,Stem Cell,35.86,43,61.2
CELL_79593,Neuron,9.51,25,81.65
CELL_98903,Erythrocyte,99.32,34,94.68
CELL_62684,Myocyte,95.64,40,51.57
CELL_57247,Stem Cell,61.66,23,92.73
CELL_64318,Fibroblast,12.0,26,73.49
CELL_50274,Epithelial,21.64,50,64.51
CELL_73459,Leukocyte,99.52,42,54.08
CELL_37261,Fibroblast,58.99,36,82.23
CELL_59228,Neuron,23.97,22,99.33
CELL_86047,Epithelial,50.63,19,78.84
CELL_74607,Epithelial,21.27,25,91.58
CELL_90323,Stem Cell,103.77,37,90.17
CELL_62499,Myocyte,31.92,12,95.56
CELL_95377,Erythrocyte,79.69,46,90.84
CELL_56356,Neuron,72.35,38,97.42
CELL_84499,Stem Cell,101.54,41,91.04
CELL_40526,Fibroblast,8.11,31,91.07
CELL_46129,Stem Cell,82.95,46,75.66
CELL_17843,Fibroblast,98.18,28,84.6
CELL_14743,Myocyte,42.7,35,86.35
CELL_24435,Epithelial,88.99,23,96.96
CELL_62898,Epithelial,10.93,32,82.08
CELL_67599,Neuron,54.8,29,55.07
CELL_86048,Fibroblast,64.75,9,72.33
CELL_74524,Epithelial,21.19,9,89.06
CELL_86926,Myocyte,45.3,17,55.6
CELL_39438,Myocyte,33.51,14,51.03
CELL_66420,Erythrocyte,70.22,5,97.39
CELL_58961,Leukocyte,110.55,17,56.36
CELL_19602,Leukocyte,114.77,14,51.96
CELL_37501,Stem Cell,60.17,17,71.66
CELL_74656,Erythrocyte,42.87,13,50.57
CELL_76653,Neuron,68.78,36,79.59
CELL_64762,Erythrocyte,64.04,11,67.29
CELL_44536,Stem Cell,91.06,38,74.82
CELL_56016,Stem Cell,53.72,21,98.23
CELL_88991,Myocyte,116.69,14,52.77
CELL_19625,Myocyte,70.73,45,88.24
CELL_12822,Stem Cell,66.36,12,75.92
CELL_17443,Erythrocyte,104.57,12,68.68
CELL_35752,Fibroblast,91.66,37,79.32
CELL_51743,Epithelial,79.74,23,55.46
CELL_17209,Neuron,18.3,18,55.61
CELL_56515,Myocyte,82.64,37,99.08
CELL_57434,Stem Cell,116.76,38,90.41
CELL_59922,Myocyte,42.39,35,69.7
CELL_54138,Fibroblast,113.69,10,60.96
CELL_12027,Erythrocyte,118.8,11,72.17
CELL_38446,Fibroblast,39.57,7,89.72
CELL_12926,Erythrocyte,119.65,49,61.36
CELL_88932,Epithelial,109.81,14,83.63
CELL_10901,Leukocyte,105.11,42,84.02
CELL_49980,Erythrocyte,73.87,29,51.29
CELL_87793,Epithelial,61.9,24,92.51
CELL_42670,Myocyte,99.78,26,91.68
CELL_32284,Fibroblast,49.26,31,61.81
CELL_12143,Fibroblast,50.47,25,68.51
CELL_10199,Erythrocyte,10.0,34,59.02
CELL_41274,Neuron,104.22,37,78.98
CELL_99031,Fibroblast,97.75,36,90.48
CELL_48521,Leukocyte,16.55,6,94.4
CELL_13401,Leukocyte,114.96,44,50.47
CELL_56679,Leukocyte,62.7,8,55.05
CELL_40540,Leukocyte,108.98,14,64.23
CELL_20101,Neuron,98.53,28,72.77
CELL_33618,Neuron,111.12,49,70.7
CELL_99494,Erythrocyte,90.75,27,68.41
CELL_22928,Stem Cell,34.31,26,98.16
CELL_53182,Epithelial,55.43,46,65.37
CELL_75618,Epithelial,118.95,31,70.59
CELL_20283,Myocyte,9.93,43,59.37
CELL_15090,Epithelial,29.88,31,73.3
CELL_63828,Leukocyte,31.57,17,89.25
CELL_76357,Neuron,112.94,39,54.93
CELL_49050,Stem Cell,78.91,19,93.18
CELL_19649,Leukocyte,60.53,7,89.96
CELL_57135,Fibroblast,70.12,14,87.01
CELL_44732,Myocyte,48.96,14,78.0
CELL_80018,Epithelial,74.5,44,89.76
CELL_95879,Fibroblast,74.69,24,66.83
CELL_87886,Epithelial,113.22,18,72.38
CELL_30401,Leukocyte,33.88,9,62.91
CELL_82151,Neuron,101.97,6,54.1
CELL_99266,Epithelial,67.72,44,71.29
CELL_62625,Neuron,14.09,50,78.35
CELL_67528,Stem Cell,64.28,5,76.87
CELL_56932,Erythrocyte,19.17,36,74.13
CELL_20109,Fibroblast,9.07,6,87.21
CELL_89901,Stem Cell,52.45,8,59.24
CELL_29549,Neuron,6.59,15,93.52
CELL_46984,Epithelial,115.59,11,95.41
CELL_40654,Stem Cell,61.93,9,92.95
CELL_96373,Neuron,61.12,16,69.13
CELL_23214,Myocyte,48.47,27,66.42
CELL_76599,Leukocyte,83.82,12,92.18
CELL_65627,Epithelial,54.25,27,68.08
CELL_62163,Epithelial,35.53,21,72.44
CELL_84804,Leukocyte,102.32,48,65.95
CELL_96274,Neuron,67.1,39,83.97
CELL_62044,Leukocyte,33.55,50,59.02
CELL_52006,Epithelial,78.96,38,98.14
CELL_77903,Fibroblast,32.26,25,78.21
CELL_76277,Myocyte,103.71,9,78.55
CELL_73556,Erythrocyte,6.83,44,74.35
CELL_71135,Myocyte,92.68,20,55.85
CELL_52147,Neuron,33.87,26,63.08
CELL_88981,Myocyte,13.57,35,85.86
CELL_24524,Stem Cell,46.75,33,50.63
CELL_39375,Erythrocyte,92.64,35,71.3
CELL_28163,Erythrocyte,56.91,25,90.26
CELL_95423,Erythrocyte,55.99,46,67.77
CELL_65196,Fibroblast,106.09,44,52.84
CELL_94123,Myocyte,87.11,49,73.09
CELL_24993,Fibroblast,82.49,48,68.15
CELL_90772,Stem Cell,104.84,45,90.77
CELL_71469,Stem Cell,19.03,15,85.56
CELL_88003,Epithelial,74.89,22,55.84
CELL_91512,Epithelial,19.53,32,95.5
CELL_25322,Epithelial,113.77,30,78.55
CELL_78786,Leukocyte,28.49,40,70.98
CELL_18982,Epithelial,67.0,22,93.59
CELL_66279,Myocyte,56.55,28,57.98
CELL_61043,Neuron,20.24,17,85.43
CELL_40754,Neuron,71.16,11,85.12
CELL_95354,Stem Cell,26.48,6,92.65
CELL_31456,Myocyte,17.1,29,54.92
CELL_17312,Erythrocyte,76.16,17,64.0
CELL_29678,Neuron,69.05,49,58.49
CELL_59822,Erythrocyte,65.86,19,95.37
CELL_88027,Stem Cell,83.22,27,79.37
CELL_31497,Erythrocyte,90.95,21,52.3
CELL_93422,Epithelial,108.75,49,91.84
CELL_33770,Myocyte,24.47,45,66.32
CELL_55495,Leukocyte,48.59,16,87.02
CELL_30651,Stem Cell,91.55,25,88.19
CELL_93276,Epithelial,21.47,5,76.86
CELL_71134,Epithelial,57.96,9,99.92
CELL_41087,Leukocyte,89.24,29,57.13
CELL_41412,Neuron,5.05,48,69.94
CELL_24381,Erythrocyte,114.91,38,96.41
CELL_15451,Leukocyte,14.52,33,92.43
CELL_26826,Neuron,101.25,6,85.96
CELL_74563,Fibroblast,45.81,20,91.0
CELL_53349,Erythrocyte,28.1,49,65.8
CELL_90441,Fibroblast,79.66,14,59.32
CELL_16728,Myocyte,81.79,14,56.93
CELL_31370,Fibroblast,88.5,28,72.51
CELL_77300,Stem Cell,91.31,31,97.34
CELL_40572,Fibroblast,92.09,39,51.12
CELL_89878,Leukocyte,32.08,5,54.14
CELL_41730,Fibroblast,59.87,35,54.01
CELL_68259,Fibroblast,92.97,47,63.87
CELL_29069,Erythrocyte,117.85,43,81.89
CELL_68721,Fibroblast,62.95,14,67.62
CELL_16981,Erythrocyte,45.67,46,84.89
CELL_28981,Neuron,39.56,26,88.89
CELL_48076,Leukocyte,38.62,20,58.77
CELL_96740,Myocyte,75.47,26,53.21
CELL_74393,Myocyte,99.58,37,91.08
CELL_58774,Fibroblast,67.96,10,55.99
CELL_74256,Myocyte,40.98,8,89.91
CELL_47813,Leukocyte,72.2,15,62.63
CELL_29158,Stem Cell,29.9,10,61.84
CELL_18075,Leukocyte,102.62,37,61.81
CELL_19421,Neuron,95.58,19,84.56
CELL_83990,Neuron,14.11,32,80.77
CELL_98908,Erythrocyte,77.15,5,63.54
CELL_84201,Leukocyte,82.51,28,88.34
CELL_11771,Stem Cell,88.53,49,60.65
CELL_81534,Erythrocyte,26.81,37,85.38
CELL_84560,Leukocyte,30.26,28,71.42
CELL_75946,Epithelial,35.57,38,53.35
CELL_27744,Erythrocyte,116.4,50,70.69
CELL_73277,Fibroblast,30.11,30,83.2
CELL_62002,Epithelial,53.7,46,78.64
CELL_23461,Fibroblast,73.04,33,59.19
CELL_25146,Leukocyte,77.97,9,71.56
CELL_61899,Fibroblast,23.07,24,53.16
CELL_76213,Erythrocyte,43.57,28,96.31
CELL_88006,Stem Cell,45.16,20,55.74
CELL_87571,Leukocyte,111.69,30,96.01
CELL_56000,Myocyte,65.71,30,70.37
CELL_81921,Neuron,110.48,7,92.89
CELL_64463,Neuron,62.02,32,58.17
CELL_99446,Epithelial,98.66,15,84.41
CELL_11000,Neuron,17.13,5,79.01
CELL_39891,Erythrocyte,12.53,24,69.09
CELL_39501,Epithelial,99.36,31,65.98
CELL_55706,Erythrocyte,39.56,49,61.91
CELL_85451,Myocyte,27.48,18,71.39
CELL_49011,Neuron,72.26,48,50.44
CELL_95628,Stem Cell,97.83,34,61.87
CELL_70206,Leukocyte,107.42,18,78.43
CELL_72679,Fibroblast,11.0,9,75.09
CELL_95285,Leukocyte,92.1,12,59.3
CELL_22269,Neuron,118.77,17,95.68
CELL_39473,Myocyte,43.49,39,97.3
CELL_11404,Leukocyte,113.82,42,50.05
CELL_49070,Neuron,75.83,43,56.63
CELL_47057,Fibroblast,65.64,30,70.47
CELL_62128,Leukocyte,66.24,32,96.9
CELL_86791,Myocyte,83.21,17,79.07
CELL_42128,Myocyte,47.76,12,82.56
CELL_48166,Erythrocyte,18.71,49,88.44
CELL_53208,Neuron,6.85,31,72.99
CELL_35604,Epithelial,68.37,7,95.4
CELL_77763,Stem Cell,11.54,49,86.19
CELL_15127,Myocyte,19.65,50,50.11
CELL_62297,Myocyte,10.2,9,62.13
CELL_35769,Erythrocyte,49.05,50,89.28
CELL_75755,Fibroblast,119.8,46,72.81
CELL_53492,Erythrocyte,96.05,33,87.74
CELL_11504,Leukocyte,93.27,47,70.42
CELL_43225,Leukocyte,19.65,44,89.67
CELL_86467,Epithelial,75.67,43,51.63
CELL_49645,Leukocyte,114.32,37,73.03
CELL_75199,Erythrocyte,99.94,26,57.11
CELL_14422,Leukocyte,86.34,7,68.49
CELL_38190,Myocyte,9.31,31,68.75
CELL_44296,Myocyte,63.12,18,78.6
CELL_24968,Epithelial,78.33,29,91.36
CELL_89015,Neuron,66.72,31,82.38
CELL_75828,Epithelial,118.22,46,58.09
CELL_18571,Myocyte,119.99,13,54.54
CELL_35706,Stem Cell,30.55,11,55.6
CELL_19228,Fibroblast,86.61,30,94.03
CELL_98707,Erythrocyte,118.15,6,66.07
CELL_29860,Erythrocyte,80.62,7,88.15
CELL_52663,Stem Cell,45.88,45,78.91
CELL_52281,Neuron,59.21,9,84.25
CELL_78997,Neuron,32.62,44,85.08
CELL_34532,Fibroblast,76.66,20,72.02
CELL_26365,Epithelial,68.24,39,62.61
CELL_84989,Erythrocyte,102.26,9,54.65
CELL_62763,Stem Cell,5.4,12,84.56
CELL_72747,Myocyte,102.66,14,74.4
CELL_81685,Leukocyte,48.62,20,68.45
CELL_51078,Epithelial,56.49,32,78.29
CELL_17295,Fibroblast,16.22,11,53.48
CELL_63844,Stem Cell,76.61,26,78.42
CELL_40955,Stem Cell,99.73,41,91.32
CELL_40908,Leukocyte,20.96,27,56.8
CELL_51018,Myocyte,58.28,19,86.03
CELL_11526,Leukocyte,70.04,35,83.58
CELL_20938,Fibroblast,106.56,43,78.9
CELL_23503,Erythrocyte,43.67,47,90.38
CELL_83651,Erythrocyte,36.68,38,57.93
CELL_26804,Stem Cell,81.43,23,61.27
CELL_11459,Fibroblast,60.12,48,90.29
CELL_54219,Erythrocyte,30.43,44,98.47
CELL_52012,Leukocyte,26.94,25,93.39
CELL_36119,Leukocyte,25.54,10,83.98
CELL_59464,Erythrocyte,27.88,46,65.49
CELL_95866,Myocyte,9.0,39,66.25
