cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_60215,Erythrocyte,68.03,22,51.31
CELL_48058,Leukocyte,88.47,20,63.09
CELL_69309,Erythrocyte,40.52,12,90.31
CELL_65398,Stem Cell,87.64,36,67.84
CELL_79942,Fibroblast,27.22,18,89.91
CELL_40051,Fibroblast,105.18,39,72.33
CELL_81295,Fibroblast,67.56,26,61.79
CELL_99536,Myocyte,85.29,32,96.02
CELL_61190,Leukocyte,51.93,46,94.95
CELL_61411,Fibroblast,17.46,45,99.55
CELL_36066,Epithelial,9.8,46,65.48
CELL_53558,Leukocyte,81.12,44,75.43
CELL_39958,Erythrocyte,119.95,31,76.63
CELL_71872,Leukocyte,88.24,39,76.99
CELL_32235,Erythrocyte,16.18,15,57.09
CELL_93023,Neuron,61.31,28,96.56
CELL_44147,Erythrocyte,116.43,40,58.56
CELL_84664,Myocyte,18.38,17,68.16
CELL_36798,Epithelial,83.76,12,79.83
CELL_41822,Stem Cell,62.97,6,67.47
CELL_58106,Stem Cell,16.22,44,87.9
CELL_52458,Stem Cell,13.8,24,61.59
CELL_48094,Leukocyte,100.47,28,71.07
CELL_89506,Neuron,97.4,17,51.09
CELL_15815,Stem Cell,40.51,24,84.87
CELL_21530,Leukocyte,68.77,30,97.94
CELL_21805,Myocyte,99.53,46,50.6
CELL_72629,Stem Cell,103.36,38,78.77
CELL_77519,Neuron,96.25,13,95.5
CELL_95480,Erythrocyte,11.97,33,97.9
CELL_85849,Neuron,48.89,8,62.81
CELL_86898,Fibroblast,81.78,23,58.55
CELL_28017,Myocyte,50.13,21,99.24
CELL_24437,Myocyte,105.2,16,80.59
CELL_63250,Erythrocyte,87.52,39,86.67
CELL_92106,Myocyte,104.13,40,95.57
CELL_89477,Stem Cell,29.8,17,51.54
CELL_67167,Epithelial,87.87,20,91.18
CELL_33179,Stem Cell,37.8,19,62.72
CELL_87073,Neuron,47.39,22,90.79
CELL_15096,Leukocyte,25.54,27,84.91
CELL_22622,Epithelial,29.36,29,63.52
CELL_38889,Myocyte,45.08,35,52.64
CELL_33137,Fibroblast,42.58,34,71.51
CELL_83049,Stem Cell,28.04,42,56.72
CELL_57957,Fibroblast,88.47,36,84.08
CELL_96106,Erythrocyte,42.39,11,78.17
CELL_16432,Neuron,106.58,20,93.18
CELL_27972,Erythrocyte,100.99,46,62.98
CELL_95040,Myocyte,111.37,33,75.9
CELL_45907,Myocyte,88.54,50,84.45
CELL_56981,Leukocyte,55.59,42,64.12
CELL_31972,Stem Cell,48.21,40,57.86
CELL_68468,Leukocyte,108.96,31,68.42
CELL_33571,Epithelial,114.2,21,74.46
CELL_78513,Erythrocyte,103.61,6,55.69
CELL_74414,Fibroblast,106.6,37,73.48
CELL_71054,Stem Cell,60.6,23,85.79
CELL_24461,Myocyte,79.34,23,95.43
CELL_32383,Leukocyte,84.04,22,63.33
CELL_60976,Leukocyte,57.88,17,74.64
CELL_68450,Fibroblast,22.16,26,72.92
CELL_72293,Leukocyte,22.47,10,56.92
CELL_23657,Myocyte,70.09,21,70.77
CELL_39564,Stem Cell,79.6,16,80.86
CELL_70038,Leukocyte,14.94,22,56.39
CELL_61427,Stem Cell,35.26,15,67.16
CELL_81196,Myocyte,21.07,15,50.43
CELL_69716,Erythrocyte,103.93,8,69.6
CELL_27308,Epithelial,115.02,27,74.33
CELL_19422,Leukocyte,23.43,16,77.33
CELL_88848,Leukocyte,14.77,50,97.12
CELL_37684,Epithelial,101.63,27,96.92
CELL_74736,Leukocyte,82.01,38,58.77
CELL_82602,Myocyte,110.02,9,82.21
CELL_96965,Stem Cell,56.03,14,71.77
CELL_18451,Stem Cell,102.42,24,74.6
CELL_34692,Erythrocyte,25.06,12,59.17
CELL_15433,Neuron,111.55,10,72.38
CELL_21412,Leukocyte,47.48,29,84.25
CELL_73591,Epithelial,108.22,25,50.93
CELL_29692,Myocyte,65.08,24,71.49
CELL_69277,Epithelial,30.32,12,96.57
CELL_31982,Fibroblast,7.52,21,62.2
CELL_28401,Fibroblast,64.43,39,96.05
CELL_65126,Stem Cell,81.88,32,52.02
CELL_13714,Neuron,95.92,23,63.13
CELL_15822,Fibroblast,22.93,46,95.09
CELL_75743,Leukocyte,33.77,27,52.12
CELL_11222,Fibroblast,7.23,33,54.7
CELL_80791,Erythrocyte,49.1,27,92.73
CELL_42184,Epithelial,108.66,13,97.66
CELL_17072,Epithelial,61.46,7,73.6
CELL_46569,Leukocyte,84.71,29,95.11
CELL_26501,Leukocyte,23.35,8,90.97
CELL_38511,Epithelial,27.43,11,94.58
CELL_32023,Neuron,110.55,29,84.0
CELL_11345,Neuron,9.74,38,83.83
CELL_38750,Leukocyte,79.72,40,94.85
CELL_14063,Fibroblast,14.55,10,58.94
CELL_52607,Fibroblast,10.74,11,60.18
CELL_92938,Stem Cell,14.83,49,67.87
CELL_73947,Myocyte,73.82,29,59.27
CELL_26265,Stem Cell,101.68,12,58.97
CELL_38950,Fibroblast,11.02,15,95.1
CELL_43347,Fibroblast,18.22,8,54.51
CELL_29876,Leukocyte,39.81,18,77.21
CELL_89330,Stem Cell,58.74,22,60.59
CELL_23259,Myocyte,101.99,43,80.81
CELL_20452,Neuron,88.14,6,87.98
CELL_40258,Erythrocyte,39.64,43,51.75
CELL_72559,Myocyte,102.87,21,61.61
CELL_86682,Neuron,46.59,7,78.14
CELL_16863,Fibroblast,32.58,31,78.98
CELL_45629,Fibroblast,50.88,33,76.13
CELL_29922,Stem Cell,57.92,34,95.14
CELL_18199,Epithelial,60.32,7,80.78
CELL_62501,Erythrocyte,114.08,38,74.1
CELL_80919,Leukocyte,108.87,8,87.89
CELL_60445,Stem Cell,5.4,34,56.98
CELL_34576,Epithelial,10.84,43,80.01
CELL_85399,Stem Cell,109.92,34,61.35
CELL_13132,Fibroblast,68.62,10,95.42
CELL_15713,Neuron,97.5,50,84.1
CELL_63057,Fibroblast,36.96,6,56.73
CELL_67823,Erythrocyte,91.26,21,82.94
CELL_40101,Myocyte,47.53,23,53.88
CELL_76187,Myocyte,77.65,23,82.17
CELL_69141,Epithelial,71.92,17,96.08
CELL_94283,Erythrocyte,26.53,25,65.79
CELL_44975,Leukocyte,66.07,41,60.58
CELL_33725,Stem Cell,92.28,37,96.48
CELL_57196,Erythrocyte,113.26,41,99.55
CELL_36763,Stem Cell,89.46,16,79.42
CELL_22717,Neuron,95.77,44,82.06
CELL_62337,Fibroblast,94.3,9,67.98
CELL_32004,Erythrocyte,14.31,8,69.92
CELL_11519,Neuron,119.69,44,71.37
CELL_69297,Neuron,37.95,25,58.16
CELL_16409,Myocyte,107.58,46,77.53
CELL_87091,Myocyte,46.03,17,59.72
CELL_44961,Neuron,119.73,31,63.2
CELL_81386,Erythrocyte,80.48,46,87.8
CELL_39830,Leukocyte,66.42,20,76.23
CELL_96876,Neuron,48.8,49,58.52
CELL_30276,Epithelial,97.36,12,66.93
CELL_84194,Stem Cell,46.31,44,75.2
CELL_27671,Fibroblast,62.3,24,71.66
CELL_74750,Myocyte,19.05,47,57.8
CELL_19526,Neuron,85.24,6,71.65
CELL_35878,Myocyte,81.45,33,76.29
CELL_88415,Fibroblast,99.81,12,91.2
CELL_17109,Stem Cell,47.6,19,58.32
CELL_42116,Myocyte,13.81,19,91.79
CELL_79975,Erythrocyte,114.71,22,88.44
CELL_24876,Stem Cell,41.8,33,63.81
CELL_48925,Erythrocyte,20.36,30,78.36
CELL_64586,Erythrocyte,85.52,5,51.23
CELL_36484,Erythrocyte,47.42,24,80.64
CELL_49018,Stem Cell,31.89,11,53.1
CELL_47938,Epithelial,58.41,13,57.67
CELL_21907,Neuron,15.52,43,62.8
CELL_26000,Myocyte,74.96,24,80.62
CELL_61974,Leukocyte,114.48,44,97.57
CELL_62078,Stem Cell,67.88,34,68.8
CELL_41680,Myocyte,102.68,34,86.28
CELL_69179,Erythrocyte,23.3,50,65.57
CELL_28376,Fibroblast,48.31,15,81.44
CELL_79217,Epithelial,113.29,39,88.22
CELL_11568,Fibroblast,39.97,50,76.04
CELL_62282,Neuron,109.67,15,84.62
CELL_74291,Myocyte,109.61,38,98.82
CELL_73739,Neuron,106.02,15,89.65
CELL_16020,Erythrocyte,15.36,19,96.31
CELL_75470,Fibroblast,49.15,32,64.14
CELL_17601,Epithelial,115.73,13,61.77
CELL_61958,Leukocyte,28.02,47,57.41
CELL_83539,Stem Cell,107.21,45,57.52
CELL_31814,Myocyte,38.81,9,82.76
CELL_52586,Fibroblast,91.34,21,66.16
CELL_48274,Epithelial,27.58,40,62.06
CELL_76438,Leukocyte,23.04,50,97.3
CELL_25924,Leukocyte,104.02,40,74.08
CELL_47368,Epithelial,84.3,30,95.25
CELL_47242,Fibroblast,91.83,16,80.33
CELL_97115,Myocyte,45.1,25,97.16
CELL_91333,Epithelial,37.4,9,53.64
CELL_38106,Leukocyte,90.66,41,70.66
CELL_84357,Stem Cell,84.74,39,77.01
CELL_30885,Neuron,68.09,49,67.9
CELL_50965,Erythrocyte,5.38,31,64.23
CELL_78823,Stem Cell,61.56,45,79.32
CELL_97594,Erythrocyte,35.65,16,97.53
CELL_13891,Erythrocyte,83.16,46,83.54
CELL_56240,Epithelial,11.4,12,51.1
CELL_46188,Erythrocyte,110.38,34,51.37
CELL_43982,Erythrocyte,114.06,41,97.11
CELL_53059,Myocyte,43.62,30,86.8
CELL_62871,Epithelial,36.51,8,96.41
CELL_95519,Erythrocyte,102.97,40,59.68
CELL_34703,Leukocyte,103.43,22,50.96
CELL_85924,Neuron,13.6,25,51.71
CELL_56263,Neuron,79.45,38,92.26
CELL_17956,Fibroblast,45.83,31,63.94
CELL_20388,Fibroblast,92.49,12,72.02
CELL_76483,Neuron,38.37,37,69.31
CELL_19009,Stem Cell,40.8,44,82.75
CELL_75751,Stem Cell,86.36,24,61.66
CELL_34114,Neuron,102.0,34,84.41
CELL_72672,Neuron,48.46,35,65.12
CELL_24545,Erythrocyte,81.84,49,72.33
CELL_28388,Leukocyte,77.33,24,87.05
CELL_28648,Erythrocyte,38.13,31,86.17
CELL_38199,Neuron,24.09,34,62.03
CELL_69962,Myocyte,39.45,38,78.35
CELL_57672,Neuron,112.12,37,96.91
CELL_85516,Fibroblast,66.33,23,87.89
CELL_63304,Stem Cell,24.31,39,82.38
CELL_68702,Fibroblast,97.92,32,97.42
CELL_18350,Stem Cell,20.27,26,67.08
CELL_93936,Fibroblast,101.62,39,66.35
CELL_29904,Fibroblast,71.12,43,78.71
CELL_40964,Neuron,42.96,35,53.29
CELL_24785,Epithelial,22.26,47,59.55
CELL_57990,Neuron,16.15,5,97.82
CELL_41197,Neuron,110.69,41,77.76
CELL_59305,Fibroblast,60.4,26,86.26
CELL_85563,Myocyte,98.1,17,99.27
CELL_38689,Epithelial,97.62,45,69.75
CELL_32772,Epithelial,22.66,33,63.11
CELL_18578,Fibroblast,85.59,20,66.4
CELL_72378,Fibroblast,36.77,14,85.65
CELL_27445,Stem Cell,102.56,33,53.6
CELL_34017,Fibroblast,111.85,28,51.81
CELL_80942,Erythrocyte,101.41,11,70.36
CELL_35586,Neuron,85.85,38,99.62
CELL_67405,Stem Cell,105.11,23,64.9
CELL_65192,Erythrocyte,19.22,16,63.05
CELL_52666,Fibroblast,109.46,5,68.75
CELL_84415,Leukocyte,45.23,40,71.2
CELL_18287,Leukocyte,42.09,25,73.49
CELL_69307,Stem Cell,48.26,11,74.35
CELL_40385,Myocyte,28.51,22,51.22
CELL_36964,Neuron,9.57,22,67.98
CELL_31279,Erythrocyte,36.99,40,85.63
CELL_36300,Leukocyte,76.13,31,66.51
CELL_90905,Erythrocyte,60.43,25,87.81
CELL_36003,Myocyte,78.75,47,61.59
