cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47661,Epithelial,26.64,27,70.27
CELL_17911,Neuron,115.09,37,82.99
CELL_69452,Myocyte,32.13,16,60.09
CELL_95986,Myocyte,103.43,38,57.86
CELL_74835,Myocyte,46.83,37,92.96
CELL_63804,Myocyte,6.04,23,71.35
CELL_67349,Leukocyte,46.75,18,56.0
CELL_86067,Fibroblast,60.47,39,60.95
CELL_31689,Epithelial,18.55,32,54.72
CELL_33286,Leukocyte,26.33,43,87.99
CELL_22615,Stem Cell,88.24,26,88.27
CELL_94669,Neuron,91.82,31,83.98
CELL_65898,Leukocyte,34.12,26,99.04
CELL_15976,Stem Cell,5.88,35,80.64
CELL_70752,Neuron,85.97,41,66.4
CELL_23617,Leukocyte,33.66,24,78.08
CELL_97157,Epithelial,6.4,7,63.03
CELL_72086,Fibroblast,17.49,23,55.47
CELL_26543,Neuron,28.15,45,93.39
CELL_61755,Leukocyte,92.0,47,83.18
CELL_14440,Myocyte,32.06,41,53.95
CELL_47707,Leukocyte,19.12,16,95.11
CELL_78865,Leukocyte,76.02,45,78.54
CELL_70664,Erythrocyte,13.3,31,89.97
CELL_76070,Fibroblast,85.22,11,65.91
CELL_83241,Fibroblast,44.7,43,92.76
CELL_10689,Erythrocyte,92.41,27,58.61
CELL_12073,Neuron,104.52,49,74.42
CELL_90685,Leukocyte,52.46,49,52.99
CELL_36231,Leukocyte,57.1,36,66.27
CELL_37077,Erythrocyte,27.55,12,80.81
CELL_23724,Stem Cell,35.15,39,54.36
CELL_75372,Stem Cell,22.65,21,98.67
CELL_94840,Fibroblast,95.14,38,81.31
CELL_52025,Neuron,60.04,12,82.18
CELL_59058,Epithelial,67.76,35,72.84
CELL_40902,Epithelial,40.22,20,80.96
CELL_38346,Myocyte,46.28,38,74.59
CELL_68555,Epithelial,111.23,28,90.08
CELL_34564,Myocyte,69.71,21,93.72
CELL_60947,Leukocyte,81.58,8,95.82
CELL_23813,Stem Cell,117.6,26,56.84
CELL_96463,Myocyte,51.16,12,70.25
CELL_12445,Fibroblast,11.3,33,97.65
CELL_46863,Neuron,106.5,21,67.64
CELL_71075,Neuron,87.71,6,83.5
CELL_82219,Stem Cell,6.28,35,96.27
CELL_17718,Erythrocyte,44.72,41,98.47
CELL_90705,Stem Cell,24.76,38,95.31
CELL_22500,Epithelial,13.25,25,82.64
CELL_91666,Myocyte,32.06,15,64.51
CELL_67004,Stem Cell,99.65,17,54.4
CELL_25617,Fibroblast,59.23,24,96.44
CELL_66982,Leukocyte,87.14,5,91.52
CELL_17543,Erythrocyte,10.78,31,86.92
CELL_65982,Fibroblast,118.62,16,83.44
CELL_74833,Fibroblast,79.75,13,71.54
CELL_54759,Leukocyte,94.26,37,71.58
CELL_58858,Leukocyte,88.02,40,80.78
