cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_76028,Stem Cell,63.16,43,73.17
CELL_88557,Neuron,117.21,29,61.96
CELL_90469,Leukocyte,16.23,12,56.5
CELL_70181,Erythrocyte,50.44,7,59.42
CELL_53770,Neuron,24.04,11,84.46
CELL_40279,Epithelial,50.1,17,75.98
CELL_33118,Leukocyte,5.08,28,72.07
CELL_59801,Erythrocyte,77.03,25,79.23
CELL_99128,Myocyte,65.61,45,89.11
CELL_22484,Leukocyte,83.66,35,95.81
CELL_19449,Fibroblast,9.09,33,81.92
CELL_92042,Epithelial,89.87,39,70.84
CELL_28359,Fibroblast,99.57,24,69.93
CELL_80840,Erythrocyte,19.42,34,98.73
CELL_19692,Fibroblast,42.97,43,63.57
CELL_28833,Leukocyte,79.65,34,67.52
CELL_29335,Erythrocyte,35.69,30,58.71
CELL_44525,Leukocyte,78.66,29,82.39
CELL_42331,Erythrocyte,81.85,26,79.16
CELL_83274,Stem Cell,60.11,41,84.97
CELL_49886,Epithelial,24.61,38,96.99
CELL_97759,Fibroblast,9.31,9,61.89
CELL_88750,Myocyte,30.82,39,96.46
CELL_46809,Erythrocyte,52.85,16,98.23
CELL_48757,Neuron,117.57,28,79.92
CELL_11302,Leukocyte,22.17,29,97.46
CELL_99200,Fibroblast,88.72,21,94.52
CELL_49335,Myocyte,34.88,27,63.57
CELL_28905,Myocyte,34.5,44,64.9
CELL_79253,Myocyte,76.2,43,67.07
CELL_62535,Leukocyte,102.07,33,77.89
CELL_60750,Myocyte,27.48,12,67.45
CELL_85473,Fibroblast,106.73,6,98.4
CELL_54284,Leukocyte,85.42,41,81.4
CELL_31267,Neuron,56.03,37,77.33
CELL_56356,Neuron,7.35,33,55.67
CELL_62403,Myocyte,110.75,9,80.52
CELL_54110,Leukocyte,39.7,6,91.23
CELL_29053,Fibroblast,106.92,27,77.11
CELL_53918,Leukocyte,50.51,30,68.5
CELL_69365,Stem Cell,14.18,11,73.05
CELL_11194,Leukocyte,51.62,25,94.27
CELL_58781,Leukocyte,111.54,44,52.78
CELL_39755,Neuron,24.88,19,98.54
CELL_84340,Neuron,65.51,39,69.17
CELL_78978,Fibroblast,70.74,18,51.15
CELL_60522,Leukocyte,74.44,28,80.03
CELL_44987,Myocyte,88.01,35,89.92
CELL_60146,Neuron,16.47,15,82.8
CELL_35860,Neuron,38.57,43,52.77
CELL_27763,Stem Cell,116.76,27,63.0
CELL_27949,Leukocyte,33.24,15,77.55
