cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_79944,Neuron,59.75,33,66.53
CELL_70560,Myocyte,40.52,50,58.43
CELL_46196,Epithelial,87.72,29,70.58
CELL_91957,Erythrocyte,44.21,22,57.94
CELL_97805,Leukocyte,8.08,18,80.43
CELL_65535,Epithelial,63.82,23,73.76
CELL_41220,Fibroblast,41.82,9,71.48
CELL_91003,Myocyte,88.2,25,91.6
CELL_20073,Erythrocyte,117.72,26,59.24
CELL_11311,Neuron,85.55,32,53.87
CELL_94369,Fibroblast,88.51,5,73.68
CELL_44673,Myocyte,107.35,29,63.35
CELL_28682,Erythrocyte,42.87,37,51.53
CELL_32550,Epithelial,13.58,8,96.18
CELL_51281,Neuron,104.48,34,92.4
CELL_38046,Erythrocyte,81.63,46,58.22
CELL_66288,Leukocyte,91.39,50,57.2
CELL_10607,Neuron,80.17,35,55.35
CELL_31760,Erythrocyte,97.03,12,96.33
CELL_17972,Erythrocyte,111.23,49,71.26
CELL_47975,Myocyte,47.91,8,72.07
CELL_18295,Fibroblast,98.29,30,80.0
CELL_22149,Fibroblast,33.78,41,53.79
CELL_71984,Epithelial,38.75,6,68.78
CELL_19951,Erythrocyte,22.85,38,63.36
CELL_99550,Epithelial,54.58,14,81.41
CELL_62132,Erythrocyte,69.46,26,96.17
CELL_85330,Stem Cell,113.74,8,54.99
CELL_80678,Stem Cell,33.85,23,73.77
CELL_54485,Myocyte,104.36,48,52.96
CELL_94423,Myocyte,89.42,30,69.07
CELL_49213,Epithelial,50.96,25,78.2
CELL_87955,Erythrocyte,51.47,28,62.99
CELL_58412,Myocyte,24.64,15,73.86
CELL_11664,Neuron,10.03,13,98.5
CELL_41639,Neuron,58.89,8,55.01
CELL_98181,Neuron,87.1,37,93.12
CELL_31495,Neuron,73.14,38,89.43
CELL_85556,Erythrocyte,77.14,33,73.26
CELL_20244,Stem Cell,84.95,9,56.21
CELL_62175,Fibroblast,12.74,35,58.97
CELL_12701,Leukocyte,30.87,25,65.76
CELL_69876,Epithelial,53.44,42,67.87
CELL_63757,Erythrocyte,105.3,15,52.18
CELL_24963,Leukocyte,111.14,27,96.16
CELL_66272,Fibroblast,49.73,25,53.34
CELL_13154,Neuron,28.35,30,90.29
CELL_64327,Erythrocyte,85.88,18,66.95
CELL_89595,Neuron,26.04,50,56.85
CELL_52044,Leukocyte,34.09,36,57.95
CELL_95243,Epithelial,50.54,41,65.78
CELL_60941,Erythrocyte,60.59,44,62.15
CELL_19026,Myocyte,13.69,32,55.16
CELL_96975,Stem Cell,78.16,7,58.38
CELL_20105,Neuron,76.85,41,54.68
CELL_46725,Erythrocyte,98.49,24,83.46
CELL_81032,Myocyte,107.08,37,68.26
CELL_16516,Neuron,95.0,5,61.77
CELL_19796,Fibroblast,41.4,33,58.28
CELL_87576,Stem Cell,65.22,47,92.93
CELL_86335,Neuron,94.66,48,64.27
CELL_95034,Epithelial,39.39,46,88.39
CELL_95081,Erythrocyte,99.49,38,92.11
CELL_54481,Fibroblast,6.47,34,93.39
CELL_97377,Erythrocyte,37.01,27,76.32
CELL_65318,Epithelial,38.63,30,90.95
CELL_14233,Neuron,7.89,23,81.81
CELL_69869,Myocyte,102.26,29,78.78
CELL_85484,Epithelial,23.91,6,97.02
CELL_74404,Stem Cell,27.21,43,85.93
CELL_23041,Stem Cell,82.76,32,83.07
CELL_22416,Fibroblast,114.33,29,94.89
CELL_58436,Stem Cell,35.86,42,59.5
CELL_10052,Myocyte,86.42,33,75.97
CELL_16106,Myocyte,115.06,46,75.05
CELL_68808,Neuron,72.34,11,77.37
CELL_39997,Erythrocyte,9.85,50,69.09
CELL_95877,Erythrocyte,61.92,8,63.91
CELL_73903,Stem Cell,28.06,21,77.13
CELL_55693,Leukocyte,71.94,20,71.79
CELL_30667,Epithelial,114.12,16,71.62
CELL_21169,Stem Cell,113.43,19,83.51
CELL_32480,Fibroblast,57.46,20,81.49
CELL_23169,Neuron,81.82,30,68.35
CELL_40654,Erythrocyte,99.32,21,81.63
CELL_56479,Stem Cell,39.48,30,80.82
CELL_36267,Fibroblast,13.59,46,73.95
CELL_37619,Myocyte,29.21,5,60.45
CELL_81156,Erythrocyte,64.21,7,54.8
CELL_87533,Myocyte,10.94,30,74.0
CELL_29370,Myocyte,105.44,6,84.85
CELL_70689,Myocyte,110.8,37,94.87
CELL_55786,Erythrocyte,92.64,13,80.06
CELL_79155,Myocyte,46.41,23,61.55
CELL_85956,Erythrocyte,72.03,9,79.0
CELL_37559,Leukocyte,26.27,34,54.24
CELL_11308,Epithelial,28.02,33,64.16
CELL_56357,Fibroblast,58.52,39,97.57
CELL_32129,Stem Cell,74.6,19,81.02
CELL_70134,Leukocyte,78.15,43,84.69
CELL_94156,Leukocyte,15.61,46,95.18
CELL_84010,Leukocyte,77.55,7,99.55
CELL_71075,Fibroblast,103.67,45,79.26
CELL_86327,Epithelial,110.73,39,81.42
CELL_11689,Myocyte,111.2,7,83.56
CELL_55524,Fibroblast,57.07,27,98.34
CELL_28496,Fibroblast,76.54,16,71.09
CELL_50599,Stem Cell,33.49,50,50.64
CELL_49390,Leukocyte,28.33,13,87.81
CELL_67101,Neuron,38.48,31,66.82
CELL_84816,Myocyte,32.98,41,89.26
CELL_77545,Fibroblast,14.05,16,78.97
CELL_34757,Erythrocyte,12.69,10,57.12
CELL_63666,Erythrocyte,107.51,18,92.74
CELL_46406,Stem Cell,62.42,15,68.91
CELL_14868,Neuron,77.79,33,79.21
CELL_61522,Fibroblast,24.6,16,65.32
CELL_71845,Stem Cell,98.41,22,81.82
CELL_55314,Erythrocyte,73.43,38,58.79
CELL_83874,Epithelial,55.57,15,74.91
CELL_44066,Erythrocyte,107.47,15,74.0
CELL_99263,Epithelial,94.37,37,52.0
CELL_21413,Erythrocyte,33.91,33,81.35
CELL_84229,Epithelial,25.64,23,55.48
CELL_14502,Epithelial,30.33,11,66.34
CELL_94712,Myocyte,110.81,24,70.03
CELL_19952,Neuron,11.65,48,87.17
CELL_58629,Leukocyte,46.33,40,87.51
CELL_79440,Fibroblast,81.32,44,90.9
CELL_78013,Epithelial,57.06,19,54.31
CELL_19487,Fibroblast,114.48,29,95.01
CELL_14514,Leukocyte,72.43,29,68.91
CELL_69618,Neuron,19.06,27,52.35
CELL_67453,Leukocyte,112.3,20,60.23
CELL_90786,Stem Cell,67.47,9,86.47
CELL_86462,Stem Cell,86.0,15,96.51
CELL_79921,Leukocyte,53.67,10,83.72
CELL_15278,Myocyte,8.27,23,55.08
CELL_90973,Myocyte,28.13,14,98.1
CELL_54800,Erythrocyte,75.26,39,87.97
CELL_29249,Fibroblast,9.2,31,54.21
CELL_71788,Epithelial,37.01,14,73.44
CELL_78414,Myocyte,59.71,27,97.75
CELL_84429,Neuron,53.15,37,66.85
CELL_39922,Erythrocyte,39.53,39,96.29
CELL_16307,Fibroblast,14.73,25,81.67
CELL_48814,Erythrocyte,21.73,16,77.27
CELL_84239,Myocyte,56.68,36,79.0
CELL_27181,Erythrocyte,77.44,35,92.76
CELL_46952,Neuron,77.82,25,52.78
CELL_40919,Leukocyte,59.94,40,66.04
CELL_22264,Stem Cell,72.18,5,69.11
CELL_35847,Leukocyte,74.51,32,54.82
CELL_85094,Neuron,94.92,26,73.25
CELL_18552,Neuron,67.58,16,98.27
CELL_61628,Epithelial,31.95,5,72.92
CELL_86489,Epithelial,106.71,24,50.17
CELL_35381,Stem Cell,11.58,44,65.73
CELL_95821,Leukocyte,11.13,50,92.38
CELL_81564,Fibroblast,37.48,31,84.63
CELL_82128,Neuron,47.32,23,77.01
CELL_25718,Stem Cell,15.3,44,88.96
CELL_42680,Erythrocyte,35.39,15,50.45
CELL_95760,Epithelial,77.02,38,84.74
CELL_83992,Neuron,84.16,19,95.11
CELL_91142,Myocyte,75.03,33,85.29
CELL_22266,Fibroblast,8.98,49,72.39
CELL_51865,Myocyte,111.84,40,88.01
CELL_77550,Myocyte,13.5,11,94.68
CELL_26713,Leukocyte,18.41,26,71.02
CELL_31405,Neuron,61.77,32,79.94
CELL_42983,Fibroblast,108.34,15,82.47
CELL_78756,Erythrocyte,103.2,21,97.29
CELL_31884,Myocyte,116.47,44,95.95
CELL_40201,Leukocyte,44.42,50,55.86
CELL_57355,Leukocyte,36.97,20,62.09
CELL_70482,Fibroblast,40.63,50,55.92
CELL_85269,Epithelial,102.3,25,90.53
CELL_66124,Stem Cell,67.09,18,61.11
CELL_83324,Leukocyte,29.17,44,83.44
CELL_60392,Fibroblast,33.52,36,80.25
CELL_57682,Myocyte,76.15,14,75.65
CELL_41372,Leukocyte,35.71,9,92.1
CELL_60195,Neuron,23.11,39,88.67
CELL_66583,Leukocyte,9.56,32,79.32
CELL_74156,Erythrocyte,5.68,46,56.21
CELL_33150,Myocyte,32.02,42,52.1
CELL_59451,Neuron,52.79,12,81.21
CELL_39744,Erythrocyte,48.22,42,61.12
CELL_80167,Erythrocyte,70.8,24,53.01
CELL_38780,Neuron,60.86,37,60.28
CELL_26413,Stem Cell,68.59,6,76.11
CELL_42088,Fibroblast,29.33,21,54.5
CELL_42198,Epithelial,101.33,13,70.66
CELL_35368,Erythrocyte,114.94,29,95.87
CELL_26695,Leukocyte,59.94,48,87.12
CELL_51292,Fibroblast,114.16,21,86.35
CELL_39228,Stem Cell,44.02,15,63.89
CELL_33152,Neuron,54.29,21,81.33
CELL_82443,Leukocyte,53.63,10,54.26
CELL_51550,Myocyte,61.36,25,54.61
CELL_35832,Leukocyte,48.09,36,87.12
CELL_76425,Epithelial,56.7,42,66.62
CELL_52163,Stem Cell,60.95,24,78.28
CELL_50916,Fibroblast,11.73,6,71.38
CELL_46531,Stem Cell,37.1,35,94.78
CELL_38045,Stem Cell,20.76,30,62.21
CELL_37848,Leukocyte,105.76,45,69.61
CELL_48930,Stem Cell,49.42,43,73.78
CELL_34975,Erythrocyte,48.49,33,76.88
CELL_71992,Fibroblast,74.67,34,69.3
CELL_59544,Fibroblast,14.81,27,97.3
CELL_38904,Leukocyte,27.65,34,84.42
CELL_27085,Neuron,25.75,42,75.56
CELL_30085,Stem Cell,16.91,20,62.71
CELL_47229,Fibroblast,60.84,16,80.93
CELL_27518,Myocyte,36.21,42,97.51
CELL_51536,Leukocyte,104.13,35,95.02
CELL_53526,Erythrocyte,65.92,6,94.58
CELL_26817,Myocyte,113.61,14,69.25
CELL_63161,Erythrocyte,29.51,8,78.14
CELL_54256,Leukocyte,26.26,33,54.54
CELL_87765,Myocyte,56.8,40,87.58
