cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_57380,Fibroblast,91.49,5,89.36
CELL_75948,Leukocyte,77.63,40,86.71
CELL_44805,Fibroblast,97.8,32,99.68
CELL_93082,Stem Cell,31.93,8,58.0
CELL_79503,Leukocyte,108.39,32,66.48
CELL_20170,Leukocyte,101.72,47,57.66
CELL_95336,Erythrocyte,73.44,25,78.79
CELL_78309,Myocyte,96.02,6,52.66
CELL_42683,Stem Cell,110.82,40,73.03
CELL_57523,Leukocyte,10.98,7,61.4
CELL_83529,Erythrocyte,110.39,28,83.31
CELL_74267,Fibroblast,107.15,22,56.3
CELL_97401,Epithelial,117.33,44,87.61
CELL_75830,Leukocyte,14.99,22,62.81
CELL_25031,Fibroblast,40.55,16,96.86
CELL_32613,Neuron,82.85,17,74.09
CELL_12676,Neuron,55.07,49,61.92
CELL_47080,Epithelial,58.25,18,58.74
CELL_44246,Epithelial,24.54,45,70.43
CELL_90474,Leukocyte,21.65,29,67.95
CELL_41079,Fibroblast,91.11,14,73.11
CELL_45016,Fibroblast,117.29,34,77.67
CELL_89322,Stem Cell,46.0,47,70.79
CELL_29303,Fibroblast,97.69,20,67.09
CELL_75644,Erythrocyte,115.84,23,70.44
CELL_42604,Erythrocyte,87.44,11,88.72
CELL_63734,Myocyte,66.65,47,83.85
CELL_32073,Epithelial,82.63,17,54.88
CELL_65005,Erythrocyte,96.74,36,92.49
CELL_96760,Fibroblast,66.73,10,75.99
CELL_53556,Erythrocyte,81.05,5,80.9
CELL_56838,Myocyte,77.14,34,98.08
CELL_12943,Stem Cell,47.56,29,90.6
CELL_85454,Stem Cell,70.82,47,56.71
CELL_15673,Myocyte,36.76,48,62.42
CELL_16886,Stem Cell,90.56,10,88.45
CELL_47912,Neuron,48.35,22,75.2
CELL_26539,Epithelial,18.94,22,62.99
CELL_36174,Erythrocyte,11.39,16,82.13
CELL_52527,Leukocyte,34.59,13,60.51
CELL_46141,Stem Cell,89.32,22,70.52
CELL_60520,Fibroblast,21.61,15,90.86
CELL_41610,Erythrocyte,20.02,19,77.96
CELL_77787,Epithelial,52.3,9,58.67
CELL_71133,Stem Cell,64.88,32,91.02
CELL_84851,Leukocyte,34.16,48,75.72
CELL_51741,Myocyte,77.02,45,55.7
CELL_52073,Erythrocyte,81.53,12,76.15
CELL_82439,Neuron,95.19,20,95.04
CELL_12552,Fibroblast,86.04,27,58.68
CELL_27087,Stem Cell,87.31,29,78.2
CELL_23137,Epithelial,86.12,19,75.81
CELL_82313,Myocyte,111.36,44,64.6
CELL_85930,Erythrocyte,36.1,34,72.91
CELL_60985,Erythrocyte,89.89,7,62.71
CELL_25424,Erythrocyte,67.98,48,71.54
CELL_31971,Fibroblast,115.49,39,91.95
CELL_15266,Stem Cell,59.64,33,52.39
CELL_73018,Neuron,42.55,35,73.26
CELL_74091,Erythrocyte,27.27,15,81.6
CELL_26016,Stem Cell,97.38,19,98.7
CELL_64033,Myocyte,22.37,38,84.05
CELL_81113,Fibroblast,40.79,40,99.06
CELL_50991,Stem Cell,27.85,20,61.75
CELL_92133,Erythrocyte,21.73,41,75.84
CELL_77549,Epithelial,95.47,41,54.14
CELL_71805,Erythrocyte,22.52,19,87.93
CELL_40447,Stem Cell,66.96,34,72.83
CELL_34455,Fibroblast,61.93,11,67.01
CELL_43959,Epithelial,63.31,20,79.35
CELL_91331,Erythrocyte,112.85,25,91.58
CELL_68752,Erythrocyte,37.03,14,66.59
CELL_96465,Leukocyte,119.23,18,50.7
CELL_11698,Neuron,64.7,28,57.61
CELL_92095,Leukocyte,76.57,26,91.25
CELL_85537,Leukocyte,90.36,19,77.12
CELL_61484,Epithelial,20.41,9,74.85
CELL_21970,Stem Cell,44.75,41,63.04
CELL_89638,Stem Cell,77.17,34,97.22
CELL_26973,Stem Cell,44.5,42,84.05
CELL_63551,Stem Cell,15.48,28,89.49
CELL_82366,Fibroblast,16.8,25,85.09
CELL_73321,Myocyte,28.4,41,93.94
CELL_20587,Fibroblast,67.31,49,58.54
CELL_52488,Leukocyte,73.6,24,93.48
CELL_31304,Leukocyte,80.07,12,53.83
CELL_46985,Stem Cell,86.96,24,79.38
CELL_15616,Stem Cell,114.14,47,58.44
CELL_33045,Stem Cell,25.55,50,80.16
CELL_30506,Neuron,24.33,10,51.66
CELL_87501,Stem Cell,99.25,11,62.92
CELL_23371,Fibroblast,24.98,11,92.88
CELL_91713,Epithelial,32.57,14,89.99
CELL_73799,Leukocyte,101.84,16,98.3
CELL_39736,Myocyte,37.09,48,70.73
CELL_72067,Fibroblast,100.2,29,68.79
CELL_68040,Erythrocyte,24.52,40,71.63
CELL_76203,Leukocyte,68.13,6,80.95
CELL_88234,Stem Cell,98.13,34,79.85
CELL_57896,Epithelial,31.57,37,51.05
CELL_92668,Erythrocyte,26.82,31,85.98
CELL_73272,Leukocyte,78.1,22,54.36
CELL_21518,Myocyte,9.15,26,77.91
CELL_10092,Epithelial,62.52,33,77.14
CELL_29764,Myocyte,18.65,40,62.19
CELL_68453,Epithelial,89.25,32,88.82
CELL_18946,Leukocyte,81.12,42,96.32
CELL_99452,Erythrocyte,92.94,47,53.45
CELL_23117,Erythrocyte,72.21,41,99.61
CELL_78821,Stem Cell,43.51,31,62.51
CELL_61153,Stem Cell,10.02,41,55.63
CELL_89534,Erythrocyte,100.14,27,65.57
CELL_19580,Myocyte,89.86,13,76.03
CELL_59706,Erythrocyte,112.71,33,60.19
CELL_92767,Stem Cell,88.8,23,63.55
CELL_25318,Leukocyte,27.32,13,58.19
CELL_72343,Neuron,81.04,9,62.8
CELL_75799,Erythrocyte,49.66,49,64.35
CELL_96027,Erythrocyte,14.7,21,66.27
CELL_24667,Fibroblast,58.45,38,54.61
CELL_57181,Fibroblast,37.84,16,65.1
CELL_72591,Epithelial,111.86,37,79.42
CELL_47914,Epithelial,62.22,25,89.74
CELL_52417,Erythrocyte,32.77,37,81.57
CELL_30336,Epithelial,28.74,36,56.19
CELL_25607,Leukocyte,115.81,44,78.31
CELL_70452,Epithelial,49.15,34,57.23
CELL_55911,Epithelial,19.81,10,52.0
CELL_45685,Erythrocyte,103.35,37,56.87
CELL_64710,Fibroblast,6.4,12,59.96
CELL_31559,Fibroblast,64.27,17,87.41
CELL_90223,Fibroblast,93.9,32,91.39
CELL_44851,Myocyte,56.69,42,67.06
CELL_72094,Erythrocyte,49.39,23,68.03
CELL_86341,Fibroblast,11.82,18,73.49
CELL_40022,Myocyte,25.94,19,50.16
CELL_97951,Fibroblast,48.41,31,80.4
CELL_68232,Fibroblast,97.53,38,67.56
CELL_84532,Stem Cell,54.05,30,54.68
CELL_94071,Neuron,97.96,43,87.65
CELL_89095,Myocyte,5.89,28,62.21
CELL_88673,Stem Cell,5.5,11,68.71
CELL_57565,Stem Cell,29.59,12,93.08
CELL_67295,Epithelial,82.97,35,72.8
CELL_11359,Leukocyte,113.91,12,97.54
CELL_65432,Erythrocyte,94.96,13,75.03
CELL_78981,Fibroblast,59.85,38,83.76
CELL_40487,Erythrocyte,55.53,27,71.37
CELL_91485,Fibroblast,6.34,41,62.99
CELL_64513,Erythrocyte,89.82,15,52.33
CELL_99088,Epithelial,37.36,19,78.99
CELL_41321,Stem Cell,5.64,49,59.14
CELL_32752,Erythrocyte,65.08,41,59.83
CELL_74621,Stem Cell,49.03,21,81.67
CELL_61443,Stem Cell,109.29,15,64.77
CELL_36753,Myocyte,62.8,27,82.54
CELL_42704,Erythrocyte,113.34,30,76.36
CELL_45515,Myocyte,93.85,29,70.81
CELL_30909,Neuron,87.69,19,59.77
CELL_84359,Myocyte,72.78,45,86.72
CELL_97892,Neuron,51.95,26,87.71
CELL_74797,Epithelial,93.56,35,90.37
CELL_50346,Fibroblast,119.82,7,78.97
CELL_74372,Myocyte,87.74,22,55.71
CELL_88763,Neuron,114.58,24,91.57
CELL_27240,Erythrocyte,119.77,19,54.73
CELL_91226,Fibroblast,34.02,41,95.4
CELL_68855,Myocyte,23.88,28,90.74
CELL_62998,Myocyte,81.84,41,95.67
