cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_49967,Myocyte,24.88,11,66.82
CELL_42508,Neuron,18.99,25,84.38
CELL_29200,Neuron,44.98,38,50.51
CELL_82854,Epithelial,52.28,44,97.06
CELL_92652,Myocyte,54.77,32,77.04
CELL_12228,Fibroblast,113.12,46,97.75
CELL_41908,Epithelial,94.19,36,72.92
CELL_23317,Leukocyte,101.38,37,92.28
CELL_48183,Myocyte,19.14,39,91.33
CELL_33027,Leukocyte,40.44,43,65.84
CELL_51410,Stem Cell,38.21,33,64.26
CELL_54122,Fibroblast,31.55,19,79.26
CELL_67210,Erythrocyte,83.51,33,53.05
CELL_86202,Epithelial,96.7,43,82.56
CELL_71798,Neuron,88.86,49,83.41
CELL_61555,Stem Cell,118.86,13,84.76
CELL_19577,Erythrocyte,79.74,7,54.01
CELL_50846,Myocyte,110.32,11,79.97
CELL_26249,Leukocyte,13.88,41,92.57
CELL_92095,Leukocyte,5.35,39,72.46
CELL_54552,Erythrocyte,68.27,28,86.3
CELL_43622,Neuron,44.54,21,87.39
CELL_93597,Stem Cell,91.49,18,56.86
CELL_20325,Epithelial,15.26,18,90.92
CELL_43040,Leukocyte,107.54,21,88.97
CELL_62702,Stem Cell,22.11,37,91.23
CELL_31357,Leukocyte,118.73,10,76.17
CELL_79310,Epithelial,11.46,16,65.71
CELL_13890,Leukocyte,57.52,9,96.53
CELL_35678,Neuron,69.4,47,75.73
CELL_20925,Epithelial,101.32,22,55.21
CELL_19203,Epithelial,41.11,22,97.62
CELL_92512,Fibroblast,16.36,34,81.99
CELL_11667,Erythrocyte,87.55,43,50.22
CELL_96889,Leukocyte,61.98,21,50.4
CELL_54521,Leukocyte,115.15,5,58.9
CELL_86096,Epithelial,54.46,10,81.0
CELL_72414,Leukocyte,47.99,23,50.93
CELL_52719,Neuron,102.11,32,94.53
CELL_66468,Neuron,26.89,6,58.91
CELL_65012,Fibroblast,15.32,48,81.25
CELL_99821,Epithelial,54.61,18,54.18
CELL_11429,Stem Cell,68.04,33,77.36
CELL_60671,Leukocyte,68.66,25,70.35
CELL_71512,Leukocyte,99.97,6,61.29
CELL_24609,Stem Cell,47.8,40,54.41
CELL_76504,Fibroblast,35.3,43,55.74
CELL_87009,Leukocyte,24.13,42,96.75
CELL_80898,Erythrocyte,42.55,23,51.35
CELL_66265,Stem Cell,113.71,38,54.08
CELL_41157,Epithelial,23.16,27,65.65
CELL_57623,Fibroblast,73.95,18,80.56
CELL_17781,Epithelial,68.35,23,71.05
CELL_88944,Myocyte,33.36,30,85.47
CELL_81599,Leukocyte,108.35,24,70.83
CELL_95085,Erythrocyte,93.73,39,50.25
CELL_47838,Myocyte,65.97,10,70.88
CELL_61233,Epithelial,62.62,48,58.79
CELL_42932,Neuron,84.38,6,61.97
CELL_50457,Stem Cell,23.27,26,63.91
CELL_33550,Erythrocyte,117.83,21,98.97
CELL_69636,Myocyte,87.84,36,81.77
CELL_94224,Myocyte,76.62,32,98.49
CELL_92620,Myocyte,30.2,13,58.7
CELL_38901,Stem Cell,100.96,19,51.1
CELL_78061,Erythrocyte,104.05,30,83.97
CELL_69261,Epithelial,41.01,34,51.0
CELL_58380,Myocyte,66.03,50,92.98
CELL_25797,Fibroblast,66.97,15,79.23
CELL_19722,Myocyte,110.64,31,92.91
CELL_84371,Leukocyte,75.87,33,90.37
CELL_32917,Fibroblast,68.16,23,64.61
CELL_76083,Myocyte,24.35,28,99.49
CELL_73571,Epithelial,67.44,43,71.47
CELL_34863,Stem Cell,54.74,34,72.19
