cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_29914,Erythrocyte,51.97,5,90.1
CELL_58916,Stem Cell,83.28,45,84.85
CELL_37809,Myocyte,25.14,11,90.58
CELL_12208,Epithelial,76.9,37,67.06
CELL_33316,Erythrocyte,75.95,31,56.26
CELL_33321,Neuron,73.84,13,98.33
CELL_75062,Myocyte,29.65,17,63.36
CELL_65304,Fibroblast,34.85,41,61.43
CELL_51133,Myocyte,94.07,22,63.28
CELL_55911,Myocyte,109.98,32,51.38
CELL_47632,Fibroblast,42.77,41,91.24
CELL_84103,Stem Cell,94.13,7,81.44
CELL_16332,Erythrocyte,75.49,41,94.86
CELL_92784,Stem Cell,9.29,40,59.43
CELL_33251,Myocyte,101.87,19,73.87
CELL_73465,Stem Cell,119.98,7,70.72
CELL_27301,Neuron,94.14,5,90.57
CELL_45166,Leukocyte,42.31,40,97.13
CELL_23110,Neuron,113.6,9,70.29
CELL_47288,Fibroblast,86.85,49,64.38
CELL_75533,Leukocyte,106.5,33,66.42
CELL_87254,Neuron,24.29,32,61.88
CELL_94943,Fibroblast,80.91,40,95.33
CELL_39197,Erythrocyte,12.14,48,72.11
CELL_93315,Erythrocyte,26.08,46,58.2
CELL_19685,Erythrocyte,45.75,24,76.94
CELL_25263,Erythrocyte,30.41,48,84.76
CELL_23128,Neuron,47.73,17,76.25
CELL_60250,Erythrocyte,24.34,45,75.73
CELL_46471,Myocyte,112.85,23,90.02
CELL_37484,Stem Cell,18.0,37,92.4
CELL_75233,Fibroblast,96.04,11,92.09
CELL_41549,Leukocyte,35.5,20,56.58
CELL_84312,Neuron,5.72,36,51.68
CELL_43337,Epithelial,46.22,40,63.67
CELL_88611,Myocyte,116.49,47,64.2
CELL_29960,Erythrocyte,10.94,32,92.08
CELL_11052,Myocyte,32.21,10,73.39
CELL_52348,Epithelial,70.3,5,67.56
CELL_71739,Leukocyte,107.22,27,80.14
CELL_51211,Epithelial,50.99,37,69.71
CELL_76288,Leukocyte,40.79,9,72.52
CELL_20102,Fibroblast,19.2,38,82.24
CELL_14969,Erythrocyte,14.23,36,78.74
CELL_41137,Fibroblast,75.2,42,61.14
CELL_80468,Epithelial,61.15,44,67.22
CELL_37091,Stem Cell,44.02,33,54.5
CELL_99761,Fibroblast,113.23,30,62.42
CELL_96257,Leukocyte,29.83,37,60.92
CELL_31610,Stem Cell,48.43,32,78.0
CELL_62332,Leukocyte,118.01,30,99.08
CELL_99000,Neuron,62.27,45,89.46
CELL_26856,Neuron,52.06,21,63.7
CELL_75433,Stem Cell,28.98,16,65.23
CELL_26736,Leukocyte,18.62,45,59.44
CELL_73700,Erythrocyte,33.77,17,66.99
CELL_16154,Neuron,20.93,48,91.55
CELL_63514,Epithelial,114.4,30,50.72
CELL_72067,Fibroblast,76.96,9,85.98
CELL_78971,Fibroblast,113.33,10,51.23
CELL_77601,Stem Cell,90.94,47,56.37
CELL_88989,Neuron,24.48,45,85.12
CELL_71015,Fibroblast,15.13,11,88.34
CELL_64423,Myocyte,16.74,45,81.3
CELL_33998,Leukocyte,24.1,32,82.8
CELL_62380,Erythrocyte,114.86,46,64.0
CELL_93265,Myocyte,43.86,10,69.52
CELL_64536,Myocyte,89.56,33,77.04
CELL_85975,Epithelial,31.75,32,54.7
CELL_35616,Leukocyte,79.81,16,67.52
CELL_34028,Neuron,83.54,46,88.17
CELL_20434,Erythrocyte,12.73,29,66.9
CELL_43735,Neuron,8.85,23,74.19
CELL_46850,Neuron,106.58,20,53.76
CELL_17477,Leukocyte,119.63,50,56.68
CELL_92302,Fibroblast,46.23,19,94.02
CELL_58911,Stem Cell,5.9,38,75.06
CELL_73695,Myocyte,113.77,10,70.43
CELL_98823,Neuron,26.3,49,95.69
CELL_34874,Fibroblast,64.63,27,50.16
CELL_43489,Fibroblast,52.07,6,86.79
CELL_35494,Stem Cell,65.72,6,76.68
CELL_55063,Neuron,40.67,16,57.78
CELL_81649,Stem Cell,17.63,40,65.34
CELL_94283,Stem Cell,100.57,11,80.07
CELL_54866,Fibroblast,53.52,9,90.41
CELL_28638,Fibroblast,91.38,24,85.39
CELL_37663,Erythrocyte,44.18,45,85.94
CELL_57907,Epithelial,52.68,46,77.77
CELL_86126,Stem Cell,61.7,44,96.08
CELL_61368,Myocyte,68.42,12,95.29
CELL_90222,Neuron,61.06,25,72.56
CELL_50842,Epithelial,39.56,43,65.37
CELL_11304,Erythrocyte,90.88,50,79.46
CELL_72477,Leukocyte,10.03,8,63.02
CELL_30578,Leukocyte,77.87,27,58.92
CELL_66886,Erythrocyte,29.13,14,62.98
CELL_73661,Epithelial,43.41,38,88.54
CELL_41996,Epithelial,79.91,40,80.28
CELL_53953,Erythrocyte,26.33,13,68.23
CELL_58402,Epithelial,92.42,16,65.52
CELL_35190,Neuron,62.53,8,54.59
CELL_51632,Leukocyte,82.21,30,72.3
CELL_91543,Fibroblast,14.97,33,52.41
CELL_58373,Leukocyte,47.15,16,82.21
CELL_51451,Neuron,96.99,21,62.9
CELL_91180,Erythrocyte,61.05,45,61.62
CELL_94544,Myocyte,13.86,49,60.93
CELL_16788,Stem Cell,27.39,34,91.69
CELL_99578,Erythrocyte,55.94,31,88.93
CELL_67252,Myocyte,21.88,47,65.48
CELL_90412,Erythrocyte,90.64,17,82.65
CELL_86801,Stem Cell,89.68,10,59.91
CELL_81200,Fibroblast,76.68,47,58.45
CELL_11244,Epithelial,63.8,44,62.52
CELL_84667,Erythrocyte,25.64,23,51.4
CELL_66470,Fibroblast,81.84,24,71.55
CELL_19367,Neuron,53.13,39,94.06
CELL_59442,Fibroblast,72.31,15,91.19
