cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_59629,Fibroblast,46.91,11,85.53
CELL_82733,Leukocyte,68.77,14,64.47
CELL_59903,Fibroblast,102.51,10,72.27
CELL_21357,Neuron,73.75,44,77.71
CELL_23644,Neuron,30.93,40,79.91
CELL_10632,Epithelial,30.47,50,93.03
CELL_59458,Myocyte,75.85,29,54.64
CELL_17288,Leukocyte,119.47,6,54.05
CELL_82994,Neuron,111.35,7,71.25
CELL_56351,Erythrocyte,23.99,36,96.73
CELL_26903,Fibroblast,42.04,47,88.23
CELL_87747,Leukocyte,99.26,27,50.07
CELL_65444,Myocyte,92.11,20,95.69
CELL_41776,Leukocyte,32.81,32,65.05
CELL_52834,Neuron,72.97,39,56.1
CELL_29171,Stem Cell,114.58,14,94.37
CELL_30261,Myocyte,17.63,46,81.56
CELL_34261,Myocyte,78.6,42,99.37
CELL_19587,Myocyte,70.28,19,86.44
CELL_68567,Fibroblast,101.4,30,73.14
CELL_92992,Leukocyte,118.04,33,90.07
CELL_49821,Erythrocyte,88.61,19,52.13
CELL_38212,Myocyte,105.35,17,55.1
CELL_60615,Erythrocyte,114.32,21,58.3
CELL_68832,Stem Cell,107.09,40,78.4
CELL_61082,Myocyte,66.44,5,83.26
CELL_92233,Myocyte,34.31,12,63.17
CELL_26190,Neuron,50.06,39,53.28
CELL_84829,Leukocyte,118.5,14,70.22
CELL_48757,Erythrocyte,97.85,38,82.67
CELL_50844,Myocyte,117.33,49,59.89
CELL_54728,Epithelial,30.29,46,61.29
CELL_48061,Leukocyte,109.6,47,63.82
CELL_33050,Myocyte,9.18,46,75.12
CELL_41864,Fibroblast,54.24,48,64.29
CELL_13662,Neuron,20.61,26,94.87
CELL_32632,Leukocyte,115.64,20,66.62
CELL_59899,Fibroblast,111.12,36,72.89
CELL_45465,Leukocyte,68.49,38,53.03
CELL_64095,Myocyte,25.31,49,70.63
CELL_63887,Fibroblast,16.18,44,93.58
CELL_82616,Leukocyte,104.15,17,99.92
CELL_35871,Erythrocyte,29.4,41,84.43
CELL_39421,Neuron,87.46,42,52.12
CELL_33639,Erythrocyte,57.78,13,98.23
CELL_71823,Leukocyte,111.18,45,64.88
CELL_50097,Myocyte,116.01,20,83.63
CELL_51260,Erythrocyte,81.98,14,69.68
CELL_26526,Neuron,29.1,24,69.87
CELL_53697,Neuron,9.18,36,61.84
CELL_59464,Myocyte,64.24,10,99.08
CELL_66671,Epithelial,29.66,44,85.08
CELL_22595,Epithelial,49.23,31,73.95
CELL_94000,Stem Cell,107.29,31,58.7
CELL_29739,Fibroblast,65.25,42,71.91
CELL_64870,Myocyte,73.65,32,84.1
CELL_20299,Erythrocyte,23.03,41,58.23
CELL_91062,Epithelial,17.8,31,74.86
CELL_79891,Epithelial,113.95,42,77.51
CELL_84087,Myocyte,52.71,43,96.48
CELL_15902,Epithelial,77.47,24,60.45
CELL_67519,Myocyte,86.47,38,70.71
CELL_48875,Leukocyte,16.99,20,98.66
CELL_22583,Stem Cell,54.66,41,78.62
CELL_46531,Fibroblast,54.97,37,78.54
CELL_64146,Myocyte,82.48,28,78.96
CELL_24480,Stem Cell,48.32,42,82.19
CELL_35491,Epithelial,84.1,12,68.2
CELL_37993,Stem Cell,72.92,49,80.85
CELL_42089,Erythrocyte,90.47,48,95.08
CELL_89642,Erythrocyte,78.88,43,67.56
CELL_46270,Epithelial,48.51,5,92.78
CELL_14226,Stem Cell,62.98,30,55.98
CELL_21921,Stem Cell,115.55,27,59.65
CELL_80144,Epithelial,57.28,5,92.02
CELL_53233,Fibroblast,22.35,22,93.23
CELL_69013,Neuron,65.55,30,54.73
CELL_40251,Fibroblast,100.94,18,77.66
CELL_89135,Epithelial,51.66,28,91.39
CELL_36491,Neuron,92.26,41,98.28
