cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_64256,Myocyte,115.19,25,60.16
CELL_19011,Epithelial,102.43,36,50.35
CELL_26302,Epithelial,60.81,9,74.14
CELL_93952,Stem Cell,97.64,49,53.13
CELL_69943,Stem Cell,47.16,28,77.72
CELL_97289,Erythrocyte,20.08,43,82.89
CELL_56209,Fibroblast,43.19,16,96.88
CELL_83000,Leukocyte,21.48,42,91.22
CELL_88472,Myocyte,27.13,47,67.59
CELL_23694,Leukocyte,49.64,20,89.78
CELL_76808,Fibroblast,94.59,44,99.21
CELL_22960,Erythrocyte,46.18,17,82.28
CELL_71250,Myocyte,114.65,9,53.48
CELL_90337,Epithelial,24.65,7,65.58
CELL_17259,Fibroblast,54.34,43,82.5
CELL_97960,Stem Cell,13.98,31,56.21
CELL_99263,Myocyte,61.84,30,69.46
CELL_98340,Erythrocyte,73.79,40,65.87
CELL_94497,Leukocyte,118.61,49,58.83
CELL_68862,Myocyte,45.27,11,52.93
CELL_93941,Myocyte,119.55,40,59.97
CELL_38270,Fibroblast,80.06,43,60.54
CELL_44763,Fibroblast,49.94,6,92.42
CELL_33084,Myocyte,89.57,42,68.41
CELL_79382,Epithelial,92.72,6,88.64
CELL_57654,Erythrocyte,27.57,20,95.85
CELL_40017,Myocyte,10.08,24,86.8
CELL_46988,Leukocyte,95.63,9,67.0
CELL_17245,Epithelial,118.12,24,61.08
CELL_96897,Erythrocyte,89.28,15,96.42
CELL_22190,Erythrocyte,71.56,34,70.32
CELL_95295,Fibroblast,65.55,13,58.99
CELL_73713,Neuron,82.33,47,57.63
CELL_29597,Leukocyte,21.15,10,96.53
CELL_37093,Erythrocyte,88.07,25,61.72
CELL_27386,Neuron,74.08,14,86.81
CELL_83258,Leukocyte,47.86,39,66.84
CELL_91794,Myocyte,79.3,44,92.68
CELL_71633,Leukocyte,67.14,10,68.26
CELL_17488,Stem Cell,116.09,9,70.45
CELL_94199,Neuron,38.79,5,70.56
CELL_59053,Stem Cell,78.49,8,63.39
CELL_52727,Stem Cell,6.96,15,85.79
CELL_83161,Erythrocyte,86.83,43,75.38
CELL_56314,Stem Cell,30.63,16,92.14
CELL_59586,Erythrocyte,49.41,15,97.47
CELL_38686,Erythrocyte,112.47,33,99.16
CELL_64748,Epithelial,47.02,8,91.83
CELL_14394,Myocyte,39.66,33,80.08
CELL_90228,Myocyte,35.39,14,77.35
CELL_71606,Myocyte,43.9,31,67.33
CELL_22794,Neuron,38.61,5,51.64
CELL_54462,Erythrocyte,88.05,44,98.24
CELL_67882,Stem Cell,42.33,34,59.03
CELL_72647,Fibroblast,24.43,12,75.12
CELL_75915,Fibroblast,22.07,6,75.42
CELL_77108,Erythrocyte,68.61,31,98.21
CELL_34484,Erythrocyte,13.23,22,63.46
