cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68392,Leukocyte,72.93,37,79.79
CELL_49882,Stem Cell,28.04,44,67.53
CELL_28046,Myocyte,83.72,32,70.78
CELL_96532,Stem Cell,117.76,39,72.66
CELL_27310,Leukocyte,87.42,33,87.14
CELL_70162,Fibroblast,56.83,31,61.33
CELL_44866,Erythrocyte,24.81,9,71.88
CELL_66255,Stem Cell,57.9,44,64.35
CELL_66048,Stem Cell,52.31,28,56.08
CELL_43622,Leukocyte,86.75,14,99.77
CELL_42916,Leukocyte,26.77,42,80.31
CELL_32445,Stem Cell,36.06,22,91.44
CELL_85369,Stem Cell,81.67,34,99.15
CELL_35419,Stem Cell,64.74,40,75.33
CELL_63525,Neuron,43.94,15,64.48
CELL_37942,Erythrocyte,45.64,48,51.17
CELL_50844,Fibroblast,59.48,31,79.61
CELL_11151,Stem Cell,85.36,6,58.96
CELL_64000,Leukocyte,48.73,21,85.87
CELL_93917,Myocyte,73.68,29,78.67
CELL_12413,Myocyte,62.58,28,76.49
CELL_58972,Erythrocyte,20.98,23,84.75
CELL_73288,Myocyte,87.48,35,70.29
CELL_57954,Erythrocyte,28.16,49,66.32
CELL_49334,Stem Cell,112.75,5,91.18
CELL_84158,Fibroblast,28.46,6,65.43
CELL_41861,Fibroblast,100.26,10,71.24
CELL_26684,Myocyte,55.35,10,87.06
CELL_51249,Leukocyte,87.63,28,86.01
CELL_72237,Neuron,17.8,22,99.84
CELL_39119,Fibroblast,44.38,46,86.3
CELL_66348,Myocyte,39.61,10,88.35
CELL_23285,Leukocyte,72.99,33,93.78
CELL_82564,Leukocyte,92.01,15,55.63
CELL_30950,Fibroblast,112.97,41,59.22
CELL_66252,Epithelial,47.86,33,98.62
CELL_20432,Fibroblast,38.43,39,57.58
CELL_19539,Epithelial,104.13,27,80.85
CELL_53413,Stem Cell,50.28,39,96.38
CELL_18390,Fibroblast,61.71,6,64.02
CELL_55052,Leukocyte,52.4,46,74.5
CELL_62986,Leukocyte,49.35,29,99.4
CELL_17864,Erythrocyte,32.44,22,75.88
CELL_89825,Stem Cell,84.27,48,71.65
CELL_59865,Epithelial,92.84,34,93.18
CELL_55696,Neuron,64.77,10,54.78
CELL_59967,Myocyte,45.99,40,97.41
CELL_29319,Fibroblast,9.19,34,77.77
CELL_63189,Stem Cell,98.26,26,89.22
CELL_88557,Myocyte,70.94,41,89.34
CELL_36556,Neuron,29.94,24,71.7
CELL_81406,Stem Cell,8.36,28,91.83
CELL_31330,Erythrocyte,52.98,25,74.53
CELL_63310,Epithelial,108.28,47,74.55
CELL_53435,Leukocyte,115.03,18,74.56
CELL_39070,Erythrocyte,92.05,38,86.19
CELL_54694,Neuron,39.11,34,72.87
CELL_41528,Leukocyte,91.72,36,54.43
CELL_95516,Myocyte,80.45,19,74.1
CELL_55125,Epithelial,77.38,20,99.92
CELL_26601,Fibroblast,22.96,47,64.78
CELL_25717,Leukocyte,79.76,40,79.25
CELL_92972,Neuron,95.53,21,80.01
CELL_14703,Leukocyte,95.07,39,53.05
CELL_40121,Fibroblast,86.59,16,81.36
CELL_65405,Myocyte,60.16,44,57.55
CELL_17089,Epithelial,12.42,26,98.4
CELL_46319,Leukocyte,38.33,15,88.19
CELL_22969,Leukocyte,105.57,34,75.57
CELL_71095,Erythrocyte,103.32,19,82.74
CELL_40880,Neuron,113.8,9,78.72
CELL_82969,Leukocyte,70.76,23,95.89
CELL_49874,Erythrocyte,41.87,12,87.56
CELL_70970,Myocyte,38.73,29,86.33
CELL_68962,Stem Cell,81.94,50,91.48
CELL_14945,Fibroblast,60.32,37,95.1
CELL_37113,Erythrocyte,81.39,50,65.11
CELL_98761,Erythrocyte,60.66,43,58.39
CELL_97627,Erythrocyte,32.57,21,69.98
CELL_85950,Neuron,54.12,50,97.63
CELL_55521,Epithelial,78.13,18,57.8
CELL_47937,Myocyte,8.65,5,96.77
CELL_79240,Neuron,117.0,30,92.83
CELL_56457,Stem Cell,47.57,10,74.51
CELL_21520,Neuron,30.08,25,68.78
CELL_53288,Leukocyte,54.59,6,65.23
CELL_25707,Myocyte,83.24,15,52.64
CELL_35628,Epithelial,71.12,32,73.67
CELL_40556,Leukocyte,46.6,8,62.26
CELL_42131,Leukocyte,117.28,48,93.92
CELL_34020,Stem Cell,22.33,25,56.16
CELL_40317,Erythrocyte,99.06,50,89.98
CELL_31422,Fibroblast,17.52,25,54.53
CELL_26484,Fibroblast,13.97,17,70.96
CELL_32120,Myocyte,86.8,30,52.33
CELL_25084,Neuron,103.52,50,80.84
CELL_31096,Erythrocyte,78.69,46,97.93
CELL_47517,Erythrocyte,110.25,16,90.77
CELL_47128,Myocyte,86.17,22,84.83
CELL_61092,Myocyte,51.96,37,66.28
CELL_58318,Stem Cell,100.55,40,72.94
