cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_82515,Leukocyte,43.7,11,79.99
CELL_21121,Neuron,31.18,30,70.64
CELL_14082,Neuron,50.98,37,98.58
CELL_49097,Stem Cell,73.42,46,87.97
CELL_25191,Leukocyte,52.98,45,92.48
CELL_73211,Fibroblast,26.73,50,82.46
CELL_63690,Leukocyte,88.55,50,78.01
CELL_32682,Fibroblast,22.71,5,63.82
CELL_76839,Fibroblast,58.32,38,62.05
CELL_67727,Epithelial,119.18,17,93.84
CELL_44919,Fibroblast,65.95,12,74.17
CELL_73446,Leukocyte,53.45,26,83.99
CELL_75983,Myocyte,63.34,20,67.02
CELL_25042,Myocyte,98.46,12,87.09
CELL_53849,Myocyte,51.56,8,51.07
CELL_34469,Leukocyte,80.73,11,91.12
CELL_57837,Epithelial,27.32,38,67.35
CELL_36280,Stem Cell,28.7,42,87.99
CELL_37845,Stem Cell,103.47,30,65.23
CELL_56138,Leukocyte,82.78,38,76.26
CELL_35798,Fibroblast,45.9,12,51.42
CELL_31345,Epithelial,7.33,25,51.57
CELL_64405,Stem Cell,56.86,35,80.26
CELL_20930,Myocyte,88.43,16,88.13
CELL_42892,Erythrocyte,27.83,19,58.95
CELL_22816,Leukocyte,72.86,34,51.11
CELL_67220,Stem Cell,88.14,37,99.52
CELL_10678,Stem Cell,25.5,44,94.77
CELL_14210,Leukocyte,93.27,40,71.19
CELL_64732,Leukocyte,70.98,35,50.59
CELL_36408,Erythrocyte,59.23,39,95.88
CELL_31856,Epithelial,102.57,10,69.0
CELL_88177,Leukocyte,82.8,10,97.43
CELL_47678,Neuron,88.71,12,88.52
CELL_79205,Fibroblast,95.57,37,77.35
CELL_50777,Stem Cell,45.33,12,92.68
CELL_18352,Stem Cell,101.81,47,52.76
CELL_75854,Epithelial,16.13,46,61.72
CELL_31949,Myocyte,114.78,30,72.12
CELL_22537,Fibroblast,100.0,8,92.67
CELL_86671,Erythrocyte,13.13,39,67.55
CELL_29548,Epithelial,89.37,34,62.07
CELL_23308,Myocyte,79.1,9,77.1
CELL_10639,Myocyte,93.04,39,67.57
CELL_58478,Erythrocyte,76.24,9,74.01
CELL_17692,Leukocyte,19.65,24,70.62
CELL_56362,Stem Cell,45.66,50,69.94
CELL_84190,Myocyte,116.94,10,80.62
CELL_32073,Stem Cell,56.56,30,62.8
CELL_84890,Leukocyte,78.01,46,70.05
CELL_63387,Leukocyte,7.72,25,95.19
CELL_29302,Epithelial,66.68,50,63.84
CELL_39758,Fibroblast,11.41,30,86.02
CELL_63129,Erythrocyte,59.71,30,56.92
CELL_16214,Fibroblast,78.0,47,72.03
CELL_83541,Neuron,17.74,24,54.15
CELL_41108,Neuron,31.38,9,87.86
CELL_44825,Epithelial,103.02,22,92.71
CELL_93698,Erythrocyte,53.29,21,82.53
CELL_43486,Neuron,8.57,33,58.88
CELL_43353,Fibroblast,94.25,10,79.03
CELL_63877,Neuron,29.95,25,89.97
CELL_98724,Leukocyte,116.54,42,93.25
CELL_99423,Epithelial,56.48,14,78.69
CELL_52269,Fibroblast,80.2,43,80.12
CELL_58354,Stem Cell,74.53,19,73.93
CELL_29790,Erythrocyte,111.8,6,53.16
CELL_49551,Leukocyte,29.74,16,89.79
CELL_40028,Erythrocyte,110.62,46,93.28
CELL_43020,Erythrocyte,10.74,24,78.1
CELL_21683,Neuron,12.0,30,87.93
CELL_34095,Neuron,77.9,28,77.51
CELL_26463,Stem Cell,113.49,33,64.08
CELL_86166,Erythrocyte,47.7,17,81.97
CELL_53478,Neuron,84.19,34,83.17
CELL_93788,Epithelial,73.2,36,66.33
CELL_71033,Epithelial,9.95,21,71.78
CELL_29380,Fibroblast,83.62,18,55.94
CELL_65481,Fibroblast,48.88,43,73.89
CELL_34883,Epithelial,5.25,19,76.71
CELL_79431,Erythrocyte,88.57,32,78.12
CELL_21838,Leukocyte,88.4,37,68.77
CELL_34848,Neuron,24.16,15,55.88
CELL_85325,Leukocyte,96.18,22,96.38
CELL_29879,Fibroblast,19.37,22,72.23
CELL_90670,Fibroblast,52.69,15,66.62
CELL_73848,Myocyte,81.95,24,72.37
CELL_56199,Leukocyte,12.3,19,77.04
CELL_42182,Fibroblast,11.8,35,89.32
CELL_45326,Erythrocyte,38.39,21,75.04
CELL_76028,Erythrocyte,88.16,48,50.12
CELL_47421,Neuron,63.74,24,80.43
CELL_65338,Myocyte,109.45,34,53.28
CELL_17870,Epithelial,119.58,12,95.06
CELL_63351,Leukocyte,24.61,8,51.89
CELL_86967,Epithelial,16.48,11,92.67
CELL_56617,Erythrocyte,95.66,37,87.64
CELL_80845,Epithelial,8.64,23,50.87
CELL_31143,Neuron,50.62,23,94.77
CELL_93365,Epithelial,40.12,24,67.38
CELL_72174,Fibroblast,22.97,37,98.93
CELL_69968,Epithelial,71.86,49,72.81
CELL_56777,Leukocyte,78.43,44,89.58
CELL_55606,Epithelial,85.82,42,62.88
CELL_86125,Stem Cell,79.06,22,63.15
CELL_21048,Myocyte,46.53,35,70.02
CELL_36963,Epithelial,26.58,6,83.16
