cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_34495,Leukocyte,30.45,29,76.55
CELL_64061,Myocyte,13.77,22,93.62
CELL_39612,Leukocyte,80.86,49,79.95
CELL_22509,Leukocyte,117.36,50,67.77
CELL_20899,Leukocyte,101.3,48,51.26
CELL_90325,Epithelial,116.28,15,96.13
CELL_17685,Leukocyte,99.82,44,73.31
CELL_17381,Erythrocyte,86.58,35,57.13
CELL_71661,Erythrocyte,78.63,17,94.97
CELL_32621,Stem Cell,66.05,15,75.85
CELL_47912,Epithelial,63.89,46,76.61
CELL_80187,Stem Cell,64.5,48,58.05
CELL_93773,Erythrocyte,110.34,7,81.12
CELL_80660,Myocyte,80.05,43,61.28
CELL_81079,Epithelial,68.24,49,70.56
CELL_58892,Fibroblast,108.13,36,79.21
CELL_30693,Myocyte,72.35,35,63.63
CELL_93420,Erythrocyte,106.19,26,85.42
CELL_17708,Fibroblast,6.68,12,72.41
CELL_69701,Stem Cell,33.28,38,74.36
CELL_60246,Epithelial,9.94,22,81.5
CELL_27700,Epithelial,42.2,38,92.49
CELL_19886,Myocyte,5.0,22,75.9
CELL_65939,Stem Cell,100.74,44,54.55
CELL_97154,Stem Cell,37.82,24,90.36
CELL_57363,Fibroblast,11.36,16,88.85
CELL_34181,Stem Cell,5.34,25,91.03
CELL_63596,Erythrocyte,22.8,15,70.74
CELL_30881,Erythrocyte,75.09,37,53.72
CELL_23363,Epithelial,12.61,17,65.04
CELL_97039,Erythrocyte,92.13,31,68.83
CELL_70971,Epithelial,71.21,34,66.88
CELL_96676,Epithelial,105.22,22,69.23
CELL_99222,Myocyte,104.0,7,52.47
CELL_27969,Neuron,13.12,29,83.36
CELL_51864,Erythrocyte,99.35,34,84.39
CELL_69122,Erythrocyte,43.25,28,86.69
CELL_30580,Myocyte,102.62,11,81.1
CELL_49721,Neuron,54.97,32,51.53
CELL_91334,Myocyte,105.99,36,53.55
CELL_86753,Epithelial,16.48,9,76.4
CELL_16630,Erythrocyte,99.69,8,86.87
CELL_76872,Neuron,96.62,27,74.76
CELL_33233,Leukocyte,99.44,13,55.3
CELL_22716,Neuron,93.88,35,57.5
CELL_21108,Leukocyte,53.26,35,58.31
CELL_74395,Leukocyte,108.92,36,51.24
CELL_38069,Erythrocyte,65.18,31,89.78
CELL_76447,Neuron,110.85,45,70.08
CELL_54680,Myocyte,12.89,21,67.94
CELL_19066,Neuron,20.82,13,87.6
CELL_57097,Neuron,40.66,16,59.29
CELL_16070,Stem Cell,21.24,20,96.9
CELL_17370,Erythrocyte,65.62,35,94.77
CELL_31081,Fibroblast,90.72,39,62.09
CELL_19049,Leukocyte,68.36,48,74.98
CELL_80084,Epithelial,61.46,8,55.93
CELL_63351,Epithelial,108.55,35,50.42
CELL_44463,Stem Cell,27.84,24,51.11
CELL_13919,Neuron,96.96,32,54.96
CELL_89871,Neuron,51.81,16,69.03
CELL_29693,Epithelial,68.36,8,94.78
CELL_19143,Stem Cell,32.21,24,73.91
CELL_54747,Stem Cell,7.44,40,89.08
CELL_46109,Erythrocyte,69.08,22,58.49
CELL_87598,Stem Cell,76.68,16,68.5
CELL_36172,Neuron,37.29,22,85.2
CELL_88537,Epithelial,46.05,8,59.22
CELL_97080,Leukocyte,109.15,46,51.22
CELL_74189,Neuron,64.91,10,67.78
CELL_62783,Epithelial,55.21,21,88.92
CELL_80275,Leukocyte,95.67,20,68.87
CELL_74237,Neuron,13.33,30,71.95
CELL_81335,Erythrocyte,96.39,21,90.63
CELL_96319,Myocyte,50.46,46,91.5
CELL_82806,Stem Cell,30.73,14,64.25
CELL_69005,Fibroblast,63.75,49,56.42
CELL_84229,Myocyte,50.65,39,52.46
CELL_89574,Neuron,16.86,7,78.08
CELL_70145,Leukocyte,76.84,37,86.4
CELL_68279,Fibroblast,77.19,22,94.79
CELL_52775,Myocyte,60.06,44,87.66
CELL_60921,Epithelial,98.73,19,79.31
CELL_46139,Fibroblast,60.74,20,83.53
CELL_38795,Epithelial,15.66,22,88.1
CELL_50071,Leukocyte,39.82,35,60.16
CELL_71660,Neuron,113.99,26,70.01
CELL_16576,Myocyte,100.25,40,64.85
CELL_10518,Fibroblast,93.11,36,51.98
CELL_59685,Neuron,36.18,38,76.54
CELL_61926,Epithelial,95.58,17,60.36
CELL_50443,Epithelial,66.09,27,95.12
CELL_98322,Epithelial,117.24,8,77.91
CELL_85672,Erythrocyte,24.17,37,64.82
CELL_67462,Fibroblast,58.82,22,67.07
CELL_58748,Erythrocyte,82.43,34,94.62
CELL_85556,Erythrocyte,10.29,32,70.88
CELL_24174,Epithelial,75.29,16,57.11
CELL_13250,Erythrocyte,113.97,34,91.38
CELL_16624,Neuron,8.93,5,91.86
CELL_36580,Stem Cell,43.34,12,62.57
CELL_63699,Neuron,95.49,37,51.52
CELL_58969,Erythrocyte,21.89,45,97.01
CELL_73965,Fibroblast,97.9,10,91.26
CELL_29472,Fibroblast,86.46,29,77.07
CELL_13056,Neuron,113.22,25,63.79
CELL_18026,Stem Cell,92.79,25,97.57
CELL_78133,Neuron,101.64,28,68.66
CELL_72391,Stem Cell,37.77,25,86.2
CELL_44760,Leukocyte,57.21,30,61.88
CELL_57340,Stem Cell,103.82,13,95.08
CELL_13680,Leukocyte,80.37,49,64.02
CELL_30875,Myocyte,82.57,47,58.14
CELL_11760,Erythrocyte,118.51,34,95.85
CELL_59185,Neuron,72.77,11,80.24
CELL_15200,Neuron,115.63,9,91.17
CELL_21325,Epithelial,79.65,15,63.59
CELL_20995,Leukocyte,6.29,34,64.07
CELL_51286,Stem Cell,104.66,14,93.95
CELL_94997,Fibroblast,69.5,24,77.2
CELL_44458,Fibroblast,44.94,46,64.58
CELL_15160,Leukocyte,61.86,21,81.45
CELL_24538,Fibroblast,49.88,10,88.5
CELL_81618,Erythrocyte,51.81,5,53.85
CELL_33867,Fibroblast,100.82,17,83.46
CELL_18560,Epithelial,112.98,9,71.06
CELL_78543,Neuron,55.51,5,70.96
CELL_60165,Epithelial,109.97,28,66.44
CELL_81420,Erythrocyte,116.54,39,61.42
CELL_56152,Stem Cell,23.51,38,62.03
CELL_52631,Myocyte,20.65,17,69.71
CELL_57042,Stem Cell,63.98,38,68.17
CELL_78901,Myocyte,61.37,24,97.53
CELL_57629,Erythrocyte,87.05,24,84.54
CELL_14237,Leukocyte,8.64,33,67.61
CELL_97551,Leukocyte,32.95,16,61.75
CELL_55248,Erythrocyte,55.95,10,63.7
CELL_47318,Leukocyte,112.76,18,76.65
CELL_98439,Fibroblast,33.37,7,64.72
CELL_58920,Erythrocyte,54.16,32,78.95
CELL_71910,Myocyte,47.21,47,83.67
CELL_15952,Epithelial,92.06,15,59.62
CELL_71860,Epithelial,65.96,50,80.34
CELL_28329,Epithelial,113.53,39,62.47
CELL_44819,Fibroblast,71.72,15,54.05
CELL_33098,Epithelial,44.77,28,66.65
CELL_26950,Fibroblast,98.91,43,79.64
CELL_55007,Neuron,105.99,19,79.22
CELL_36059,Neuron,65.59,5,74.5
CELL_52259,Myocyte,71.39,22,60.23
CELL_85440,Leukocyte,47.62,24,60.65
CELL_16641,Leukocyte,103.31,39,59.49
CELL_50336,Myocyte,114.6,50,92.23
CELL_42364,Leukocyte,37.75,22,81.58
CELL_15544,Erythrocyte,12.36,43,74.12
CELL_30592,Epithelial,32.63,15,79.32
CELL_77308,Leukocyte,73.86,39,65.2
CELL_84738,Neuron,67.97,19,89.76
CELL_65244,Myocyte,52.25,5,90.4
CELL_13876,Erythrocyte,49.01,17,97.34
CELL_24687,Epithelial,83.66,41,96.0
CELL_67906,Stem Cell,17.15,21,57.23
CELL_79967,Myocyte,68.89,39,94.72
CELL_54864,Neuron,85.23,49,98.97
CELL_64935,Myocyte,51.63,32,92.19
CELL_38351,Epithelial,63.0,8,81.85
CELL_66395,Erythrocyte,76.96,18,84.42
CELL_89872,Myocyte,104.98,40,80.57
CELL_53277,Myocyte,32.75,27,66.87
CELL_59277,Stem Cell,93.83,29,57.33
CELL_66240,Neuron,108.32,42,54.74
CELL_88752,Epithelial,116.16,21,61.66
CELL_99932,Epithelial,66.01,36,75.06
CELL_96337,Neuron,45.74,13,83.39
CELL_68363,Leukocyte,99.25,15,53.93
CELL_12911,Fibroblast,63.31,19,74.03
CELL_30519,Erythrocyte,86.37,44,53.52
CELL_55361,Epithelial,93.97,29,77.87
CELL_41780,Stem Cell,98.52,49,78.78
CELL_13871,Fibroblast,118.74,44,82.95
CELL_94926,Stem Cell,103.39,33,84.87
CELL_13153,Leukocyte,42.61,22,57.08
CELL_82297,Neuron,78.89,26,51.28
CELL_53676,Leukocyte,111.86,25,57.8
CELL_44426,Stem Cell,84.88,17,88.76
CELL_70194,Myocyte,119.73,42,96.47
CELL_50034,Stem Cell,9.49,6,86.22
CELL_40725,Epithelial,47.25,31,83.55
CELL_32663,Epithelial,90.27,41,54.2
CELL_63589,Epithelial,26.32,24,82.79
CELL_77753,Erythrocyte,10.75,18,53.87
CELL_50163,Fibroblast,41.86,39,72.86
CELL_74481,Myocyte,92.81,15,69.39
CELL_79168,Erythrocyte,111.3,5,51.49
CELL_69049,Neuron,61.09,47,51.84
CELL_28967,Erythrocyte,51.22,7,78.73
CELL_45540,Erythrocyte,64.36,9,81.36
CELL_20067,Fibroblast,64.28,43,81.47
CELL_13120,Neuron,55.04,50,53.46
CELL_29760,Stem Cell,85.01,23,74.01
