cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_80900,Erythrocyte,59.48,26,62.76
CELL_45467,Myocyte,82.15,15,59.27
CELL_57386,Myocyte,108.44,11,51.22
CELL_28969,Stem Cell,54.2,10,71.89
CELL_93235,Erythrocyte,96.43,44,69.47
CELL_95813,Fibroblast,107.73,39,82.73
CELL_56525,Epithelial,65.05,32,89.76
CELL_80707,Leukocyte,28.72,16,62.68
CELL_66082,Stem Cell,64.23,39,94.26
CELL_71338,Epithelial,11.28,26,77.9
CELL_36230,Stem Cell,23.79,34,62.76
CELL_98250,Fibroblast,86.16,37,58.74
CELL_25740,Epithelial,49.41,23,75.26
CELL_66893,Leukocyte,8.69,34,84.3
CELL_42437,Erythrocyte,80.63,21,69.05
CELL_87799,Erythrocyte,53.05,37,79.86
CELL_15283,Erythrocyte,21.53,39,93.35
CELL_66789,Epithelial,90.12,41,75.93
CELL_53189,Leukocyte,6.14,24,64.34
CELL_32644,Leukocyte,32.07,41,89.82
CELL_27046,Leukocyte,40.92,12,77.75
CELL_84892,Stem Cell,49.66,13,84.92
CELL_98264,Erythrocyte,37.18,33,54.19
CELL_11072,Stem Cell,52.89,34,89.68
CELL_78963,Epithelial,80.58,35,98.89
CELL_93443,Leukocyte,108.74,43,55.89
CELL_58021,Myocyte,90.88,35,67.12
CELL_77618,Neuron,70.34,36,72.06
CELL_39307,Myocyte,75.15,7,71.71
CELL_36950,Leukocyte,63.41,34,60.66
CELL_56241,Epithelial,73.73,7,80.62
CELL_43896,Erythrocyte,95.71,42,69.63
CELL_47714,Leukocyte,19.18,5,82.86
CELL_84532,Myocyte,102.79,7,94.75
CELL_32374,Fibroblast,22.35,22,72.73
CELL_65368,Stem Cell,9.74,30,91.59
CELL_65875,Fibroblast,74.14,39,68.77
CELL_43228,Epithelial,28.08,16,56.18
CELL_30907,Epithelial,44.82,30,76.06
CELL_58912,Erythrocyte,92.95,20,96.04
CELL_71128,Leukocyte,89.03,15,92.16
CELL_15980,Leukocyte,49.06,8,96.36
CELL_13762,Stem Cell,10.41,23,92.11
CELL_70506,Stem Cell,34.89,36,71.26
CELL_76631,Erythrocyte,38.46,29,93.53
CELL_68778,Stem Cell,97.08,25,82.73
CELL_71147,Epithelial,65.15,35,87.46
CELL_86124,Epithelial,22.03,10,50.67
CELL_29251,Neuron,9.69,28,64.59
CELL_80524,Myocyte,78.96,28,69.03
CELL_23206,Leukocyte,49.32,33,83.2
CELL_54002,Leukocyte,12.32,8,54.54
CELL_67709,Neuron,95.91,43,87.85
CELL_58504,Neuron,24.7,46,93.87
CELL_13949,Stem Cell,72.41,27,81.45
CELL_93192,Stem Cell,103.07,48,78.61
CELL_96047,Fibroblast,91.59,25,75.03
CELL_48297,Myocyte,119.89,21,67.33
CELL_15844,Stem Cell,66.8,46,73.06
CELL_11191,Epithelial,83.9,47,86.56
CELL_97167,Erythrocyte,118.87,25,59.73
CELL_57068,Erythrocyte,66.89,42,98.49
CELL_20175,Neuron,9.72,12,73.04
CELL_30917,Fibroblast,7.0,36,73.69
CELL_21943,Leukocyte,19.56,26,94.27
CELL_49178,Fibroblast,97.55,44,73.24
CELL_13494,Neuron,104.06,35,50.06
CELL_17159,Stem Cell,16.81,9,76.19
CELL_58594,Erythrocyte,59.75,20,56.12
CELL_27275,Leukocyte,113.13,29,64.65
CELL_61087,Myocyte,47.45,42,92.31
CELL_54402,Stem Cell,36.48,18,58.01
CELL_65215,Epithelial,20.28,35,98.13
CELL_11357,Epithelial,114.31,25,87.25
CELL_48324,Fibroblast,101.23,38,61.89
CELL_29620,Myocyte,119.36,26,88.54
CELL_96825,Leukocyte,112.51,24,69.4
CELL_98449,Neuron,59.97,33,84.33
CELL_47507,Erythrocyte,53.1,7,66.57
CELL_38326,Erythrocyte,54.01,5,81.23
CELL_72528,Myocyte,21.06,13,64.3
CELL_47481,Erythrocyte,30.95,46,70.51
CELL_60102,Neuron,55.65,20,70.82
CELL_66673,Fibroblast,100.14,38,60.59
CELL_45690,Epithelial,79.75,34,94.84
CELL_12873,Neuron,20.62,10,55.69
CELL_68385,Myocyte,70.13,43,83.56
CELL_49004,Fibroblast,112.51,8,72.51
CELL_72137,Myocyte,37.23,36,87.91
CELL_15366,Leukocyte,74.47,25,59.78
CELL_52990,Stem Cell,107.77,11,53.2
CELL_88778,Epithelial,13.91,41,74.48
CELL_68011,Neuron,112.57,27,54.57
CELL_95086,Leukocyte,94.47,8,53.96
CELL_24971,Neuron,8.54,21,50.57
CELL_73582,Stem Cell,46.82,9,78.47
CELL_88158,Neuron,89.7,28,66.98
CELL_97499,Stem Cell,118.9,27,76.9
CELL_77838,Neuron,86.8,42,59.8
CELL_73485,Leukocyte,24.13,22,99.89
CELL_72710,Myocyte,100.88,38,71.69
CELL_40074,Fibroblast,14.87,33,85.95
CELL_87559,Neuron,39.15,13,84.99
CELL_75358,Stem Cell,108.05,15,74.75
CELL_60190,Fibroblast,35.86,45,95.67
CELL_37340,Leukocyte,26.76,23,72.42
CELL_53899,Myocyte,94.52,42,50.19
CELL_19115,Neuron,47.53,10,87.33
CELL_64485,Fibroblast,93.67,50,92.9
CELL_17554,Erythrocyte,27.13,39,99.83
CELL_17206,Leukocyte,62.14,39,90.64
CELL_28005,Myocyte,85.64,8,71.31
CELL_52653,Fibroblast,24.55,50,51.11
CELL_23369,Myocyte,50.75,8,91.9
CELL_47871,Stem Cell,70.83,18,55.31
CELL_14644,Epithelial,100.21,12,87.11
CELL_25294,Erythrocyte,64.08,28,87.3
CELL_46480,Epithelial,31.14,49,87.8
CELL_72519,Erythrocyte,108.86,20,78.0
CELL_77089,Fibroblast,23.97,44,72.31
CELL_65580,Leukocyte,75.38,30,80.54
CELL_44881,Erythrocyte,28.57,19,71.2
