cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_37649,Erythrocyte,83.76,7,64.45
CELL_94736,Fibroblast,49.58,11,83.31
CELL_55538,Leukocyte,14.22,42,63.45
CELL_92564,Epithelial,59.71,17,56.1
CELL_61573,Erythrocyte,116.24,27,78.64
CELL_19587,Epithelial,99.35,29,79.56
CELL_59669,Stem Cell,84.38,35,74.29
CELL_96269,Erythrocyte,36.93,15,95.41
CELL_65433,Epithelial,31.44,29,51.15
CELL_41395,Erythrocyte,38.28,46,72.65
CELL_71477,Neuron,103.09,5,81.97
CELL_17682,Leukocyte,114.26,20,71.19
CELL_79124,Fibroblast,115.61,45,95.53
CELL_69851,Fibroblast,86.26,39,80.32
CELL_57264,Neuron,91.48,45,87.06
CELL_54158,Erythrocyte,73.25,23,62.33
CELL_32067,Erythrocyte,99.09,17,90.27
CELL_82643,Fibroblast,26.06,23,66.68
CELL_24037,Epithelial,48.63,28,58.36
CELL_66589,Erythrocyte,10.85,8,72.2
CELL_45527,Myocyte,42.93,39,52.37
CELL_28246,Stem Cell,110.76,8,59.91
CELL_86007,Fibroblast,47.01,42,72.16
CELL_36900,Stem Cell,15.6,31,89.63
CELL_21866,Leukocyte,97.8,25,65.7
CELL_93695,Epithelial,67.57,26,85.7
CELL_46029,Fibroblast,30.6,42,62.45
CELL_25436,Fibroblast,98.61,15,70.44
CELL_26527,Myocyte,36.81,43,66.11
CELL_71496,Fibroblast,6.62,10,55.66
CELL_21088,Fibroblast,22.68,18,63.99
CELL_28053,Leukocyte,114.7,10,89.93
CELL_71639,Myocyte,37.81,41,63.82
CELL_49784,Fibroblast,50.52,22,90.19
CELL_56138,Erythrocyte,64.22,20,58.25
CELL_25624,Epithelial,116.77,10,88.46
CELL_77643,Leukocyte,21.68,26,75.56
CELL_88251,Neuron,95.47,41,99.11
CELL_43663,Fibroblast,24.32,23,61.27
CELL_17843,Stem Cell,85.35,46,93.78
CELL_64182,Neuron,30.55,43,94.16
CELL_46624,Stem Cell,51.15,13,80.63
CELL_36482,Myocyte,116.61,40,68.32
CELL_40659,Erythrocyte,49.59,17,77.41
CELL_11187,Leukocyte,77.79,32,59.93
CELL_85336,Erythrocyte,63.55,20,82.42
CELL_90903,Neuron,40.01,27,68.77
CELL_15438,Erythrocyte,100.17,38,91.61
CELL_64074,Myocyte,12.72,18,63.87
CELL_91143,Stem Cell,113.14,34,91.29
CELL_21567,Myocyte,55.15,48,57.23
CELL_97672,Leukocyte,49.87,25,92.73
CELL_44070,Erythrocyte,12.13,38,70.4
CELL_24913,Neuron,75.4,9,55.92
CELL_83202,Erythrocyte,74.61,46,68.7
CELL_89039,Neuron,115.74,15,89.92
CELL_92223,Fibroblast,66.45,6,75.83
CELL_55441,Epithelial,19.55,43,64.47
CELL_40850,Erythrocyte,116.3,36,98.16
CELL_26815,Erythrocyte,24.99,6,85.02
CELL_46251,Leukocyte,13.61,37,60.44
CELL_68436,Neuron,75.89,23,87.63
CELL_46958,Myocyte,56.89,11,56.52
CELL_96802,Stem Cell,28.33,24,66.36
CELL_93678,Erythrocyte,44.57,49,61.76
CELL_72393,Erythrocyte,17.11,12,67.78
CELL_11954,Fibroblast,100.64,19,82.06
CELL_67882,Stem Cell,99.23,26,91.23
CELL_20282,Epithelial,87.07,38,52.97
CELL_10088,Fibroblast,10.15,28,89.06
CELL_63274,Stem Cell,73.49,22,59.4
CELL_57189,Fibroblast,93.03,24,77.69
CELL_20281,Fibroblast,108.1,26,64.62
CELL_78635,Neuron,117.96,50,69.92
CELL_11830,Leukocyte,45.62,9,51.0
CELL_76364,Neuron,12.64,33,59.05
CELL_37757,Epithelial,106.6,46,92.14
CELL_43453,Leukocyte,12.29,34,74.15
CELL_67205,Leukocyte,27.53,25,81.46
CELL_21557,Myocyte,28.78,44,73.32
CELL_87785,Erythrocyte,64.8,12,51.86
CELL_40637,Erythrocyte,61.45,17,88.96
CELL_52279,Erythrocyte,104.62,7,84.42
CELL_99228,Erythrocyte,5.49,32,72.81
CELL_95525,Neuron,96.92,37,95.83
CELL_77167,Neuron,96.5,45,81.59
CELL_76303,Erythrocyte,93.7,49,86.35
CELL_38695,Fibroblast,93.5,12,67.49
CELL_85941,Stem Cell,7.77,19,90.01
CELL_21997,Fibroblast,20.77,44,87.07
CELL_14764,Myocyte,115.11,35,68.17
CELL_57059,Neuron,5.45,9,59.86
CELL_87267,Neuron,114.81,35,51.26
CELL_92164,Erythrocyte,95.65,27,82.6
CELL_61399,Fibroblast,55.78,43,89.37
CELL_27498,Stem Cell,113.17,49,69.55
CELL_87177,Epithelial,83.56,18,88.12
CELL_68422,Epithelial,67.4,15,92.31
CELL_69164,Erythrocyte,72.64,21,79.02
CELL_64319,Stem Cell,115.0,16,66.4
CELL_51696,Fibroblast,25.24,22,85.2
