cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_23565,Myocyte,102.09,49,60.35
CELL_63226,Myocyte,76.26,16,58.31
CELL_44294,Leukocyte,31.1,42,74.21
CELL_53912,Erythrocyte,75.64,13,96.26
CELL_76489,Epithelial,76.33,13,86.76
CELL_58902,Epithelial,14.59,44,67.76
CELL_75539,Leukocyte,82.88,33,52.49
CELL_77405,Myocyte,38.85,46,73.7
CELL_87725,Stem Cell,118.55,48,82.2
CELL_48394,Epithelial,83.11,10,80.88
CELL_72013,Neuron,52.41,34,63.56
CELL_83357,Fibroblast,69.9,30,85.21
CELL_13696,Myocyte,48.39,32,65.52
CELL_10517,Epithelial,45.77,47,62.37
CELL_94865,Erythrocyte,5.7,48,73.23
CELL_14315,Fibroblast,73.33,31,85.43
CELL_37434,Neuron,5.91,22,94.65
CELL_70942,Erythrocyte,88.92,19,84.49
CELL_74736,Leukocyte,85.89,47,80.37
CELL_93500,Leukocyte,67.06,50,83.99
CELL_59666,Neuron,9.79,44,75.43
CELL_37055,Erythrocyte,78.16,17,72.85
CELL_58820,Fibroblast,65.27,31,99.19
CELL_36365,Stem Cell,72.04,49,84.82
CELL_48561,Myocyte,35.78,12,76.75
CELL_38169,Myocyte,109.5,5,93.57
CELL_91011,Leukocyte,58.56,47,99.9
CELL_25948,Myocyte,23.35,21,76.23
CELL_16274,Neuron,18.84,22,76.76
CELL_48761,Stem Cell,49.05,22,96.34
CELL_26851,Myocyte,38.03,44,64.36
CELL_34472,Erythrocyte,117.38,10,77.79
CELL_33072,Fibroblast,55.38,17,66.19
CELL_41357,Leukocyte,95.55,24,95.19
CELL_21745,Neuron,88.41,36,94.24
CELL_89723,Epithelial,96.33,9,78.16
CELL_39143,Neuron,45.04,18,68.71
CELL_67053,Myocyte,115.92,7,82.12
CELL_58857,Leukocyte,85.11,16,85.19
CELL_75539,Erythrocyte,114.08,30,69.97
CELL_95300,Erythrocyte,114.58,9,88.25
CELL_76721,Stem Cell,30.47,45,89.99
CELL_20587,Erythrocyte,53.23,6,70.18
CELL_50251,Fibroblast,90.92,27,78.34
CELL_24102,Neuron,79.27,12,56.76
CELL_54464,Stem Cell,19.84,19,90.69
CELL_65060,Stem Cell,24.75,26,61.69
CELL_45608,Epithelial,40.89,43,62.4
CELL_30339,Myocyte,38.23,18,71.71
CELL_63092,Leukocyte,114.61,10,84.71
CELL_22880,Neuron,48.64,33,96.74
CELL_71633,Erythrocyte,31.75,44,91.79
CELL_21819,Erythrocyte,66.7,5,97.9
CELL_89861,Leukocyte,59.9,10,63.49
CELL_51307,Neuron,107.64,19,83.95
CELL_52515,Neuron,112.91,27,76.97
CELL_71144,Neuron,59.88,8,62.28
CELL_10387,Fibroblast,40.1,13,56.46
CELL_95571,Myocyte,70.68,12,64.88
CELL_46218,Neuron,50.32,47,84.0
CELL_61549,Stem Cell,90.57,30,83.88
CELL_40955,Stem Cell,13.03,14,96.74
CELL_85585,Leukocyte,108.0,29,73.29
CELL_87115,Stem Cell,44.45,12,88.71
CELL_10024,Neuron,58.77,18,61.29
CELL_88299,Erythrocyte,69.44,45,84.05
CELL_72212,Neuron,14.18,15,93.29
CELL_17160,Leukocyte,50.71,9,63.59
CELL_34877,Stem Cell,23.18,50,65.44
CELL_18767,Neuron,66.6,34,99.43
CELL_95498,Neuron,85.35,39,97.53
CELL_44576,Fibroblast,45.79,17,87.4
CELL_16657,Epithelial,43.58,35,68.98
CELL_35404,Myocyte,83.16,42,89.11
CELL_90438,Stem Cell,32.84,20,56.6
CELL_95235,Leukocyte,35.19,25,86.07
CELL_97154,Neuron,114.79,37,53.65
CELL_39306,Myocyte,113.52,37,61.07
CELL_36109,Fibroblast,66.34,19,99.26
CELL_65455,Epithelial,67.13,50,96.83
CELL_41311,Fibroblast,109.25,49,63.19
CELL_53287,Fibroblast,87.67,12,84.83
CELL_58653,Leukocyte,10.53,18,62.12
CELL_75193,Stem Cell,106.71,47,66.08
CELL_55716,Fibroblast,42.06,20,70.54
CELL_13456,Fibroblast,40.24,17,69.04
CELL_87426,Erythrocyte,97.97,15,65.81
CELL_91958,Myocyte,78.73,50,64.98
CELL_70248,Leukocyte,90.89,48,71.63
CELL_92235,Stem Cell,35.48,7,83.06
CELL_55455,Fibroblast,118.6,29,74.49
CELL_83578,Leukocyte,34.74,40,72.29
CELL_26851,Neuron,94.37,21,71.13
CELL_39990,Fibroblast,96.35,49,68.17
CELL_48387,Epithelial,115.0,29,53.2
CELL_29231,Myocyte,48.82,34,68.53
CELL_69728,Epithelial,40.31,41,99.38
CELL_72551,Erythrocyte,113.02,13,50.9
CELL_61354,Erythrocyte,108.61,20,74.58
CELL_58032,Stem Cell,37.37,38,59.98
CELL_85357,Epithelial,97.09,20,76.02
CELL_35031,Erythrocyte,64.56,21,69.67
CELL_45408,Myocyte,78.4,28,75.93
CELL_88699,Erythrocyte,118.74,5,89.93
CELL_62688,Leukocyte,85.28,7,51.59
CELL_89578,Myocyte,13.52,15,88.84
CELL_97532,Neuron,49.92,28,62.56
CELL_34506,Neuron,96.25,48,94.18
CELL_26317,Fibroblast,30.62,27,57.02
CELL_32883,Stem Cell,80.88,24,82.06
CELL_79042,Epithelial,88.55,28,73.01
CELL_81906,Neuron,59.94,49,60.15
CELL_58144,Leukocyte,66.74,18,65.88
CELL_27379,Epithelial,40.31,32,51.15
CELL_38944,Neuron,75.88,19,94.09
CELL_67739,Myocyte,76.9,17,97.15
CELL_64575,Fibroblast,78.64,7,97.52
CELL_57028,Fibroblast,59.65,32,70.72
CELL_25724,Epithelial,86.43,13,97.94
CELL_91377,Stem Cell,83.39,35,83.38
CELL_21831,Fibroblast,96.83,48,93.26
CELL_28807,Leukocyte,27.41,28,72.21
CELL_81677,Epithelial,23.3,40,60.21
CELL_79462,Neuron,32.63,17,55.52
CELL_74959,Erythrocyte,62.98,7,94.35
CELL_62559,Epithelial,109.32,9,93.07
CELL_91558,Myocyte,27.26,22,54.77
CELL_10383,Stem Cell,20.92,39,71.23
CELL_53487,Neuron,72.96,34,75.58
CELL_13401,Epithelial,80.86,21,76.97
CELL_10823,Leukocyte,78.38,29,99.23
CELL_27244,Stem Cell,47.55,31,62.01
CELL_90737,Myocyte,40.94,43,93.5
CELL_95498,Leukocyte,20.09,19,71.51
