cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_32470,Myocyte,71.43,28,59.79
CELL_21193,Epithelial,74.28,29,96.05
CELL_22714,Fibroblast,6.41,15,56.44
CELL_88589,Leukocyte,29.76,41,79.63
CELL_10547,Epithelial,95.37,38,61.8
CELL_82475,Erythrocyte,28.16,48,67.49
CELL_96741,Erythrocyte,41.91,16,61.24
CELL_95868,Leukocyte,7.16,27,85.51
CELL_85974,Fibroblast,51.2,28,79.24
CELL_84196,Stem Cell,70.23,12,70.56
CELL_23429,Leukocyte,74.34,36,77.95
CELL_28997,Leukocyte,12.94,45,92.84
CELL_20163,Fibroblast,48.41,13,78.98
CELL_65461,Myocyte,38.03,35,50.7
CELL_51430,Stem Cell,33.2,6,63.01
CELL_51047,Neuron,5.29,35,82.58
CELL_59509,Leukocyte,92.98,37,89.9
CELL_18427,Epithelial,50.12,41,84.53
CELL_83681,Epithelial,53.88,46,66.23
CELL_12590,Erythrocyte,11.17,27,79.49
CELL_44559,Stem Cell,15.31,11,76.63
CELL_46023,Myocyte,19.65,5,92.02
CELL_44824,Stem Cell,26.82,15,59.56
CELL_77687,Neuron,30.02,47,91.04
CELL_17284,Fibroblast,14.27,45,51.97
CELL_40403,Fibroblast,75.71,27,61.73
CELL_11260,Neuron,26.42,7,98.31
CELL_66732,Neuron,98.31,29,93.11
CELL_31910,Epithelial,115.02,25,92.04
CELL_74240,Myocyte,37.48,35,96.03
CELL_48587,Myocyte,108.32,32,94.61
CELL_75974,Myocyte,21.05,41,50.66
CELL_86238,Fibroblast,35.99,17,94.73
CELL_79288,Fibroblast,106.86,49,83.36
CELL_64259,Myocyte,114.42,45,79.62
CELL_39396,Myocyte,80.06,21,57.52
CELL_65247,Myocyte,83.0,42,71.71
CELL_93725,Epithelial,74.17,49,85.31
CELL_97624,Neuron,91.85,37,54.67
CELL_35607,Leukocyte,52.0,9,62.4
CELL_42424,Fibroblast,73.58,41,62.07
CELL_40875,Epithelial,29.35,23,73.0
CELL_23360,Neuron,20.43,5,89.02
CELL_22797,Myocyte,36.06,14,72.24
CELL_67290,Stem Cell,119.7,18,53.91
CELL_22898,Myocyte,27.13,25,98.46
CELL_50906,Neuron,5.54,27,68.44
CELL_81611,Myocyte,107.68,11,79.41
CELL_64288,Stem Cell,98.77,45,88.01
CELL_38576,Stem Cell,99.48,31,70.57
CELL_62000,Epithelial,38.97,28,53.53
CELL_42162,Erythrocyte,103.58,39,74.01
CELL_13037,Erythrocyte,67.78,30,67.19
CELL_52723,Neuron,6.47,36,78.88
