cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_31197,Neuron,79.08,45,84.35
CELL_48770,Erythrocyte,102.89,14,69.97
CELL_60721,Stem Cell,10.41,34,55.0
CELL_23288,Neuron,113.03,16,56.26
CELL_15910,Epithelial,28.68,31,76.23
CELL_94819,Fibroblast,83.26,6,91.49
CELL_77664,Erythrocyte,104.12,48,74.58
CELL_53050,Myocyte,73.24,18,81.31
CELL_59705,Stem Cell,77.24,22,89.34
CELL_31012,Stem Cell,45.64,22,84.0
CELL_95201,Leukocyte,102.13,40,77.21
CELL_84355,Leukocyte,39.2,35,87.37
CELL_32118,Leukocyte,109.05,11,76.87
CELL_76893,Erythrocyte,52.85,5,50.78
CELL_84131,Fibroblast,65.25,5,86.33
CELL_80396,Neuron,119.1,5,76.36
CELL_56283,Neuron,60.22,38,87.25
CELL_83928,Fibroblast,109.9,6,63.89
CELL_29277,Leukocyte,111.44,11,56.07
CELL_63622,Epithelial,11.77,34,68.46
CELL_46419,Erythrocyte,27.88,27,51.75
CELL_21976,Stem Cell,8.17,7,71.35
CELL_88648,Epithelial,8.02,50,79.99
CELL_41217,Erythrocyte,29.81,43,94.77
CELL_26449,Stem Cell,63.85,36,63.84
CELL_13769,Leukocyte,106.51,25,51.58
CELL_51649,Epithelial,53.05,50,58.12
CELL_50210,Stem Cell,73.05,10,71.2
CELL_32253,Myocyte,118.56,22,92.6
CELL_23410,Leukocyte,30.06,50,95.72
CELL_55513,Leukocyte,94.14,8,72.99
CELL_49145,Stem Cell,67.18,17,72.34
CELL_98985,Myocyte,117.51,39,89.69
CELL_30516,Fibroblast,56.58,39,85.94
CELL_36517,Fibroblast,26.6,37,81.66
CELL_30577,Myocyte,13.46,21,70.06
CELL_75940,Epithelial,66.34,42,95.82
CELL_86684,Leukocyte,107.91,17,76.79
CELL_77006,Myocyte,87.62,14,53.75
CELL_31164,Erythrocyte,51.47,42,70.71
CELL_52768,Stem Cell,30.51,31,88.76
CELL_83012,Myocyte,53.88,34,78.69
CELL_43809,Leukocyte,26.65,45,93.89
CELL_71780,Fibroblast,38.7,20,51.52
CELL_66265,Neuron,22.27,33,63.28
CELL_18069,Stem Cell,50.07,33,91.77
CELL_77085,Neuron,72.69,44,71.42
CELL_40606,Epithelial,90.45,30,91.84
CELL_91115,Erythrocyte,92.88,16,73.85
CELL_53707,Neuron,86.18,8,77.55
CELL_25837,Myocyte,111.4,13,84.37
CELL_69142,Fibroblast,113.42,25,91.8
CELL_41353,Neuron,69.11,29,98.3
CELL_86795,Fibroblast,44.03,44,61.46
CELL_93003,Fibroblast,80.14,33,86.06
CELL_13315,Fibroblast,14.39,43,65.3
CELL_96818,Stem Cell,64.96,40,90.17
CELL_43473,Myocyte,88.94,19,52.35
CELL_59681,Stem Cell,82.76,48,71.24
CELL_67914,Leukocyte,29.45,24,88.0
CELL_76134,Myocyte,111.45,31,61.83
CELL_14599,Neuron,107.82,8,98.77
CELL_56019,Stem Cell,75.51,20,83.12
CELL_83724,Stem Cell,91.51,17,55.64
CELL_29425,Neuron,39.71,12,52.41
CELL_53331,Epithelial,56.43,10,92.28
CELL_28551,Erythrocyte,110.06,22,87.94
CELL_12892,Neuron,31.44,26,68.39
CELL_13424,Neuron,114.3,7,52.01
CELL_58684,Erythrocyte,85.38,42,85.76
CELL_58852,Stem Cell,92.44,27,58.37
CELL_56160,Stem Cell,75.57,22,98.67
CELL_44984,Epithelial,58.74,38,62.41
CELL_16123,Stem Cell,49.2,48,57.71
CELL_57683,Leukocyte,52.47,28,85.8
CELL_23949,Myocyte,77.84,49,74.25
CELL_78655,Leukocyte,74.09,33,85.92
CELL_90006,Leukocyte,17.77,25,79.67
CELL_87347,Epithelial,54.07,22,99.07
CELL_21366,Fibroblast,10.25,35,64.73
CELL_24890,Stem Cell,86.74,46,73.77
CELL_66455,Neuron,84.15,27,67.03
CELL_50142,Myocyte,38.18,21,92.49
CELL_44565,Epithelial,117.26,46,89.17
CELL_27983,Myocyte,6.19,39,55.29
CELL_44213,Fibroblast,35.23,26,73.2
CELL_71224,Myocyte,54.96,9,52.05
CELL_57546,Stem Cell,24.76,13,93.15
CELL_27100,Myocyte,50.42,42,50.55
CELL_78420,Epithelial,114.72,21,94.79
CELL_12586,Stem Cell,87.87,18,51.61
CELL_23248,Myocyte,83.24,28,81.15
CELL_32498,Erythrocyte,92.26,31,52.26
CELL_24187,Erythrocyte,56.32,26,60.46
CELL_45746,Neuron,118.24,17,66.98
CELL_59544,Myocyte,76.52,25,88.34
CELL_11610,Neuron,16.86,45,58.9
CELL_45103,Stem Cell,18.3,29,74.69
