cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_96114,Leukocyte,83.29,15,61.23
CELL_11442,Stem Cell,113.97,22,93.5
CELL_80915,Erythrocyte,11.84,25,79.75
CELL_29404,Myocyte,79.51,18,52.79
CELL_70409,Erythrocyte,59.21,35,53.9
CELL_98495,Fibroblast,78.09,42,98.89
CELL_63118,Stem Cell,21.29,24,78.67
CELL_32486,Stem Cell,83.43,14,75.43
CELL_81576,Fibroblast,38.7,30,75.5
CELL_59455,Neuron,25.55,44,54.64
CELL_16751,Fibroblast,15.38,17,54.45
CELL_19028,Stem Cell,15.62,5,71.6
CELL_56690,Leukocyte,46.13,23,82.05
CELL_46525,Erythrocyte,11.14,26,67.21
CELL_16239,Neuron,7.07,30,64.36
CELL_36451,Myocyte,119.89,30,50.08
CELL_23119,Erythrocyte,75.0,42,61.16
CELL_63067,Epithelial,27.43,25,64.15
CELL_61456,Epithelial,98.16,22,55.06
CELL_60183,Myocyte,59.98,6,89.32
CELL_92256,Epithelial,36.55,15,52.01
CELL_19821,Stem Cell,76.32,32,73.37
CELL_63213,Myocyte,32.58,31,56.47
CELL_28901,Leukocyte,73.21,29,85.67
CELL_67331,Fibroblast,75.71,31,54.4
CELL_61490,Leukocyte,110.28,24,57.74
CELL_36216,Erythrocyte,38.86,48,67.06
CELL_33149,Leukocyte,74.68,11,86.72
CELL_77960,Neuron,108.1,19,52.8
CELL_45537,Stem Cell,72.24,42,75.58
CELL_18859,Myocyte,25.25,40,65.87
CELL_27236,Stem Cell,5.12,8,53.96
CELL_70529,Stem Cell,38.14,10,59.35
CELL_19323,Stem Cell,106.02,18,66.62
CELL_87102,Neuron,97.82,38,76.06
CELL_99017,Epithelial,98.04,43,77.44
CELL_16083,Epithelial,42.87,22,83.84
CELL_39343,Erythrocyte,81.54,13,79.54
CELL_81787,Myocyte,78.13,36,66.38
CELL_17703,Neuron,73.47,49,74.73
CELL_92654,Fibroblast,62.69,11,70.28
CELL_54941,Epithelial,28.99,50,74.11
CELL_73578,Myocyte,115.15,31,90.62
CELL_65166,Fibroblast,89.6,41,54.45
CELL_45497,Leukocyte,46.65,5,79.32
CELL_59572,Epithelial,97.28,33,83.41
CELL_67639,Fibroblast,107.98,32,67.93
CELL_47495,Epithelial,117.05,22,71.51
CELL_56751,Epithelial,112.76,11,72.1
CELL_89595,Epithelial,27.06,33,66.74
CELL_42997,Fibroblast,89.45,34,84.46
CELL_28923,Neuron,82.96,20,52.02
