cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_25382,Fibroblast,63.67,17,89.2
CELL_63230,Stem Cell,44.01,16,69.34
CELL_82020,Myocyte,20.81,46,98.22
CELL_67104,Erythrocyte,48.83,42,99.46
CELL_73841,Erythrocyte,118.13,34,69.48
CELL_58812,Fibroblast,80.18,9,52.41
CELL_84742,Fibroblast,10.81,23,52.98
CELL_93429,Erythrocyte,112.75,35,87.21
CELL_26423,Myocyte,36.92,37,68.48
CELL_64931,Neuron,100.55,32,97.66
CELL_68165,Fibroblast,86.26,43,80.88
CELL_55451,Stem Cell,77.0,13,97.89
CELL_29028,Stem Cell,71.36,29,96.72
CELL_82202,Leukocyte,101.84,6,89.36
CELL_10646,Erythrocyte,76.23,7,51.66
CELL_98648,Myocyte,59.85,9,63.0
CELL_39178,Stem Cell,26.65,30,55.82
CELL_66383,Myocyte,40.91,36,98.84
CELL_91493,Epithelial,89.72,11,62.76
CELL_10775,Stem Cell,99.34,34,83.31
CELL_83778,Leukocyte,8.96,34,92.11
CELL_15701,Stem Cell,44.97,17,81.69
CELL_77465,Fibroblast,29.04,42,99.38
CELL_26640,Myocyte,52.8,15,85.3
CELL_98621,Leukocyte,60.98,40,69.57
CELL_80049,Neuron,119.42,41,58.02
CELL_15806,Erythrocyte,7.82,16,98.63
CELL_15734,Myocyte,118.4,23,93.55
CELL_55177,Neuron,20.8,47,91.98
CELL_23409,Leukocyte,108.84,34,84.88
CELL_42659,Leukocyte,101.83,35,95.28
CELL_23939,Erythrocyte,16.59,43,71.91
CELL_79527,Epithelial,30.93,46,96.27
CELL_84426,Epithelial,55.43,6,84.24
CELL_16746,Neuron,23.74,19,84.2
CELL_85668,Myocyte,67.9,20,90.09
CELL_89927,Neuron,101.23,17,57.94
CELL_67197,Leukocyte,84.06,28,84.4
CELL_89405,Leukocyte,94.61,39,75.43
CELL_23433,Leukocyte,100.28,46,85.07
CELL_74948,Erythrocyte,65.07,43,66.26
CELL_15768,Erythrocyte,117.91,34,54.83
CELL_36683,Erythrocyte,77.54,43,59.78
CELL_64474,Stem Cell,104.22,34,52.07
CELL_77822,Erythrocyte,81.04,15,79.3
CELL_79824,Neuron,31.66,50,97.5
CELL_49933,Epithelial,72.61,47,82.12
CELL_38557,Neuron,44.45,10,87.1
CELL_47717,Erythrocyte,37.61,26,93.43
CELL_84651,Erythrocyte,119.0,19,84.98
CELL_11524,Myocyte,83.59,41,66.6
CELL_21228,Stem Cell,80.71,15,97.15
CELL_57211,Leukocyte,63.2,35,86.2
CELL_41762,Myocyte,114.55,41,91.12
CELL_47293,Fibroblast,26.78,8,64.69
CELL_47762,Fibroblast,6.47,40,60.99
CELL_54127,Erythrocyte,25.0,50,78.91
CELL_55999,Leukocyte,6.88,29,51.56
CELL_87175,Leukocyte,77.46,37,88.7
CELL_91762,Leukocyte,116.05,47,79.29
CELL_93577,Erythrocyte,102.02,47,68.9
CELL_56529,Leukocyte,15.76,18,89.86
CELL_55455,Fibroblast,38.55,20,95.26
CELL_25619,Myocyte,106.08,24,56.5
CELL_75580,Myocyte,112.11,24,79.22
CELL_23717,Stem Cell,114.08,32,60.56
CELL_41644,Myocyte,24.8,45,66.47
CELL_50671,Fibroblast,65.27,7,74.91
CELL_44168,Epithelial,40.84,25,56.69
CELL_21063,Erythrocyte,96.28,49,87.26
CELL_76306,Epithelial,22.63,30,60.99
CELL_10951,Neuron,48.91,6,91.5
CELL_54886,Leukocyte,64.74,16,81.66
CELL_35775,Myocyte,97.15,46,54.51
CELL_24408,Fibroblast,32.27,17,90.28
CELL_76566,Leukocyte,66.78,6,62.34
CELL_61307,Leukocyte,31.85,31,65.98
